frame,id,x,y,z,time(s)
5,1,6.7653840985912135,1.3538682934215547,1.6831084396698397,0.002337199985049665
5,2,2.115316802320315,1.5643644977501454,6.688562299334491,0.002337199985049665
5,4,9.171684863315757,4.66051271923921,3.1293961380166295,0.002337199985049665
5,5,8.692912316324051,2.6726938615325055,8.044599675912796,0.002337199985049665
5,6,9.896242770561285,3.8868618930635828,9.052449736848018,0.002337199985049665
6,1,6.754685714603487,1.7371845627021318,1.7974392596195565,0.0025529999984428287
6,2,2.145813354741148,1.7135400958502245,6.411751532139222,0.0025529999984428287
6,4,9.178606358618925,4.737972597311465,3.5019125962375965,0.0025529999984428287
6,5,8.84449289579677,2.9258849254112502,8.15618661101347,0.0025529999984428287
6,6,9.78048670158337,3.9716896144604172,9.252720846365476,0.0025529999984428287
7,1,6.735650323179778,1.7930897946289677,2.12178664158312,0.0027602000045590103
7,2,2.4194190050211732,1.8176899541246923,6.284616146132207,0.0027602000045590103
7,4,9.283263379029723,4.784500369173,3.6323639644329018,0.0027602000045590103
7,5,8.9733473951959,3.066070484556477,8.15173486532397,0.0027602000045590103
7,6,9.791972902827935,4.347523492522463,9.537456214927388,0.0027602000045590103
8,1,6.838930554855942,1.7171111808277852,2.0351670035839264,0.0030808000010438263
8,2,2.5248741927095333,1.7228076967347772,5.729246414979632,0.0030808000010438263
8,4,9.293821520020742,4.679318799745253,3.6166617303115474,0.0030808000010438263
8,5,8.980913988336129,3.0209926863011094,8.36921393117982,0.0030808000010438263
8,6,9.855334395940618,4.370893442401128,9.5541929048953,0.0030808000010438263
9,1,6.723325355174766,1.9928158717395246,2.0863696282760458,0.0035380999906919897
9,2,2.6789153191137447,1.735310563828526,5.7446770597274694,0.0035380999906919897
9,4,9.39549446200164,4.5764294213729215,3.9832443143794927,0.0035380999906919897
9,5,9.14173243897144,3.4144869787397143,8.605824948959047,0.0035380999906919897
9,6,10.155691567097218,4.589598095937082,9.4326010504017,0.0035380999906919897
10,1,6.750537654191764,2.1004414237204045,2.2278612707204157,0.0039097999688237906
10,2,2.576639810078373,1.6498365525483554,5.668840131779219,0.0039097999688237906
10,4,9.645204359836768,4.600441160049957,4.122792625611634,0.0039097999688237906
10,5,9.439368305689255,3.6231199876440003,8.90846282464003,0.0039097999688237906
10,6,10.049814797967832,4.913500688548822,9.655300200670776,0.0039097999688237906
11,1,7.003252589796631,2.190445250570466,2.2420545059561,0.004285099974367768
11,2,2.5131559312005955,1.631742704960048,5.39025958232911,0.004285099974367768
11,4,9.923915337911241,4.525215796100739,4.408855194679184,0.004285099974367768
11,5,9.416827986498184,3.541255647754803,9.242023132993516,0.004285099974367768
