frame,id,x,y,z
7,1,2.261970981567892,1.7323309377430793,6.249131535884357
7,2,10.025330800782026,4.240057284134137,9.275343341881095
7,3,9.23651815049014,4.765013294198294,3.554980421171407
7,4,8.901137974676352,3.054120585741399,8.185331473032248
8,0,6.802235147735151,1.8269154491200803,2.039561432518915
8,1,2.407585426941497,1.7248891119597984,6.0007083776640435
8,2,10.08515239377273,4.445589086287645,9.417270546376413
8,3,9.273563313727848,4.6657506338972015,3.742713205668456
8,4,8.969899437636617,3.240130954772636,8.343984595986868
9,0,6.857198766313468,1.96396075620036,2.129453808073219
9,1,2.4818482177513927,1.724657614441225,5.786548562151419
9,2,10.105057297750088,4.665647285415457,9.536913752968776
9,3,9.354795655609069,4.6159432916303285,3.9005343784809234
9,4,9.103074415724649,3.4124876682404084,8.596441797241821
10,0,6.889898794525488,2.100982166626453,2.2280312443038017
10,1,2.5160976321527806,1.6448764790885684,5.542113722432095
10,2,10.167155604907952,4.865965891905398,9.634881034225979
10,3,9.50477011366157,4.592586789497382,4.085674763227754
10,4,9.275064250206764,3.538060499357573,8.853252470513619
11,0,6.927693766822691,2.2273906435756707,2.274069827447944
11,1,2.569061770775202,1.486304541052199,5.258610398163555
11,2,10.186663649274326,5.04147777756381,9.76532294701622
11,3,9.728798114690205,4.650838284965467,4.305089762883875
11,4,9.463883934399568,3.550158842076291,9.156514788161477
12,0,7.086592574930393,2.37125337847785,2.327292670919412
12,1,2.6540387043922244,1.3614022462780684,4.986184001982227
12,2,10.180534769689402,5.228365901695108,9.826988065531157
12,3,9.860382790819019,4.77471316809765,4.499750578413814
12,4,9.679935860088664,3.6284351019824013,9.510590367527456
13,0,7.221992348521583,2.5275904394930175,2.325597301381101
13,1,2.7337150178324396,1.289551436157431,4.722250948211255
13,2,10.03549250334879,5.307108387965147,9.842680770203973
13,3,10.041887107041944,4.908065299061696,4.695124144654582
13,4,9.827923706808559,3.71486009003725,9.750875752661111
14,0,7.368861902545776,2.7354361884176726,2.283400420903426
14,1,2.8614617069431016,1.1886531877888193,4.471825648169865
14,2,9.875779394178059,5.38305587992949,9.92236859406966
14,3,10.257246393083058,5.007325358226208,4.75784002218618
14,4,10.006483171679546,3.835008295112517,9.983911821262074
15,0,7.486951246469813,3.0148829123996235,2.1574610181756815
15,1,2.952191321039016,1.0208250941240131,4.2452026117580735
15,2,9.693268092832076,5.5548378674474845,9.999611707680469
15,3,10.451952500292862,5.129089189790156,4.7786894704938145
15,4,10.127187063144465,3.978724451290729,10.18361564452379
16,0,7.646032754314195,3.306687821109635,2.035821977255835
16,1,3.0421316320060576,0.8497228411900716,4.043995897513238
16,2,9.492203812698936,5.6365457654833655,10.073631127595215
16,3,10.612617821922502,5.185289554435183,4.833158228120625
16,4,10.219098601375704,4.039350113664558,10.367718852652551
17,0,7.772084356227563,3.5133619185760567,1.931739650563414
17,1,3.081243364166604,0.7165268002962839,3.8072419087061133
17,2,9.337860318887369,5.731624414612413,10.145531475303654
17,3,10.724941715652403,5.278862983866664,4.911293209364251
17,4,10.284696891950592,4.121376019963305,10.492524177842693
18,0,7.834262868561335,3.706551457215742,1.8342787646197325
18,1,3.1367657235423314,0.5927365059565091,3.631838440056042
18,2,9.128046601992176,5.851417380059413,10.220486512168145
18,3,10.886641701624901,5.3778211502630135,5.003375031852049
18,4,10.422761017993434,4.239375297820098,10.632382286671866
19,0,7.87378278866913,3.9009304941012815,1.6629280024499942
19,1,3.1526944126228447,0.5042940500210148,3.381193896164636
19,2,8.924189619945636,5.9703960358623975,10.305880548706373
19,3,10.959151234114836,5.380637316409481,5.145336413960998
19,4,10.559270580628889,4.375321425924951,10.836564972114521
20,0,7.919310378887034,3.999786371687122,1.477591097180041
20,1,3.2042155654717908,0.40239003762353476,3.1188074033443804
20,2,8.69760500199122,6.154490237483755,10.440969645223491
20,3,10.932223293676904,5.466891961169075,5.250508147034746
20,4,10.778765846043427,4.4480621593800755,11.081099515209447
21,0,7.937816774488838,4.084425839051531,1.33688538247443
21,1,3.22199288889989,0.31976626172210565,2.8763196061939147
21,2,8.530464306934414,6.400679895638363,10.655270136539713
21,3,10.905740713490246,5.574094606788557,5.325055552404687
21,4,10.952905954153909,4.45480735461815,11.301168402158593
22,0,7.9618097457205925,4.167298370923803,1.2282491798081812
22,1,3.1748941636869445,0.3236020805584711,2.654783947387313
22,2,8.420820089948599,6.66003897907496,10.819679511684619
22,3,10.855526683856551,5.527020748876786,5.406243527733176
22,4,11.107969017353073,4.514352803559259,11.422276847392766
23,0,7.981860874914184,4.2339723546444965,1.0652551080017951
23,1,3.05775718485303,0.28041851183093713,2.4850974768069087
23,2,8.36221435326883,6.847192794127642,10.961159272467253
23,3,10.818226424071636,5.488626039431608,5.4155025353700434
23,4,11.220277933624338,4.508565555614082,11.570948583994408
24,0,8.121438724355679,4.295963501867216,0.8041102813021908
24,1,2.9778975396894873,0.3115772862877877,2.39044971606256
24,2,8.315113534289532,7.050918764376197,11.092993318073354
24,3,10.806948480176512,5.495165562433245,5.386135043468828
24,4,11.289848746703996,4.483907218347351,11.694233955227647
25,0,8.272408052406075,4.408061971303087,0.4848272318976997
25,1,2.944290141986754,0.3398522120390955,2.1689707746953935
25,2,8.251226992935925,7.237976082863522,11.236411715394535
25,3,10.815702071687314,5.503445510338059,5.317863045338779
25,4,11.388645786513518,4.427554951180418,11.745179354773725
26,0,8.390638072391551,4.494996720286596,0.16751954649941725
26,1,2.8929898738988125,0.3536583077458664,1.9809153934840533
26,2,8.224927393953823,7.444455925287695,11.351755003358383
26,3,10.785470396315482,5.500879624147158,5.242522106706206
26,4,11.513846044932881,4.358018383916699,11.722211736695547
27,0,8.465687808284663,4.660343875402176,-0.18129129303726826
27,1,2.783515870003452,0.3560741250816567,1.880515052580122
27,2,8.205551186188734,7.660532007523283,11.378510860217592
27,3,10.675937623619355,5.497736149336284,5.1474327683962064
27,4,11.643151124654743,4.238432176139388,11.731684889761604
28,0,8.599718079169772,4.753945588999496,-0.5062419271770939
28,1,2.6608743611957046,0.4278271390586179,1.7972311264520329
28,2,8.231120158660636,7.868411831675978,11.403268274556023
28,3,10.655746667702937,5.590800641639437,4.975072960101281
28,4,11.774356305896308,4.130420925940986,11.679467914219286
29,0,8.697872133594117,4.850391618081043,-0.7706939896051844
29,1,2.564730346731476,0.48465290900550123,1.6676143910774903
29,2,8.161327400626554,8.142276692641776,11.38984005016416
29,3,10.592516491261712,5.70198134974529,4.799061728843873
29,4,11.88824152437079,4.055974383263376,11.589903337712324
30,0,8.74296177223416,4.938084356899952,-1.0142464257027646
30,1,2.4217534126562392,0.49073227300802164,1.4903104167554546
30,2,8.126326056062261,8.47696960979367,11.422196783165766
30,3,10.478637327437413,5.7792776268954205,4.567901699382768
30,4,12.069557168750846,3.962506446120872,11.486280525503298
31,0,8.762352008559802,5.031024380069746,-1.2897403437043526
31,1,2.2511579671287967,0.4544338769038461,1.2053565637398713
31,2,8.105637034342722,8.840858187626193,11.489130889024027
31,3,10.429989339899116,5.897070857351562,4.336196743863218
31,4,12.260036176572429,3.8457332601440437,11.409022775871426
32,0,8.766723209895487,5.014333365336574,-1.5505470240677481
32,1,2.086102512138277,0.3651694438912335,0.9438825212060726
32,2,8.141109724410999,9.143985810858105,11.57903684165078
32,3,10.418876322424909,5.970026040286172,4.089447440004264
32,4,12.379916510138637,3.703795563997718,11.320825344550848
33,0,8.824268911971227,4.96310441661864,-1.864010417542587
33,1,1.77960969490337,0.24753356913520835,0.6292074920329949
33,2,8.187072350838069,9.44687462233475,11.581859266276025
33,3,10.419718475887166,6.029263414554572,3.8360991804170164
33,4,12.452921390908656,3.608481014123909,11.250411514131383
34,0,8.891710592314004,4.964710679278496,-2.157025694617448
34,1,1.47992382404713,0.15976794258124483,0.30869675976686045
34,2,8.176786498127209,9.822002767623259,11.611456210335591
34,3,10.35402176258208,6.040890219368384,3.539093426284873
34,4,12.434509602314694,3.5344717670128643,11.241133750959953
35,0,8.975962259529037,5.041063748220538,-2.4460661317487924
35,1,1.1998652001720342,0.03672548564218579,-0.00012105850341814772
35,2,8.213746177382047,10.22078180368919,11.676178815358721
35,3,10.261158215120886,6.092186823570674,3.3141760848546684
35,4,12.421435197664403,3.3988797432400606,11.237206638858499
36,0,9.070345364415727,5.0881219076954585,-2.7589870102937124
36,1,0.8897928552354567,-0.027210100976135382,-0.28999925053067943
36,2,8.329515447006116,10.522068813412428,11.747596844507653
36,3,10.237135260818585,6.229015265578981,3.073146604967623
36,4,12.465950900345742,3.3141693191699466,11.277484461653014
37,0,9.172553081540398,5.17941757743638,-3.0049327011767644
37,1,0.5582604538930769,-0.20687307881041522,-0.5128896233759036
37,2,8.495774102791627,10.83887854126101,11.785991472179301
37,3,10.192672371112097,6.294356559142314,2.912714881823533
37,4,12.491940440066,3.273610708030265,11.292358626585592
38,0,9.163621227212246,5.308144473995141,-3.165126035559435
38,1,0.3226802220665759,-0.3863723611480113,-0.7410788291423032
38,2,8.668481816209427,11.092630467404609,11.768547832684261
38,3,10.171600828366609,6.344536649045925,2.736207142134246
38,4,12.518089168585968,3.2206503179840658,11.40658873819719
39,0,9.135681619960076,5.508033334578705,-3.26409041523989
39,1,0.14623426553544827,-0.5378131718838715,-0.9619869923492289
39,2,8.83789674891341,11.299527218897866,11.752912459651897
39,3,10.191803962585428,6.28030450917637,2.5047138114487444
39,4,12.471234864220452,3.198607622242771,11.540192425142925
40,0,9.087702355405938,5.776349989642134,-3.3545545596204405
40,1,0.005997040619429295,-0.6399173033329607,-1.1753254200223981
40,2,9.051207992608775,11.47075088559055,11.723261014413575
40,3,10.212677995526585,6.246838076331113,2.342404129356016
40,4,12.369640260661415,3.114422291877038,11.689698982088842
41,0,8.94210263893614,6.043735683135052,-3.394624017003763
41,1,-0.20576590803026154,-0.768345403906616,-1.3871208073015435
41,2,9.25570786006477,11.623767564624954,11.69867786408662
41,3,10.259069198496498,6.142256801003588,2.2449495897304916
41,4,12.237912204389989,3.009719323191709,11.874660485569756
42,0,8.770135660531514,6.263998693627224,-3.497410064624747
42,1,-0.3518614685522001,-0.9691131952736372,-1.6432190146163577
42,2,9.355050612122918,11.740924868617096,11.575196097836354
42,3,10.353776585638748,6.004799872851281,2.0988714451461448
42,4,12.109499653686994,2.8565869415481493,12.03709056001592
43,0,8.64310101260735,6.439483036637265,-3.5960856497973452
43,1,-0.5190007686553499,-1.1735101432715125,-1.740874028932754
43,2,9.346437689445594,11.882483750404507,11.439977827221746
43,3,10.409737905698769,5.916122536057235,2.011823707385164
43,4,11.92750185596378,2.700680521314047,12.151538949863005
44,0,8.542204575342218,6.616941820142047,-3.670583032668478
44,1,-0.6557915924366677,-1.3389126958727389,-1.7462177187123926
44,2,9.291213295618489,12.004863672904849,11.408968106091693
44,3,10.426182231967623,5.88905396823625,1.8844876915662063
44,4,11.766695288778255,2.5403933376282217,12.264660944008563
45,0,8.431589086938011,6.8504599386092755,-3.720991275775927
45,1,-0.7874173891802219,-1.4648921100677708,-1.7662562568142441
45,2,9.125369185657691,12.039289195583969,11.338867566592972
45,3,10.513080841282543,5.97134585603521,1.6960252758530159
45,4,11.6049003056743,2.3523149146780544,12.370952506379565
46,0,8.263783848958857,7.0979627827755785,-3.782886644393112
46,1,-0.9620368452505097,-1.6042458426055821,-1.86631311282122
46,2,8.98883648814386,12.014177055733507,11.326540900825592
46,3,10.632908667850108,6.1144355453131825,1.4904852359377803
46,4,11.496060833636578,2.2289819546001275,12.440092554889981
47,0,8.100806457270604,7.408349547511271,-3.8124063114844797
47,1,-1.1574617821442656,-1.6770891759437345,-1.896835635913164
47,2,8.816111830007491,11.993384729743175,11.307756335970314
47,3,10.796967545315857,6.223338907332042,1.3513823001082383
47,4,11.424307311647548,2.095047224983329,12.464203056438981
48,0,7.887893406024601,7.781562232448318,-3.8605545305532774
48,1,-1.3468638192558404,-1.6421934694078664,-1.8708739709071818
48,2,8.661208148600194,11.971579931891146,11.26947489512277
48,3,10.886988647477288,6.35595373730665,1.1669652935184378
48,4,11.445436658861476,1.8889773346431231,12.456222666928502
49,0,7.680149073904084,8.121756737727228,-3.8821286887638116
49,1,-1.4865832526341298,-1.5207524328582778,-1.8204063217797342
49,2,8.512011783388012,11.954408934968187,11.223988963493806
49,3,10.928864410400907,6.488462288973924,1.0445474324374175
49,4,11.465298514088628,1.6860650329808622,12.425480038611372
50,0,7.506160424454473,8.473394232669134,-3.8553375262340497
50,1,-1.6220230800543676,-1.4937742243304994,-1.7838679199472711
50,2,8.366140919338363,11.882079312236515,11.201322347833875
50,3,10.91726717597714,6.515553206367553,0.9676341254243233
50,4,11.462684855206174,1.489335567218955,12.29562860946005
51,0,7.322048404788479,8.81120140814666,-3.799095599733069
51,1,-1.6983954298723078,-1.4888874404451684,-1.7452831006434084
51,2,8.303835810274286,11.788527840785756,11.23750722505069
51,3,10.813183345426411,6.529382430891296,0.9532494707864088
51,4,11.480394422817302,1.369259076061916,12.131722216292713
52,0,7.148903605797195,9.03110081035686,-3.7840921053411796
52,1,-1.731657726580885,-1.5015869749384188,-1.6539306167818948
52,2,8.233560196763452,11.708572506036226,11.226056716040267
52,3,10.649944199652317,6.593359097870147,0.9695017463604589
52,4,11.487553918973985,1.2955213017771499,11.997001722120995
53,0,7.034246920018322,9.22517349041549,-3.7822859267103364
53,1,-1.7460019287688866,-1.4857272111986866,-1.6103346095672493
53,2,8.061839599913833,11.637352228250027,11.259281603167553
53,3,10.486017478568822,6.646798184937685,0.996063865703234
53,4,11.49223058530896,1.1792459041826406,11.865548967861402
54,0,6.980711364893501,9.431490471244835,-3.763905880063902
54,1,-1.7100773729763075,-1.4278730703244726,-1.6043612528523883
54,2,7.950283874808067,11.59418710836572,11.299469173013538
54,3,10.341175326200608,6.709683553291117,0.9889924454734257
54,4,11.515132229098192,1.0662814073679998,11.776427073463791
55,0,6.907895707800936,9.596675606402249,-3.7618674995364145
55,1,-1.610242751144334,-1.3586518286855502,-1.6123085569155045
55,2,7.7863549527540155,11.659495273005192,11.332969627481553
55,3,10.165664101231208,6.750392059987566,1.0352708826348624
55,4,11.513342005101064,0.9068506096895961,11.674215368032584
56,0,6.911993148394016,9.811336478583284,-3.6757028542394985
56,1,-1.527782758299031,-1.3453948054407505,-1.6252549538492131
56,2,7.604832666245814,11.716019340131721,11.396806450817113
56,3,9.961399343081874,6.753533344442831,1.0325424504939242
56,4,11.532123562412375,0.7685598434868923,11.602428412310067
57,0,6.860476098917476,9.997281308916175,-3.504919995446228
57,1,-1.4170091045913167,-1.2689894279531497,-1.5806162016321708
57,2,7.460853857124689,11.729237991176154,11.44367351946261
57,3,9.770624727232406,6.863578798875801,1.061855653894749
57,4,11.534763676225849,0.6443409049995958,11.541206011846473
58,0,6.798577678957399,10.20651841134376,-3.26106071908307
58,1,-1.1815716949825974,-1.10947557142114,-1.5069841396407464
58,2,7.293693538938088,11.671048647766282,11.523019831400095
58,3,9.638485467018638,7.045754122475999,1.1072512843533793
58,4,11.525818658717009,0.5225983931531376,11.508583752001025
59,0,6.642841178933623,10.325941356782813,-3.113028396919435
59,1,-0.9551409963918773,-0.9448159667659406,-1.3657435923941903
59,2,7.1316865918546455,11.622563320417669,11.58446164149782
59,3,9.486703999331917,7.176529429832871,1.1642321790730965
59,4,11.502848832214122,0.35732887260038954,11.440108628232013
60,0,6.436787249765813,10.392360660576427,-2.8954667035903756
60,1,-0.7075434784414778,-0.7498929553264125,-1.256919671716474
60,2,6.947254407940831,11.619540624792123,11.599413548720962
60,3,9.306388732431092,7.33264121067437,1.274979540408596
60,4,11.524767807988502,0.20732277105865046,11.33103926581826
61,0,6.24995389398038,10.471627993465896,-2.670678517991441
61,1,-0.46714511220906396,-0.5141615122599522,-1.050123993786337
61,2,6.68863002086353,11.60803110981011,11.526025680093795
61,3,9.1309236589195,7.472097916315744,1.4802268122440543
61,4,11.561237881601151,0.016354869382272208,11.283614309035638
62,0,5.997133729635234,10.574776451353953,-2.3487445125666353
62,1,-0.2067863584648308,-0.24078802444571057,-0.8078713435430913
62,2,6.427344758484566,11.598125121564953,11.369517246931727
62,3,8.987034771782762,7.57690746176278,1.7259844930381465
62,4,11.57170963207855,-0.17056936779002624,11.220826650485241
63,0,5.711067877655796,10.695100583064672,-2.023832586182604
63,1,0.007404121995078505,0.014129060396768367,-0.5678224357372164
63,2,6.191920654730999,11.586468909480343,11.180629216569391
63,3,8.862067682167734,7.782266609567237,1.9561854082478547
63,4,11.438186578397392,-0.39945156243088886,11.11818075572993
64,0,5.485504882290457,10.862352662398989,-1.7140242359764448
64,1,0.22972825086754345,0.2623075839768051,-0.38367797682700033
64,2,5.967536541232652,11.579561264222288,10.934775624842384
64,3,8.7520650476866,8.04012464942427,2.1008687575809595
64,4,11.297880429562742,-0.5815432829619759,11.05349712119633
65,0,5.21679408185288,11.000946391244964,-1.3971890422760325
65,1,0.5000737967469817,0.5990859661009289,-0.1892494576309624
65,2,5.80862715815604,11.552450497375807,10.666352641278111
65,3,8.695732877297639,8.370368225268596,2.3252698969802217
65,4,11.116262078050497,-0.7956821925282819,11.059808963932834
66,0,4.854112238230449,11.115407096655792,-1.1044839043427164
66,1,0.8340995582507632,0.9406399365403143,0.03186378761576367
66,2,5.665095927427667,11.500769356252187,10.422271594294658
66,3,8.599960954071364,8.648078488785377,2.528284908302193
66,4,10.917641960525602,-1.031301021451608,11.064567528976566
67,0,4.5979739113576645,11.203159163787506,-0.7677582991295236
67,1,1.1501147143843533,1.328824309257814,0.20047923808227977
67,2,5.567488521920068,11.45338989804721,10.197462451469539
67,3,8.44603391394093,8.895131939573778,2.788622597075533
67,4,10.642739803809906,-1.2713390016903643,11.080183479009907
68,0,4.444207592010498,11.332762302692808,-0.36474917065645235
68,1,1.436115707768847,1.7189210686378735,0.3319275633980856
68,2,5.460110900150016,11.40046951198461,9.937898021997258
68,3,8.35386578425969,9.136743978917043,3.0284772891197362
68,4,10.321620221973355,-1.4367956798457657,11.11586356493549
69,0,4.285211827202663,11.393687773073585,0.07493298714095131
69,1,1.7059164660623547,2.1434111443671475,0.46188969596119356
69,2,5.419887779774366,11.333801554925241,9.751127351304207
69,3,8.303468107252412,9.308902618445419,3.247484282751474
69,4,10.071041013681024,-1.5703620734100348,11.11664490365044
70,0,4.133608730664713,11.491166598917475,0.5277059608468448
70,1,1.959502494957825,2.480986056030098,0.6689216238660416
70,2,5.3408277825463,11.30560285189081,9.496809348085927
70,3,8.230559733963531,9.431823548831947,3.4997849278306497
70,4,9.797731334382476,-1.660487533652795,11.186024947547319
71,0,3.9916632172377144,11.534730408487798,0.958007046038444
71,1,2.159580883127367,2.845117571209678,0.9086560459390138
71,2,5.275779227212585,11.21958183467212,9.141005867052698
71,3,8.141731148844185,9.532068047569465,3.7023513379630084
71,4,9.484317017285605,-1.750948327366486,11.282764963313811
72,0,3.7566635948559064,11.53915930464439,1.4187873931062143
72,1,2.251318839733758,3.1944206600795657,1.146184954108565
72,2,5.217738947764505,11.206119774446288,8.786720759038696
72,3,8.02226259026885,9.605390891244372,3.8995359271897168
72,4,9.131495937728607,-1.8974235136215678,11.329995696780497
73,0,3.5094582526582316,11.605767640126052,1.8405119097918872
73,1,2.307532467790014,3.4707297917193136,1.4400269711528866
73,2,5.178461667364779,11.223064737154031,8.462686914504829
73,3,7.8711555922990915,9.682327360176094,4.045998728069179
73,4,8.806421986892937,-1.9735426781306935,11.482014716070639
74,0,3.2265233207186426,11.718311684056587,2.291006694868021
74,1,2.3067880988184313,3.7482355290658447,1.792761459054326
74,2,5.1119303890947725,11.25070111144609,8.140490228323067
74,3,7.738453080251459,9.720569499292218,4.190763817460906
74,4,8.512699466524362,-2.0549055032686634,11.585211642600651
75,0,2.9455686294932124,11.793962922612488,2.733894325665888
75,1,2.2682874224881346,4.060724100035746,2.1525557351611253
75,2,4.9803776693697825,11.334685932475404,7.7874924530163865
75,3,7.594148995613983,9.805799059402005,4.295244923710502
75,4,8.32296138917119,-2.2274428102691246,11.537193864404475
76,0,2.6817420577787248,11.78591392556567,3.169649847764986
76,1,2.1898366878919506,4.353561446597603,2.5175453739897353
76,2,4.853397998332597,11.396296706721051,7.419385420299476
76,3,7.4428450816350225,9.85565449009343,4.449902821015756
76,4,8.093514814888003,-2.37185613775091,11.485953498608643
77,0,2.34273411141026,11.775167677693435,3.647227176761841
77,1,2.101124945187399,4.669721715577279,2.871041048032914
77,2,4.737126810614463,11.483258546826299,7.051569462730352
77,3,7.3209878827629105,9.826551450188118,4.607980637101937
77,4,7.785494627882361,-2.514289969647086,11.39200726609401
78,0,2.027291196179406,11.7314418943076,4.201621495549557
78,1,1.9958096071909663,4.930389984007373,3.119006472729864
78,2,4.6229693419934845,11.541762547929459,6.728152574313679
78,3,7.243914692833758,9.825888784155284,4.719807068369009
78,4,7.423385742768085,-2.655725447116375,11.244411720567227
79,0,1.7266949563648935,11.659939568644285,4.779654929192827
79,1,1.8678170958633744,5.096349107899778,3.387664841341297
79,2,4.630779255265816,11.614660956343236,6.3424170655159084
79,3,7.101944133991775,9.896806407018026,4.820366734605274
79,4,7.066723136374237,-2.8025576794670988,11.132717749002191
80,0,1.4436988142315053,11.519996219825025,5.321824109290436
80,1,1.7283253659194047,5.2317340682613835,3.685334528412748
80,2,4.603931268669713,11.653869447360517,6.0388752248765
80,3,7.040739159128247,10.053206366280822,4.9373655273276995
80,4,6.757676757696827,-2.9645757909772787,10.982602486350226
81,0,1.099337810320236,11.390803940382424,5.882630544336505
81,1,1.619251730431878,5.347289860678868,3.9598405541383133
81,2,4.620214792804109,11.630945898856794,5.7561834950670585
81,3,7.042026696363698,10.229795079023525,5.071473796059349
81,4,6.482272660842455,-3.0819643120675178,10.818486975367762
82,0,0.6826058642262339,11.167270044020624,6.443756269312835
82,1,1.5035170818222268,5.543417219239798,4.233565685237379
82,2,4.738557127606939,11.554467019269095,5.548575457280023
82,3,7.070227161370413,10.46089026245843,5.165007444873273
82,4,6.179797180782783,-3.198157883640665,10.719783736175687
83,0,0.2984302051925683,10.99352088087741,6.942444171479374
83,1,1.468536074763216,5.798307140703773,4.47336549024989
83,2,4.825998705689761,11.463082429475062,5.376239721513979
83,3,7.0915112225159,10.712030318481958,5.200720351583883
83,4,5.94542302723849,-3.235366805290081,10.660027763762928
84,0,-0.11892904166108753,10.862114826267272,7.375308168748652
84,1,1.503110331690632,5.992186055746062,4.696781920051183
84,2,4.949023267398875,11.313045035084771,5.121442218453032
84,3,7.087887077469182,10.92771772718076,5.211418528167014
84,4,5.725631081857789,-3.2508479626251536,10.597785631064559
85,0,-0.5633872484130633,10.70537070381687,7.813662817543063
85,1,1.4958087017016453,6.124408074899444,4.910802346857432
85,2,5.173729968788366,11.252415082512005,4.75805735550418
85,3,7.0610130250484255,11.118980650958546,5.213210287028926
85,4,5.50780747614851,-3.2738919938010778,10.5181922411807
86,0,-1.0464846652917732,10.466357020776025,8.188638893211216
86,1,1.4847587149195591,6.278728312855552,5.227019776069231
86,2,5.365491109026896,11.230756613003727,4.394103060550951
86,3,7.015262947716303,11.32470763123628,5.206921354218686
86,4,5.2587131532941855,-3.310572030328508,10.38610742475243
87,0,-1.5608645903138743,10.241939042122668,8.560266964280988
87,1,1.42128000129143,6.3605226206375,5.583842359863395
87,2,5.541228354779035,11.193420160545186,4.030069480121845
87,3,6.962528634678265,11.471722749773518,5.25292146566233
87,4,5.062870620227661,-3.3204013690536547,10.12675942796752
88,0,-2.051008015920908,10.018675036058566,8.950962384969264
88,1,1.3785931134940783,6.492510350671434,5.9242153123339305
88,2,5.60227155089637,11.228969247944494,3.764928653750478
88,3,6.936977041493223,11.526078885362939,5.339188900124543
88,4,4.871863293968676,-3.3643902354436652,9.89521728213823
89,0,-2.3911405446878566,9.802768953154862,9.332543910995557
89,1,1.2875552929703986,6.604605822220333,6.342185889904003
89,2,5.642959942180103,11.231085342268539,3.487080178220347
89,3,6.928581646994647,11.511773245300647,5.447145709281866
89,4,4.648112129321154,-3.357288217828171,9.745784845214272
90,0,-2.7234046465535573,9.604295737657788,9.743208797088881
90,1,1.228522353224897,6.737856019614322,6.814931653581463
90,2,5.569012603499237,11.213900775404237,3.171681853692218
90,3,6.940108320835442,11.546069370737747,5.566186067106995
90,4,4.403008092210929,-3.2976762535342776,9.71095782511991
91,0,-3.038607072579555,9.40198647165815,10.164145267789507
91,1,1.1682168897742895,6.914951662444401,7.226269762004812
91,2,5.466660323946486,11.07449441700379,2.8664052792837444
91,3,6.96363081169114,11.536306668252234,5.643471911455134
91,4,4.175975478623628,-3.0896744830609717,9.619759407226555
92,0,-3.303854917232774,9.19328952375551,10.453131639381986
92,1,1.1513463975055216,7.096347111437293,7.590828834362041
92,2,5.3604884251183895,10.893617145056167,2.632870402370703
92,3,6.948142194142095,11.436633988599603,5.714627781845073
92,4,3.9227085519125597,-2.7778279807526363,9.51558903500014
93,0,-3.4777968192471853,8.982613563003648,10.654586357511077
93,1,1.2461876120775437,7.243681557806657,7.922426971791163
93,2,5.317249399713997,10.764609117445623,2.436347963300288
93,3,6.9555245157107235,11.415452359044346,5.863020294511113
93,4,3.7200275392993376,-2.4391254123620403,9.310182679762038
94,0,-3.601938817607144,8.757242142715754,10.925649189309418
94,1,1.3404500023955823,7.377664543885488,8.232808987588326
94,2,5.308435824893939,10.620011200335885,2.2806287790850734
94,3,7.031516848166575,11.397683990334775,6.051476004848274
94,4,3.560789203287598,-2.053424645533824,9.036385249649674
95,0,-3.7297294831151206,8.558856355714084,11.209533492123358
95,1,1.4424384728884247,7.3979297790006235,8.492271020390305
95,2,5.212111399347361,10.551171107287814,2.060019400671672
95,3,7.1167360465229,11.4087182549501,6.197714749050052
