frame,id,x,y,z,time(s)
5,4,5.166592437723239,3.2728359856868177,10.067010952057169,0.002496100030839443
5,5,5.258494234040819,4.507393998445175,7.787993159957586,0.002496100030839443
5,7,8.952049017326983,1.4274016562252045,1.498502505769205,0.002496100030839443
5,8,5.860487251284459,5.311050591201803,3.3639570129307326,0.002496100030839443
5,10,0.39351782479985314,0.3082233197620551,0.901242124071899,0.002496100030839443
6,4,5.02864812094217,3.127244747051284,9.91158216587101,0.0029792000423185527
6,5,5.33528026977138,4.494701317689836,7.955656513670666,0.0029792000423185527
6,7,9.358816571606056,1.2231586397998142,1.4321184666407505,0.0029792000423185527
6,8,5.869889494257391,5.1215161976805925,3.559671827373401,0.0029792000423185527
6,10,0.32340273434238487,0.4673460364835587,0.8083907596555595,0.0029792000423185527
7,4,4.9201010311076985,3.2074493792402268,9.944760067595569,0.0034216000349260867
7,5,5.515008724230987,4.369725872971022,8.162729310831681,0.0034216000349260867
7,7,9.501847915171416,1.1584281398433447,1.3292080097948609,0.0034216000349260867
7,8,5.845007647124014,4.844396461232948,3.5176443501195407,0.0034216000349260867
7,10,0.19360556933717504,0.6467158089024199,0.9162297079555349,0.0034216000349260867
8,4,4.790085119671618,3.245596806539264,9.904376816741065,0.0038772000116296113
8,5,5.797700526433936,4.328495850174315,8.243252603314522,0.0038772000116296113
8,7,9.584669856924451,0.6892471008338621,1.1697760257290604,0.0038772000116296113
8,8,5.714925751589741,4.729313121580164,3.694391185764172,0.0038772000116296113
8,10,0.19366939986508858,0.4338266420497762,0.8191654706475971,0.0038772000116296113
9,4,4.695270881196982,3.350362501493071,9.821844788562233,0.0042449000175111
9,5,6.042024098194059,4.322153112811227,8.33754940743044,0.0042449000175111
9,7,9.91756578254868,0.6220418837073413,1.343592956159897,0.0042449000175111
9,8,5.711408763591787,4.550381928993413,3.754796576105915,0.0042449000175111
9,10,0.11063759596486195,0.3217016938578394,0.7458600077874539,0.0042449000175111
10,4,4.56736192928563,3.303240276698167,9.595422256421259,0.004534800013061613
10,5,6.377059225339042,4.16690090727202,8.336751154178296,0.004534800013061613
10,7,10.257052358965423,0.548600743983686,1.5340554836337137,0.004534800013061613
10,8,5.70987687816225,4.464681800331281,3.757418850963983,0.004534800013061613
10,10,0.168712042185719,0.21146028606778722,0.7496024928196692,0.004534800013061613
11,4,4.528289277999746,3.41955832694634,9.575330906473466,0.004866800038143992
11,5,6.544699887197391,3.991488518647262,8.208770740897391,0.004866800038143992
11,7,10.650554724236622,0.5500977798425039,1.8292250469638136,0.004866800038143992
11,8,5.772669037180741,4.143842892531858,3.862348719566928,0.004866800038143992
11,10,0.2402667611442334,0.21992733795053954,0.7787974364323419,0.004866800038143992
12,4,4.365311936253893,3.3122550337147842,9.295502359902283,0.005141700035892427
12,5,6.829593272514876,4.025380200126096,8.362920350145306,0.005141700035892427
12,8,5.751779225901002,3.934112201232079,3.990195084075945,0.005141700035892427
12,10,0.3304679887199093,0.21153034843249796,0.8705882561709827,0.005141700035892427
13,4,4.252051451402279,3.4944703994128057,9.23986650036919,0.005538500030525029
13,5,7.072940475769946,3.9388275540368585,8.392867331015301,0.005538500030525029
13,8,5.7066375099634,3.7250483941095776,4.089406294489073,0.005538500030525029
13,10,0.1788834874511498,0.0826638469445474,0.8237036688310997,0.005538500030525029
14,4,4.217323740965582,3.590165937502153,9.217218401951543,0.0059445000370033085
14,5,7.212153250936913,3.723765389272225,8.246253500186436,0.0059445000370033085
14,8,5.697914309564978,3.486561982808896,4.019919651204318,0.0059445000370033085
14,10,0.18134467279641933,-0.011817329012295735,0.8144802723571216,0.0059445000370033085
15,4,4.026810281827248,3.5834199824248127,9.140925264151731,0.006427200045436621
15,5,7.505464330254958,3.6825741919085666,8.364394035440492,0.006427200045436621
15,8,5.951015915500062,3.415545685926334,4.333778556016564,0.006427200045436621
15,10,0.32118934212231287,-0.0772406046878873,1.036419680537235,0.006427200045436621
16,4,3.8325450498437346,3.5585314670861736,9.048154169313294,0.0067498000571504235
16,5,7.791793113205505,3.6581871928059404,8.455445575655574,0.0067498000571504235
16,8,5.984405192295276,3.1154631298979747,4.391755708004464,0.0067498000571504235
16,10,0.24384750877017825,-0.19470251026848587,1.2000160277870422,0.0067498000571504235
