frame,id,x,y,z,time(s)
5,4,5.126029113764344,3.260194851526277,10.035408848926156,0.0015925000188872218
5,5,5.167198929444266,4.56057866980687,7.755389267648983,0.0015925000188872218
5,7,8.856652022671414,1.548433170197159,1.5168721440907218,0.0015925000188872218
5,8,5.80979772936905,5.312965935642956,3.36299806307071,0.0015925000188872218
5,10,0.5162795927311599,0.5573259457008037,0.7660076139584756,0.0015925000188872218
6,4,5.02467228046462,3.1559983761976484,9.973916885832276,0.0018715000478550792
6,5,5.236617455365769,4.519598883739841,7.913998954341076,0.0018715000478550792
6,7,9.240354366648727,1.3292050229055357,1.4372153751422452,0.0018715000478550792
6,8,5.8442610627401335,5.153327391581584,3.5292011361183206,0.0018715000478550792
6,10,0.3810804601919538,0.5087888175372746,0.7823966388131438,0.0018715000478550792
7,4,4.911146046691906,3.189311750276197,9.980977973238302,0.002147899998817593
7,5,5.429310508561985,4.382165752513452,8.119468335822697,0.002147899998817593
7,7,9.36445480474191,1.2618005863163464,1.3404991090402534,0.002147899998817593
7,8,5.857833716855043,4.946766309135461,3.504236364948148,0.002147899998817593
7,10,0.21995699942464736,0.6417243747294943,0.8548122839691314,0.002147899998817593
8,4,4.802272510005371,3.2213197949761048,9.947006899978813,0.002433100016787648
8,5,5.71687589092776,4.3431753472054675,8.190495252275115,0.002433100016787648
8,7,9.490603662584782,0.8379193263868707,1.2584301791663344,0.002433100016787648
8,8,5.717485741035967,4.816810611687158,3.6395281759863964,0.002433100016787648
8,10,0.26037344404850743,0.4743418138336455,0.8191709291039313,0.002433100016787648
9,4,4.724188342851501,3.315364037468245,9.85788613973455,0.002680900041013956
9,5,5.71687589092776,4.3431753472054675,8.190495252275115,0.002680900041013956
9,7,9.791212963193075,0.689012828021089,1.3225976118962868,0.002680900041013956
9,8,5.7578356046705155,4.647922088968576,3.68097950435249,0.002680900041013956
9,10,0.15262961810974923,0.3852895914965314,0.7547301979609725,0.002680900041013956
10,4,4.632347503336205,3.291094278127853,9.680748876513052,0.0028986000106669962
10,5,6.264486778925996,4.187578025623716,8.309708097141158,0.0028986000106669962
10,7,9.791212963193075,0.689012828021089,1.3225976118962868,0.0028986000106669962
10,8,5.764669034071205,4.575316995977284,3.6598208778233987,0.0028986000106669962
10,10,0.2040355738289422,0.25348183687161085,0.7448170524789901,0.0028986000106669962
11,4,4.574856606686623,3.3477079839493586,9.636831668846488,0.003129500022623688
11,5,6.438102532093446,4.055829268727887,8.24233746069519,0.003129500022623688
11,7,9.857026228570996,0.1242485842704828,1.3162221759821486,0.003129500022623688
11,8,5.855433914034972,4.2186262060419475,3.8143953449655763,0.003129500022623688
11,10,0.23881590489896884,0.2549202397382676,0.7405058856944527,0.003129500022623688
12,4,4.43951701523454,3.2947373287142243,9.419307802934105,0.0033260000054724514
12,5,6.678406350733193,4.014750880776671,8.36712456803342,0.0033260000054724514
12,7,10.072039341450184,-0.1486465340946636,1.475678157953699,0.0033260000054724514
12,8,5.791010710699282,4.029885640793875,3.9250332827397267,0.0033260000054724514
12,10,0.23881590489896884,0.2549202397382676,0.7405058856944527,0.0033260000054724514
13,4,4.273511767309082,3.4369153138477775,9.314207331825386,0.0035665000323206186
13,5,6.927410650771677,3.932125555675674,8.424982091946816,0.0035665000323206186
13,7,10.249235923084788,-0.32652326094231277,1.6029747976387965,0.0035665000323206186
13,8,5.733916582912629,3.8465964969651365,4.010081180907146,0.0035665000323206186
13,10,0.1308276960219582,0.13830532262916384,0.8159999814579716,0.0035665000323206186
14,4,4.270453221888066,3.4706129465240587,9.301590092373692,0.0038213999941945076
14,5,7.077333245245086,3.776998222403497,8.331991585115336,0.0038213999941945076
14,7,10.41019485817547,-0.5132091399878906,1.7048851923277597,0.0038213999941945076
14,8,5.774093011958483,3.6656214175738873,3.914300111263639,0.0038213999941945076
14,10,0.15690613723573418,0.04330093644740875,0.8090270057289154,0.0038213999941945076
15,4,4.046734303088366,3.4786625370182844,9.284985596840997,0.004100100020878017
15,5,7.362554780360911,3.651904816646915,8.42492813469648,0.004100100020878017
15,7,10.5703392014461,-0.6701059598385362,1.8742373034497626,0.004100100020878017
15,8,6.046764829031664,3.445943367815184,4.182514817784432,0.004100100020878017
15,10,0.30126585379110726,-0.10852265980459096,1.022741660436237,0.004100100020878017
16,4,3.862739920550932,3.4651776774450456,9.206982232981293,0.004355400044005364
16,5,7.638264435798809,3.6190646519039866,8.494275477578196,0.004355400044005364
