frame,id,x,y,z
17,1,4.998140519373456,11.55283510985096,9.5979500416841
17,2,5.0334673872523235,5.371143471944132,6.023393871288505
17,3,6.009347973587681,4.9502129758466,9.887682630682127
17,4,3.834240926063067,-1.1900828574765503,6.562407158134884
18,0,13.490101471279743,9.86183297799641,7.4783539583494125
18,1,4.818695387121845,11.613981272797895,9.732771462152419
18,2,5.09450519134548,5.743839566356811,6.337429948555437
18,3,6.045636877482114,4.857572199535718,10.125797499564268
18,4,3.875175141090775,-1.1797957231065632,6.50104393840847
19,0,13.660478216814305,10.200650583521893,7.508199954740078
19,1,4.666667326054662,11.577162749321747,9.819006206348206
19,2,5.167261943813259,6.1398019619528785,6.6398631677281355
19,3,6.061421460733216,4.787854747926756,10.378733917824656
19,4,3.8669778246068116,-1.1136680047971899,6.391436736271899
20,0,13.791543353965404,10.555154519664445,7.521492436426138
20,1,4.544446111736535,11.573181017760593,9.913627803808742
20,2,5.255685032108061,6.619827147858554,6.914868928015305
20,3,6.045821226959199,4.814222671832278,10.586581634087976
20,4,3.815307519061703,-1.1033124387518287,6.3172647484839946
21,0,13.941610276609987,10.867654542486415,7.5312692311558385
21,1,4.504855562040322,11.517748213648606,9.954185230485495
21,2,5.328488198163141,7.095985947219576,7.199450438771914
21,3,6.067253062164756,4.792391413649936,10.74885326347103
21,4,3.671991976704424,-1.1496003575862392,6.286467507355308
22,0,14.110978227936053,11.169818051628795,7.517015423490373
22,1,4.473773556641423,11.465471446693574,10.032189516319907
22,2,5.411538296433212,7.616668048584084,7.590143706536039
22,3,6.114083817224349,4.681949664255372,10.916136300961462
22,4,3.49776273364763,-1.1320023765702958,6.278146908534006
23,0,14.195895881904562,11.455121868090304,7.455702509877643
23,1,4.441055974886635,11.487812203421605,10.100654520607499
23,2,5.509157161000036,8.081583585182807,8.00408984062436
23,3,6.074283329560885,4.628566157171572,11.087093173805044
23,4,3.2760766890206803,-1.1224681893364084,6.274150263961122
24,0,14.217175143232847,11.657505329399507,7.444574782084739
24,1,4.357855328050502,11.513685087434107,10.187726848066413
24,2,5.712693805157472,8.579372356337075,8.403802192712119
24,3,6.0212240228179175,4.545026627652326,11.211240318531443
24,4,3.08910611729667,-1.113729665131705,6.304421758053917
25,0,14.213355129189921,11.873951514311363,7.49838317984207
25,1,4.3222982830611265,11.572237689920257,10.363609976124188
25,2,5.864155821530828,9.135597305150926,8.809402040788065
25,3,5.933607699532223,4.498066072925044,11.342192840755406
25,4,2.8469010245014985,-1.1014109133134091,6.3373269756200825
26,0,14.221420880378874,12.105067480549899,7.58046424923117
26,1,4.282578693438117,11.64609378971355,10.54324643445312
26,2,5.948941501911685,9.686441864200752,9.270800309437297
26,3,5.791138696611966,4.442913740069185,11.476385756394087
26,4,2.6411956110423853,-1.1202070768309704,6.40631756657283
27,0,14.246563256709429,12.30823869730803,7.765943033996786
27,1,4.245224769134656,11.62047579472531,10.798870826964157
27,2,5.9787667641132,10.198762974472048,9.754978440819947
27,3,5.643495903662258,4.361775339387168,11.644960707227172
27,4,2.435417438110544,-1.1368578872474655,6.344261383302796
28,0,14.210830546139622,12.505096514662672,7.9946924352591235
28,1,4.116143663550733,11.614892209932398,11.089180334340668
28,2,5.977872654795858,10.730325530272976,10.24306765117848
28,3,5.528436738593027,4.352229936698763,11.735720688598379
28,4,2.2337587155179475,-1.1565173394935209,6.252017215583102
29,0,14.172695828743795,12.72469335239362,8.233088709471751
29,1,3.997183198068029,11.562029902707286,11.411590267006089
29,2,5.985165338982685,11.21197471642665,10.656094403774315
29,3,5.387420859250132,4.461787075421248,11.820290739601802
29,4,1.9665691934270404,-1.2214081998060662,6.14726616117513
30,0,14.143250541727346,12.916461742093286,8.460366684596398
30,1,3.8535348870439257,11.566290972022315,11.776697545099353
30,2,5.989105365638564,11.699665774418026,11.018542276086663
30,3,5.314896914567831,4.549204214827596,11.91138612997392
30,4,1.7111096258791978,-1.3748544525455484,6.119445086522296
31,0,14.053701202597583,12.976821236537639,8.675302879659066
31,1,3.7642934413599187,11.589022021734399,12.080893266413204
31,2,6.0201803354043255,12.130254616467074,11.428564683223552
31,3,5.217011683920741,4.6518167653108,11.970235310335571
31,4,1.4854252041386111,-1.450317646358369,6.020524599946708
32,0,13.907090555168244,12.918264510197709,8.840277608284316
32,1,3.64839295760467,11.60539108262047,12.375038558577316
32,2,6.036970687877987,12.570871252409988,11.817987437765208
32,3,4.981133791195045,4.738636097198965,11.972892958913231
32,4,1.2287169104950362,-1.510046535079539,5.980680202479046
33,0,13.707104396475945,12.81727701925766,8.999166356311923
33,1,3.4952758111736584,11.655757300157289,12.655757159103517
33,2,6.052360896938236,13.034097030830214,12.24164127190118
33,3,4.7526761697808215,4.835188644832531,12.016877014263894
33,4,0.9161555889124027,-1.5986180499984621,5.945393516617693
34,0,13.522871163588203,12.686387713462404,9.152558179840094
34,1,3.316985243608448,11.701872012221859,12.874431879177738
34,2,6.039244727413199,13.452260155228913,12.714598464284391
34,3,4.600473035114593,4.913292724079284,12.042660693298494
34,4,0.5817312102756547,-1.6970312665532552,5.902964275623883
35,0,13.266399028114146,12.554296358028537,9.443574198058645
35,1,3.0899180426950843,11.656151030661425,13.082395748053068
35,2,6.054580080597765,13.913492884842775,13.0964809515782
35,3,4.501123379985661,4.94175692140178,11.981581250556733
35,4,0.27686117227700985,-1.716528066144465,5.889164519856162
36,0,13.01055499838885,12.377101990089052,9.731521244955863
36,1,2.8877524016690734,11.600958984932904,13.289849063729434
36,2,6.0597852626608395,14.402999916757466,13.429792764366578
36,3,4.4418549511507175,4.93128299053264,11.905673558566694
36,4,-0.07220545215501234,-1.7343004983067296,5.916841737775305
37,0,12.64670423160049,12.222362910708897,10.047813171727771
37,1,2.7021647636244825,11.561898702210222,13.470654075434743
37,2,6.041347638507375,14.940353672361478,13.704377847622428
37,3,4.421026247824087,4.929045109214957,11.849753809477734
37,4,-0.41530736769798865,-1.8367976966063346,5.980524622334824
38,0,12.215893546132126,12.093525446741914,10.412099664334994
38,1,2.5011945932054527,11.554866824904487,13.633212569081142
38,2,6.096375678431382,15.477933867431366,14.007550205580014
38,3,4.499453801054473,4.922407585688672,11.84513227704861
38,4,-0.7774088170012678,-1.8890135090006837,6.002012338491337
39,0,11.870676098985314,11.988223318017646,10.686252077824062
39,1,2.399932674757809,11.543230680736517,13.832350277117385
39,2,6.133754175895225,15.889385094981543,14.270958593423979
39,3,4.578315213296055,4.848847183682635,11.88500132173246
39,4,-1.1000088615477315,-1.999564388392286,6.071309368743872
40,0,11.554510804300524,11.857032703880774,10.875673300668602
40,1,2.294450453054282,11.592367462127418,14.01267637771779
40,2,6.139250006755245,16.328954531677326,14.492386728521794
40,3,4.659172268607046,4.709817337101175,11.933633619613039
40,4,-1.4212578020161355,-2.103843470506078,6.16537365072414
41,0,11.247849808146428,11.716584972701677,10.977375307298066
41,1,2.108057810806255,11.646625220926476,14.224511351857979
41,2,6.177748535214323,16.70243352436223,14.678814857835395
41,3,4.7673252240661395,4.547635845162472,11.989631355411326
41,4,-1.728250765046977,-2.154732291265486,6.264685753603925
42,0,10.993696898814253,11.569625701756424,11.086794938230819
42,1,1.9384904966935739,11.7365283969787,14.535485979811238
42,2,6.3074238288005615,16.966250784597698,14.880574127274622
42,3,4.978126198459645,4.4512563244593855,11.997442566736456
42,4,-2.0194534147105174,-2.2973792025501956,6.364150480811123
43,0,10.768948293191213,11.42877746260767,11.221612936257397
43,1,1.8422473575156322,11.820398315505434,14.780558498105634
43,2,6.435625967624941,17.125230647781922,15.087999466144769
43,3,5.203704321017917,4.425481982940985,12.072525702917444
43,4,-2.3527468260860496,-2.403885934541474,6.476461200966172
44,0,10.468344228297033,11.242786389851153,11.38795685502135
44,1,1.7194212817998182,11.876249833480903,15.0596462799803
44,2,6.58745715906602,17.27143593191153,15.228430634908012
44,3,5.419539716900172,4.3417077653151415,12.099980211086955
44,4,-2.6054507458196356,-2.510635464046929,6.560200884703527
45,0,10.172521281082808,11.009534020425535,11.595575724162977
45,1,1.496120903176706,11.93132500268526,15.29611608523618
45,2,6.768185499711185,17.413226868370593,15.24498837357736
45,3,5.608899103818136,4.288349908319821,12.007623982672166
45,4,-2.822978331271113,-2.5613013409337886,6.550139178395774
46,0,9.82893061304435,10.784482268934172,11.793271804303513
46,1,1.2778817253872308,12.008768958396207,15.541999412858436
46,2,6.94363446274508,17.528603194099876,15.161664060287807
46,3,5.863381044166524,4.230941363819326,11.890825126412391
46,4,-2.97625931462723,-2.61528619806043,6.537516517018101
47,0,9.453809051591142,10.522220320911009,11.971279322149465
47,1,1.0979913572584024,12.062826037592716,15.787375839515722
47,2,7.008298685286385,17.697006166408325,15.02744379951792
47,3,6.129948450259783,4.1857347801097715,11.76375861999793
47,4,-3.1328310943807627,-2.645561085370604,6.5364867147292
48,0,9.083237179064701,10.270279822098866,12.18399267353604
48,1,0.9190308290002562,12.077597483810708,15.993651793714275
48,2,7.040341932029609,17.810989413515053,14.893489495600946
48,3,6.376078414710091,4.17895324965889,11.620388575614314
48,4,-3.2202521415908203,-2.6703035588081034,6.621648242463093
49,0,8.730372764121881,10.051194347878752,12.36914668513982
49,1,0.7991160802759566,12.064038003278522,16.171588105233266
49,2,7.01932215942085,17.97838251051813,14.84237004383826
49,3,6.5569305300801375,4.165886624599477,11.497734136495994
49,4,-3.226771471995894,-2.6304141719581993,6.742316388418001
50,0,8.400220670741396,9.802255252695529,12.515302092435917
50,1,0.7065166263913928,12.037968561215415,16.353227341246154
50,2,7.0031812974521515,18.00606083759459,14.827091826645864
50,3,6.724942644369883,4.155019754471659,11.317823333074857
50,4,-3.250411591349395,-2.549404713630358,6.8407928586766324
51,0,8.174634075206665,9.499592207729517,12.669794295152556
51,1,0.610082938205613,12.01556364593198,16.539222430034627
51,2,7.081672601611022,18.013440872422876,14.707726743129628
51,3,6.854177041281596,4.128662454228628,11.148351139144898
51,4,-3.1995666861703667,-2.4584670678075713,6.989781233848408
52,0,7.9259026254176606,9.22583115130629,12.847611468425697
52,1,0.44258764157086994,11.979971378925987,16.85036302490758
52,2,7.21101653055321,17.93401164646036,14.570128109264475
52,3,6.970679262319637,4.09486524552765,10.95882015013093
52,4,-3.1981963107463502,-2.315125488647149,7.217338201098084
53,0,7.636307721095721,8.936210991922156,13.016399159229351
53,1,0.320862445011978,11.946012758272952,17.176038124303645
53,2,7.352340342966027,17.816335771191028,14.444904571867049
53,3,7.019741880590931,4.0148120773391955,10.75490592779544
53,4,-3.1254783418480807,-2.1854018318290436,7.368411878288864
54,0,7.325146365017841,8.596181327474737,13.163822774093145
54,1,0.2661559379352342,11.86510600674801,17.477961963738963
54,2,7.374077076703648,17.67700744107317,14.369274936556723
54,3,7.0591912225207265,3.9403931641164025,10.55935956161249
54,4,-3.0292438359229457,-2.001227303780235,7.395026140185206
55,0,7.004413338078158,8.304362769834476,13.186665753071434
55,1,0.20919428323823744,11.705318748041716,17.708798116796828
55,2,7.415185063170239,17.49368982807301,14.340396557405565
55,3,7.08641809852845,3.969173343317794,10.330483541646162
55,4,-2.849396729725647,-1.764054786542847,7.491032078316767
56,0,6.752755470606313,7.998732596861983,13.17409209016475
56,1,0.20835706539907034,11.544851265216513,17.95015352160603
56,2,7.372000354898721,17.180445075986217,14.32329109879205
56,3,7.161909994484458,4.015448585501727,10.122615477399773
56,4,-2.630114315434465,-1.5560006590173654,7.582239438063503
57,0,6.5358113601618655,7.729788359175939,13.06622779710505
57,1,0.23190346842991288,11.344928080186412,18.114079221684253
57,2,7.271984976741048,16.712437781175478,14.26372370580933
57,3,7.104107060512645,4.070066418087348,9.89856083193967
57,4,-2.4306861039654803,-1.3786933560902472,7.662742699590043
58,0,6.356903665733401,7.527539845969792,12.899311258754095
58,1,0.3049797614462941,11.075573912236377,18.186730012467503
58,2,7.1680286874032415,16.211436853965772,14.182969061783181
58,3,6.9597024120911355,4.183805497183775,9.693149336535706
58,4,-2.1925115933949657,-1.1891947584272735,7.767667538681923
59,0,6.219985955500143,7.379825013966348,12.742109541478321
59,1,0.35547577766951877,10.782666335614774,18.161022069070082
59,2,7.0616111583033545,15.7265985766046,14.13756822511417
59,3,6.855971164197973,4.308078980855391,9.390911057709442
59,4,-1.9311509985542092,-1.0409806728532445,7.808046875868999
60,0,6.0657389167902425,7.244430160063922,12.516341947826266
60,1,0.3996973743769043,10.562877187650882,18.080863863059967
60,2,6.9797524031981695,15.249393090089747,14.050468661236287
60,3,6.709672970689278,4.477648726282329,9.070274294675661
60,4,-1.7587588123917235,-0.9633114944983913,7.826163749470685
61,0,5.850824743589566,7.128015738631568,12.37999842702839
61,1,0.46167711855441934,10.290873380170126,17.85098883540696
61,2,6.932948405698321,14.715912641280937,13.977121019430658
61,3,6.534930546880639,4.679114379943246,8.74894143367222
61,4,-1.6406035744282144,-0.9134891033641168,7.796079042049705
62,0,5.642120745829868,6.938239923497137,12.351974180505145
62,1,0.543623993988522,10.03660113671997,17.575368863166595
62,2,6.833748397464608,14.28870838462525,13.944778719649385
62,3,6.423247239481056,4.876022805422481,8.49452861005921
62,4,-1.5227348060959085,-0.8731516982358069,7.798161352430179
63,0,5.5113992724153,6.68396215420467,12.333561854297036
63,1,0.6045846718031049,9.82438705356752,17.231160616797663
63,2,6.723422780992613,13.893233351010766,13.796330916569142
63,3,6.28225591325799,5.11445565516598,8.170971568514766
63,4,-1.4112644201850082,-0.8276343323802191,7.8027343393154585
64,0,5.3151559864219164,6.4132033803393504,12.3177737679473
64,1,0.6705173563029863,9.575888589100412,16.88453331003616
64,2,6.652668357973214,13.462226480174396,13.672670162057962
64,3,6.090086834667417,5.368617185509471,7.8891422302432375
64,4,-1.226801878704092,-0.8235863127418426,7.820878946454191
65,0,5.144383882915683,6.162187525545926,12.232883833035574
65,1,0.743368537757073,9.28282433154258,16.431951414422688
65,2,6.692302122425567,13.036207950046368,13.48327022080499
65,3,5.959855353605412,5.563541734156988,7.646997099256975
65,4,-0.9874918323502461,-0.7878186487909867,7.865821262103043
66,0,4.949565027631319,5.892396166104841,12.147643013654363
66,1,0.8113166828950443,9.095338100301687,15.979519336010874
66,2,6.727232941332827,12.599034324875662,13.262551659166672
66,3,5.908866860103864,5.771475534392976,7.448832562871033
66,4,-0.715940611301157,-0.7731634388534139,7.900215160726042
67,0,4.792848488325358,5.583981964358472,12.038174129439629
67,1,0.900211039548251,8.872263483858971,15.431117264417438
67,2,6.80661902348125,12.227843536030463,13.020361618534231
67,3,5.859683481736348,6.066414136323039,7.3137375503543725
67,4,-0.42859468312837584,-0.7037393138282803,7.89837448031996
68,0,4.763385682560355,5.361586478988541,11.95516297365478
68,1,0.9686098258529119,8.541900117689632,14.89556576800369
68,2,6.934850054845586,11.824827421268632,12.705265112803682
68,3,5.798080114058822,6.371987592068277,7.158359593176508
68,4,-0.09356698128944874,-0.6202047336627093,7.937975974626561
69,0,4.713893395541627,5.170407570357341,11.826145412581404
69,1,1.0269242984089177,8.17664067807901,14.310650032075523
69,2,7.042358778068173,11.440392393894165,12.41928552475347
69,3,5.8035748787794015,6.66561285229637,7.0382007829117565
69,4,0.26673307115197187,-0.5112679207317016,7.934190387758603
70,0,4.66330033538452,5.059872341692661,11.685833253657275
70,1,1.0586745075789652,7.8447752969619575,13.717422121127296
70,2,7.154179017433011,11.11801473068103,12.21392796445738
70,3,5.812705344872867,7.02273611950638,6.876799408762533
70,4,0.6006041790934957,-0.4393951750905683,7.960034934453469
71,0,4.607257734747079,4.984227691541186,11.585667321960479
71,1,1.0511575789998922,7.577692358835518,13.105508492489594
71,2,7.3283736247047875,10.809076303727016,11.973639110648971
71,3,5.821726036551874,7.494247133409292,6.717574587573772
71,4,0.9994537979052358,-0.4157448639684966,7.886942246964267
72,0,4.584296373057251,4.799393235549167,11.535079620276717
72,1,1.0731869181859346,7.356658781230869,12.428853551709008
72,2,7.548362015744171,10.571138328984327,11.661074431109139
72,3,5.849771292722182,7.982252213000388,6.622727257919748
72,4,1.4064054344744374,-0.3833863337752142,7.802202782959068
73,0,4.630375333457388,4.490259096331775,11.503799084832925
73,1,1.0385658558413557,7.110049660683227,11.78978341098539
73,2,7.793888820369146,10.292656255986241,11.3060137019699
73,3,5.936813742785643,8.432929241398357,6.45362186119789
73,4,1.8871765210617109,-0.39102397980301146,7.733434617071517
74,0,4.647725464472762,4.138358937973733,11.521197599633116
74,1,0.995613706167907,6.890038367380955,11.192124558807397
74,2,8.044696292191034,10.027928906763819,10.890181245759416
74,3,6.0801443974100104,8.886756778375243,6.299522013686274
74,4,2.3756947223281872,-0.35202530603658116,7.644755108892395
75,0,4.604574576526512,3.8297216035114814,11.596572041307368
75,1,0.963329199617985,6.651659499755959,10.66674133050663
75,2,8.220866965603433,9.730453488663262,10.458872832929508
75,3,6.266292109697385,9.39091958040397,6.152520945306803
75,4,2.9135639327990823,-0.2979669088800558,7.534666334212039
76,0,4.53953937265142,3.5529782538758887,11.714007349533256
76,1,0.8668136889223448,6.471665134141373,10.171754540903793
76,2,8.422182387331759,9.425540370042828,10.043742738419072
76,3,6.461449131514266,9.846243879232496,6.0453091916892605
76,4,3.487223123300864,-0.2752336902913808,7.426654175265937
77,0,4.477536818431294,3.23160055743446,11.775470776640837
77,1,0.7195102009871245,6.322140676563738,9.598316245497589
77,2,8.612592018462934,9.135907077268516,9.615997095717798
77,3,6.709027304634416,10.286573390639195,5.957738320773794
77,4,4.035606892969273,-0.1934848380873053,7.334498512369904
78,0,4.425005416627536,2.8942399673975476,11.872757760846058
78,1,0.6275633292522248,6.193268204748472,9.063611555629556
78,2,8.808534721016803,8.883303948453504,9.126815188030243
78,3,6.9962248061584775,10.63565590538779,5.847135665256787
78,4,4.58291783485415,-0.11436626123268033,7.26570133120011
79,0,4.3456729100120395,2.6218116608357103,11.909257070016533
79,1,0.582524230759353,6.068387612263061,8.530112751021269
79,2,9.062791074559048,8.635011117640532,8.647924591835434
79,3,7.32806179081292,11.007251863665553,5.681490781107195
79,4,5.101909334782023,-0.008325303840202775,7.16363900362249
80,0,4.290911543676004,2.359170585428233,11.867894065973195
80,1,0.5161351420993482,5.924855817814748,8.049522532067925
80,2,9.236641587638887,8.364203317942158,8.182118062387572
80,3,7.683870418382199,11.395052551276725,5.510631603704554
80,4,5.524595094537616,0.06615053162415425,7.008110003660097
81,0,4.287084946706524,2.142145152355741,11.750057212612537
81,1,0.3967443184541182,5.818339549504604,7.574253465915855
81,2,9.329363334483322,8.107163061830713,7.747252769341322
81,3,8.013242115525026,11.782980489546972,5.284037967287121
81,4,5.963640918570452,0.17333139433891653,6.902527277034913
82,0,4.238917109727359,1.9355216004577798,11.590053233740663
82,1,0.34666190663803614,5.739960461854647,7.171011835279946
82,2,9.377107239955986,7.7766791478042,7.28102958942601
82,3,8.286500822806092,12.213803805952338,5.139252993753062
82,4,6.407899833435795,0.35252402407270844,6.764781503391036
83,0,4.20129691992125,1.8184350723028009,11.415614306929603
83,1,0.308269647516049,5.619695418054095,6.7194279846203
83,2,9.373127211677286,7.458345236290455,6.847129946464452
83,3,8.546963266410106,12.557033285531041,4.963335553360391
83,4,6.83240019966292,0.5179120623076119,6.647951919337033
84,0,4.118942270543532,1.6297595726037288,11.126942793358594
84,1,0.21234819103210537,5.492480303389295,6.265677778235227
84,2,9.323229528711584,7.095191920438341,6.451421806267892
84,3,8.843236139277332,12.907261666510198,4.778946063697457
84,4,7.3091171012147536,0.7611507849871805,6.5851175143194185
85,0,4.055597938028827,1.4274195004141295,10.811691101553103
85,1,0.16713482895252463,5.424989782263742,5.810021069573664
85,2,9.258476169441112,6.747303611875438,6.005693136606528
85,3,9.180427160429588,13.215602005105257,4.608499643054219
85,4,7.839787445793795,1.037041775639248,6.522967847532477
86,0,4.013176716479124,1.2699144949350698,10.489630695012218
86,1,0.15355320966807776,5.300059736284407,5.3149702178036735
86,2,9.205727994423237,6.424338447385212,5.63622358673918
86,3,9.485304050573031,13.469591219245938,4.509005087409869
86,4,8.284589345493197,1.3250832411251963,6.467388844468791
87,0,3.9753890887333583,1.1016804129593158,10.180037831133351
87,1,0.20445304310047427,5.161507016638391,4.83795743773837
87,2,9.185786605313321,6.122057540258004,5.269759779040961
87,3,9.785462811575385,13.7193142503166,4.329079128893888
87,4,8.728631753384638,1.5765337343876196,6.412325329114679
88,0,3.842642428025413,0.8960145560958239,9.845489077606278
88,1,0.19759430840604897,4.985634788206812,4.351599284265385
88,2,9.227484559394174,5.851002414834351,4.928733156719546
88,3,9.996507352263325,13.949908185359169,4.198448396990616
88,4,9.148730622315057,1.8697547607573475,6.335508199032055
89,0,3.635121928042179,0.7117637676504232,9.404309492039614
89,1,0.21117194262375474,4.785332077328432,3.9108187135689088
89,2,9.217706196384508,5.508129623282628,4.621791912447068
89,3,10.18384286964067,14.16316792608902,4.033895353197426
89,4,9.637948396239828,2.176500934558092,6.263375545607489
90,0,3.4632644242022925,0.5038417289553858,8.988921011671323
90,1,0.23070702501760204,4.512267418795266,3.471673123510164
90,2,9.23853525042888,5.209619248283847,4.2788053700317725
90,3,10.3497871110695,14.327344006652439,3.822789889416881
90,4,10.124354803102118,2.4283647991435293,6.166281608683118
91,0,3.2571926474265274,0.34492954998226866,8.600303782597262
91,1,0.26021782521398956,4.246340760905299,3.019916321417026
91,2,9.24845072200807,4.893923140625272,3.9275129111886216
91,3,10.415250462544279,14.433136133456728,3.649350668804446
91,4,10.618045332411707,2.751085875163058,6.052066017863611
92,0,3.0336742282807103,0.10576686471962635,8.256995676821505
92,1,0.3035250139961205,3.961379659906318,2.631052421790848
92,2,9.244010734547636,4.609014191374484,3.585275504045936
92,3,10.517682619820684,14.496858372657488,3.447633882974706
92,4,11.059259421532202,3.0974966275719864,5.972790613932508
93,0,2.870513843861267,-0.12404996743219324,7.882386122048745
93,1,0.4146842116600478,3.67207673428231,2.23409285560491
93,2,9.126698688939044,4.361243122936364,3.2762306377977786
93,3,10.763037171945651,14.495987403672041,3.204980405314152
93,4,11.40741574550722,3.449898246704811,5.898497584370929
94,0,2.6437873693774163,-0.3776610164314518,7.567802425426347
94,1,0.504722948064175,3.4449827053056405,1.8594763144627533
94,2,8.999619257382074,4.097275128758821,2.9425415044374987
94,3,11.006457098199203,14.465783915822419,2.9855421557031714
94,4,11.661589973875664,3.795333056906137,5.847566413917546
95,0,2.410310876983505,-0.5755301810692485,7.238864439926051
95,1,0.6010295878836492,3.1630476469264317,1.5605925756317345
95,2,8.905428144841302,3.795665897986446,2.666625015046063
95,3,11.20581590490338,14.293182402648462,2.720027674422607
95,4,11.835582283106286,4.128243319452044,5.7467173554471405
96,0,2.090826596494776,-0.7417199330508069,6.875014410147535
96,1,0.7368523346275007,2.9201497751853895,1.2903311071369934
96,2,8.849349738522134,3.542360098181993,2.4067726492727037
96,3,11.438085785539693,14.210527940668651,2.441484764693965
