frame,id,x,y,z
13,2,-0.32220103103181374,3.530733712028307,0.2632448955281245
13,3,9.76891418027709,11.654630391970395,4.027172961512359
13,4,2.6284970717659966,6.95346340196806,5.886627397225364
14,0,6.628720515431473,0.07411056239521802,5.443188121259016
14,1,7.282750660381933,2.7767726720748382,1.8822490381059727
14,2,-0.397586468719084,3.6099044315962554,-0.04182747825906652
14,3,9.8306726543365,11.719723670242255,4.272841205166505
14,4,2.468045068413632,7.093515630021988,6.1126791736641195
15,0,6.6630552049719185,-0.08055835528509117,5.162735929824091
15,1,7.248302712843898,2.430652427747014,1.6707323331262942
15,2,-0.48202154105023226,3.656273116276313,-0.3474182910925172
15,3,9.845920226600354,11.887716785758071,4.497554567385474
15,4,2.386089921360157,7.218057299602406,6.322031022498426
16,0,6.637171767911698,-0.16863395586046515,4.873523981226761
16,1,7.177463080441068,2.097837376260932,1.4504796002060578
16,2,-0.599942655996877,3.673633964442787,-0.681761020792935
16,3,9.831904499455568,12.012934064253113,4.729318042712252
16,4,2.3212427495789285,7.324676884133887,6.6127711972511065
17,0,6.526125739304921,-0.263226296590371,4.631288596419124
17,1,7.141008875209741,1.7791595834386067,1.2236107752270173
17,2,-0.7321534587146286,3.6635521346907742,-1.0015771956537427
17,3,9.896780248758784,12.164888526877018,4.943132642391552
17,4,2.2731671566401177,7.391758760243461,6.91375373853063
18,0,6.362973816011499,-0.2695594220863486,4.384879825379742
18,1,7.106427548929549,1.5108852909273092,0.9809161491768456
18,2,-0.9368279098354438,3.5981990042449152,-1.352065347002669
18,3,9.957482627287671,12.253535139521015,5.162711846112473
18,4,2.196749743502331,7.562200433949273,7.257411628877026
19,0,6.197577654530278,-0.298243283951379,4.17760118742106
19,1,7.0956932901779215,1.2378121357024297,0.7208141860334196
19,2,-1.1895826634031477,3.5355559128837064,-1.719546259509603
19,3,10.06786914322495,12.288320329459992,5.411740892716826
19,4,2.1435974933996413,7.699717717866995,7.658261897048875
20,0,6.048838654229186,-0.32674960058412794,3.9692154917071214
20,1,7.079757641855468,0.9486176790692622,0.3947882003304345
20,2,-1.4145972676843623,3.4380772633047036,-2.101433519135965
20,3,10.132182556086988,12.397732687643076,5.677575035420984
20,4,2.1373933034825394,7.818402085921282,8.029881762874046
21,0,5.866245062460143,-0.3205473094937334,3.740538468936108
21,1,7.018697126040664,0.6522225665766075,0.057662712595756505
21,2,-1.6147835107559383,3.3846115489113804,-2.4785226864547236
21,3,10.19093427687869,12.491843384978978,5.936539422943601
21,4,2.189236006786765,7.946753561266769,8.403040924077544
22,0,5.775353000773324,-0.29832386265207017,3.5076607555553347
22,1,6.925015443354961,0.36023685609347933,-0.1941228032841928
22,2,-1.7367087447330896,3.3455297937380144,-2.8488944615326477
22,3,10.271222704730945,12.613840149070361,6.195365662843728
22,4,2.213794591491191,8.014401880402117,8.733301523342773
23,0,5.706904639348267,-0.27771344197491216,3.3490048545837787
23,1,6.899920879311214,0.1505485351844698,-0.4161799954882262
23,2,-1.712607567169666,3.331161257232369,-3.233126293919228
23,3,10.315193213746785,12.682164802011137,6.448274795714285
23,4,2.255906718179204,8.075918616021701,9.064387884915723
24,0,5.5163764575491445,-0.19227956508881516,3.1435185162180432
24,1,6.835794273734911,0.05776425311354712,-0.6530412030079498
24,2,-1.7186282772669557,3.2530462025900406,-3.6005596812080545
24,3,10.324955295695114,12.745626166871002,6.666315050307947
24,4,2.327048733009562,8.174058772357544,9.361922364588253
25,0,5.372299568683487,-0.14277292244640827,2.9532260182222876
25,1,6.8512694425552265,0.018394516208149053,-0.8825543088961891
25,2,-1.6219682436721619,3.2138310047134513,-3.9361296289203764
25,3,10.374126541362125,12.777439150717214,6.917550535407938
25,4,2.3481586618313273,8.277878111492402,9.613557057645298
26,0,5.292895064698135,-0.0932687288624249,2.8014710280254578
26,1,6.926573063486799,0.03823068788588453,-1.0875162034389871
26,2,-1.5360896115435847,3.172443289390324,-4.214028600023705
26,3,10.417910318751185,12.811900537280698,7.233031732813668
26,4,2.30721001282824,8.334013050964227,9.894940126106091
27,0,5.134133246630647,-0.0338378407344779,2.6899269715086263
27,1,7.027333270745754,0.03156090460984208,-1.1526833275038462
27,2,-1.4225060266167011,3.1620466492852235,-4.382964822226429
27,3,10.407518921630755,12.878915483048383,7.576809200709678
27,4,2.153264377600771,8.313339790207348,10.221819671793956
28,0,4.9260735251217795,0.04694165142528689,2.6501772161253743
28,1,7.120008301415603,0.04594490836433507,-1.1475267298602432
28,2,-1.2564081180864026,3.1274120127976968,-4.510193523631126
28,3,10.380709701231702,12.946220085997194,7.973706299611311
28,4,2.0241308935690467,8.277909409045167,10.504014392965873
29,0,4.741072776921247,0.08020679341234929,2.6203695430995806
29,1,7.18048027939094,0.12041757244042575,-1.1721219947309238
29,2,-1.1199868080382198,3.0807786845577145,-4.565040628371395
29,3,10.324882981330578,12.944877283926195,8.32842133619046
29,4,1.8619276990311429,8.244317915140215,10.794474569499648
30,0,4.62537411766684,0.1721268317626096,2.5872427546089503
30,1,7.236698455310303,0.2939788463597591,-1.2316256458113504
30,2,-0.9176724025567189,3.089516808098522,-4.541116612598209
30,3,10.216947038423669,12.969394747929357,8.719266074805207
30,4,1.6443978756499071,8.229403936446696,11.038759883244332
31,0,4.493512127050268,0.2629402554932502,2.56725861380628
31,1,7.322391134304002,0.410992396906051,-1.323822441234584
31,2,-0.6439223777796663,3.0763041009744128,-4.495017820990791
31,3,10.114913553964477,13.050673816089253,9.012971836803649
31,4,1.3420953130086895,8.155964690877642,11.392015091014432
32,0,4.395364734148578,0.3491221511679659,2.5640120656008114
32,1,7.392749508642117,0.5329501286709524,-1.4150978055726637
32,2,-0.33107879322642775,3.0795549968053226,-4.3326500212378045
32,3,9.985855848015351,13.172196323827698,9.256523981295658
32,4,1.0281249220542312,8.066374760575236,11.699282199884264
33,0,4.245749259489384,0.4823572617946539,2.5822920538287066
33,1,7.541612550798307,0.6657843500522512,-1.4973523290749393
33,2,-0.05160721223207276,3.122459088504214,-4.204946131841967
33,3,9.91802591545872,13.337448922617462,9.458317338101182
33,4,0.7581168553650142,7.996355670664568,12.039288457145087
34,0,4.084533378666034,0.5916415071852087,2.6342778359022385
34,1,7.662064045579387,0.8333622477956854,-1.5898647539101418
34,2,0.27070611586447285,3.218133103020878,-4.043132115926133
34,3,9.834199727112807,13.454579206225828,9.601818559423508
34,4,0.48717586118859385,7.953951071479665,12.348459388085741
35,0,3.883571363864124,0.676915350532447,2.683043517685707
35,1,7.753333051563783,1.0285192996471535,-1.6882573311333586
35,2,0.5145170161297319,3.3490891638523372,-3.8331889606435494
35,3,9.773938598547051,13.523140565682573,9.744038622582131
35,4,0.16093735724704045,7.990078286632754,12.677992951503514
36,0,3.6962873449977356,0.7797448778499906,2.828736262325003
36,1,7.904275000809626,1.1631902544837667,-1.8366155608403234
36,2,0.7346736802492971,3.508203650690959,-3.612693688554849
36,3,9.801659711887137,13.553215060038301,9.961934024410555
36,4,-0.14481530249306207,8.03245789153083,12.974181304021808
37,0,3.577716650333021,0.7725530346424059,3.004854199465449
37,1,8.002720070440448,1.3434118111535902,-1.9317765877931221
37,2,0.8636027984310841,3.7049493542273417,-3.3916195072585884
37,3,9.791388455176927,13.498373645991467,10.19434078122895
37,4,-0.3791070339432595,7.995361747035672,13.255450568293345
38,0,3.4486154481126174,0.7058774357682579,3.1392639475110595
38,1,8.061267910930512,1.5108544980543608,-1.9899891543641124
38,2,0.9614243867767805,3.8664440366810613,-3.149589016743364
38,3,9.822791454349948,13.449589106157653,10.400842279396835
38,4,-0.6186122688408917,7.949871062553418,13.545438805218208
39,0,3.312173313409307,0.6171177064297811,3.2682776090400156
39,1,8.170964439382184,1.6007711334920485,-1.976975933505231
39,2,1.0166871335269292,3.956859902211235,-2.933016102260845
39,3,9.9713526417884,13.381516177412356,10.606815671734887
39,4,-0.9104080795414353,7.930548397736785,13.820700913334585
40,0,3.164619314781889,0.49484567323284123,3.4303571560193005
40,1,8.296123312470804,1.6919764931078543,-1.9268565000064755
40,2,1.117853949560321,4.006876307921329,-2.629903214311589
40,3,10.103527496264066,13.2969779594201,10.86352016380666
40,4,-1.1339459499890598,8.012305535168586,14.135767044782604
41,0,3.0311765049496224,0.3927747750917637,3.634091961881327
41,1,8.440587691865979,1.725567101464616,-1.8282863165252403
41,2,1.2222339626945768,4.044016423261439,-2.304969322910676
41,3,10.21182271733694,13.079948218042047,11.171369126189843
41,4,-1.3635032172013708,8.105729609760182,14.449516762696241
42,0,2.878893470737129,0.23315022278995687,3.8321511085379214
42,1,8.660785447942516,1.7114600689634214,-1.645820973977358
42,2,1.3167707188837707,4.112442573813269,-1.9989531671476173
42,3,10.30287380822253,12.818679849045932,11.410633960003569
42,4,-1.5600742616353238,8.23377111339908,14.7067945092427
43,0,2.7095092965041845,0.03355943954895882,4.0428503282327455
43,1,8.876278097931538,1.6882564031049625,-1.4763300595985351
43,2,1.4368655581062626,4.1686244994990425,-1.721322808023191
43,3,10.36434896330129,12.50285738629393,11.648877684211797
43,4,-1.7838551275332888,8.3569200550916,15.008696766341421
44,0,2.610607479815249,-0.1310229779180304,4.251187845156661
44,1,9.078921898673217,1.617260246534583,-1.2459967995439065
44,2,1.638615099137137,4.188423763724184,-1.4564134279257095
44,3,10.506970151831277,12.24658354365017,11.853159279084903
44,4,-1.9629669072476337,8.388802751995808,15.275275964365273
45,0,2.556016184596879,-0.290604680798642,4.38296238725529
45,1,9.277086417401366,1.5833910111982077,-1.0663588939400168
45,2,1.7417344578422922,4.190103543760924,-1.1702896037952826
45,3,10.629603713146048,11.970832987815927,12.060587265859672
45,4,-2.1502811106372617,8.466637313623943,15.521067369995388
46,0,2.4661771165097304,-0.47349400265669067,4.536041929653468
46,1,9.45598940294282,1.595317231128428,-0.8270906133456716
46,2,1.829865479761915,4.198886863100782,-0.8368023539534379
46,3,10.718722951985749,11.70142050555354,12.163992664978194
46,4,-2.299594837388969,8.58497494622388,15.819817697972677
47,0,2.3902790155909934,-0.6649864273555743,4.695049544616883
47,1,9.589074429370376,1.5643339312521012,-0.5339172564443917
47,2,1.8751632577824218,4.229689134500174,-0.524472881784241
47,3,10.85065235416397,11.45804069848587,12.25503028250938
47,4,-2.475431007649492,8.658451100871108,16.081335452304373
48,0,2.3584676667640667,-0.8411400853080356,4.91608339113975
48,1,9.708179501367617,1.5396302235825277,-0.2192883060516183
48,2,1.9092635069282997,4.337093718266169,-0.20617526108482587
48,3,10.955055727789103,11.220460383144129,12.318479673675137
48,4,-2.623848245159386,8.710315378886415,16.389228271145893
49,0,2.3154526913760103,-0.9806540971324751,5.17930246206769
49,1,9.857373069579799,1.462690770206171,0.005808051017640564
49,2,1.974529685772913,4.488889308705123,0.13111638722850033
49,3,11.104692217143018,10.838714062233358,12.331157532873283
49,4,-2.7912098596009915,8.800715905654673,16.634978350220063
50,0,2.2485313984471205,-1.0565488254460051,5.486134428517508
50,1,9.966987239504844,1.327321805277374,0.17391955333013243
50,2,2.001382194539249,4.65980312039157,0.4684650517502216
50,3,11.31416874474487,10.48813520941541,12.356108796066911
50,4,-2.9751573462439334,8.941190401255355,16.785534874162767
51,0,2.235529266914704,-1.0351788598999732,5.767615751823486
51,1,10.145831640142253,1.2809446374343099,0.28057856879034965
51,2,2.0695654294837493,4.752877587174942,0.8463900449084462
51,3,11.460365386833264,10.121171879353309,12.388988454150102
51,4,-3.2197265277887603,9.035938709213696,16.92354235187196
52,0,2.1939539443728955,-1.0033265584545932,6.048133871174203
52,1,10.366387002224062,1.2620713347657595,0.3369558847745734
52,2,2.068442538609597,4.830038836080516,1.23767400529864
52,3,11.6328545664959,9.70966829859874,12.385470869403225
52,4,-3.4537312271355267,9.170540917967552,17.061015140088802
53,0,2.118700765752867,-0.9730175564146484,6.310956053684707
53,1,10.64642085609321,1.251240702004092,0.38085995136872236
53,2,2.015879758180625,4.883725564276585,1.7186229396791561
53,3,11.777077095087952,9.30495468973922,12.335995148374938
53,4,-3.624584570674136,9.240443440946757,17.082541718573935
54,0,2.022489015182062,-0.9692305470045595,6.522513390782063
54,1,10.872178281516643,1.177784947116983,0.45127559424278474
54,2,1.933424663103954,4.97969107838092,2.200208214601824
54,3,11.913192106075506,8.967937377722425,12.206810607518657
54,4,-3.8104429735809107,9.319476449774042,17.097957500196603
55,0,1.8800831105017957,-0.9481607294368859,6.708785769131631
55,1,11.045477833848118,1.095627445732264,0.5084979142357654
55,2,1.87302725514702,5.1596028231053115,2.6725374961366826
55,3,12.108184905524025,8.628063774779353,12.034279935488303
55,4,-3.989610633857512,9.337438796615922,17.08083468862662
56,0,1.7240042229315458,-0.8723932814338159,6.835315816347697
56,1,11.181138989995201,1.0827961058414213,0.48719618016998556
56,2,1.8104114337748682,5.307229701219967,3.166123798929183
56,3,12.279055441602173,8.360207888163627,11.88667777160634
56,4,-4.234625224523829,9.315014980749368,17.018143797002548
57,0,1.5814293448649461,-0.807814109165292,6.989164441322553
57,1,11.296797549121036,0.9901647414169837,0.42891290230473345
57,2,1.7305340910687084,5.432033308434158,3.6590809243215063
57,3,12.390295829890626,8.027103036795198,11.75354109527842
57,4,-4.490398321273896,9.276227418124037,16.91166016917724
58,0,1.4371554811227936,-0.7876780816934761,7.180005468555617
58,1,11.315810895740366,0.8875585397207696,0.31581150556419446
58,2,1.6800036298729177,5.544549780574335,4.174899847084741
58,3,12.442335201834334,7.684503280811936,11.6576794547629
58,4,-4.773873646881619,9.256238177617206,16.706262110028398
59,0,1.2577874276037564,-0.6728132573429912,7.519526580965894
59,1,11.322040892465498,0.8042242137833449,0.19284355653789273
59,2,1.6519240640270083,5.649811052453238,4.530858004224647
59,3,12.413383221454374,7.31396393350012,11.579880660574705
59,4,-5.032461861330477,9.18542859086656,16.44728223192674
60,0,1.0645040921072306,-0.5405996459053045,7.868881674094789
60,1,11.324332345813989,0.6337633381550616,0.10081086534978913
60,2,1.7311770882029387,5.623470023323898,4.862546796684965
60,3,12.410993345337362,6.91842147438012,11.526885034469728
60,4,-5.243821914046654,9.091220382818259,16.162392561218905
61,0,0.8804476839741404,-0.5237067082224942,8.22078550910703
61,1,11.254187824261075,0.42446454726159794,0.021545811491262667
61,2,1.8241642610883506,5.609161049076669,5.1647790090523396
61,3,12.399852167439365,6.591791800988049,11.466614201350179
61,4,-5.40200478157148,9.071291366571863,15.778341435615788
62,0,0.6586217107201848,-0.4582875802196933,8.588275213266167
62,1,11.076632626760526,0.23640121077035633,-0.11932076056581706
62,2,1.9748617554808943,5.690802305544156,5.477309877875351
62,3,12.397568653307024,6.211593439742,11.412366686205425
62,4,-5.609854009746027,9.09025555735513,15.337386490880972
63,0,0.5212486863723251,-0.3909839701410477,8.964450443347456
63,1,10.937657805047206,0.06603262869440782,-0.3048203632650586
63,2,2.042382181197323,5.739864894578045,5.816713062545797
63,3,12.386230459649955,5.794643708022775,11.327114075274348
63,4,-5.876241107584452,9.087580979000906,14.891822754617154
64,0,0.34631561924761095,-0.33353248876711644,9.356879411411283
64,1,10.785236540899785,-0.12724843489112828,-0.4242509821574575
64,2,2.155054534454025,5.73309584916114,6.175116163998146
64,3,12.373241442344606,5.376708614875166,11.199584700423797
64,4,-6.11497277487307,9.181699774499702,14.45710234303689
65,0,0.23884796120300575,-0.2387868011394591,9.766544827032154
65,1,10.715331240566629,-0.2898364458022852,-0.5076724932317387
65,2,2.241564501664799,5.681118929323911,6.5320364081684055
65,3,12.302507257107498,4.956073795453563,10.992373975164343
65,4,-6.362839999932072,9.263889384876904,14.021684587905062
66,0,0.16645504592700525,-0.10845254146512229,10.207567124354412
66,1,10.679371625267684,-0.4716458182858053,-0.5751621467665926
66,2,2.372123596352051,5.639195985370393,6.97485007799794
66,3,12.307010009134048,4.514470995681796,10.760969762930216
66,4,-6.61663289272847,9.290342146875483,13.529283206187728
67,0,0.13235068643600376,0.05680983395777103,10.572718738715272
67,1,10.672298569358945,-0.661031416536397,-0.6200631919858388
67,2,2.532542853042762,5.557035567118161,7.3999156800790775
67,3,12.344930966093425,4.057966554792942,10.497081979593254
67,4,-6.888180543898844,9.430191803199612,13.022243456710942
68,0,0.06916042688912982,0.2555783960589868,10.938101581671624
68,1,10.741262092705654,-0.8495181904927078,-0.6138735851389174
68,2,2.755200253493931,5.498709096789297,7.8189857637911295
68,3,12.342824129192284,3.6520882691989898,10.182140616947494
68,4,-7.1019044417322394,9.54182470928863,12.484175178809515
69,0,-0.013611767702402619,0.41259345948296433,11.201305467978555
69,1,10.818034577048778,-1.0857714381229946,-0.6368809785401989
69,2,2.965912574499182,5.505063694052023,8.17269636285342
69,3,12.348037897902243,3.1925206586673336,9.930039179625139
69,4,-7.304824138064227,9.616361675530658,11.893859001011496
70,0,-0.07692753354684179,0.44597788720968967,11.433473358438505
70,1,10.847730284318324,-1.3300880716749763,-0.5853706910268872
70,2,3.201536897097906,5.5740653522997805,8.51651374206511
70,3,12.327727938816718,2.800345230594057,9.698620968709944
70,4,-7.377883187090167,9.680735163851136,11.281206468248431
71,0,-0.11893099036279814,0.4101693516993283,11.621718045830367
71,1,10.900586247443773,-1.5664003578469605,-0.5527378712445815
71,2,3.4047193545975944,5.678267875549452,8.851862706795831
71,3,12.260003737874278,2.4222344480443665,9.446350538741298
71,4,-7.446208989638018,9.727955973122741,10.650666263641627
72,0,-0.07077888873699645,0.37966073023956914,11.791033890845272
72,1,10.881889292945752,-1.7855312665629768,-0.5216776391036231
72,2,3.6712504655775753,5.702243982552281,9.208373616503899
72,3,12.197325374233687,2.0179523381304802,9.22589470112446
72,4,-7.423863691908951,9.717227444697759,10.04658830923215
73,0,0.04254499999493891,0.3653744310326549,12.015015136104598
73,1,10.83169886575928,-1.8557281930643061,-0.49011193067642683
73,2,3.952381297283525,5.728172840322662,9.602798629867834
73,3,12.11770430968069,1.622519045264465,9.019470840729351
73,4,-7.324756103211762,9.624197445144828,9.45677580207747
74,0,0.12357846851212709,0.29174507105444825,12.203245089716003
74,1,10.824489911786703,-1.8512646309431198,-0.4471219014937932
74,2,4.2394003597522785,5.809452101047689,9.958852576616692
74,3,12.099015956733131,1.2281880889051986,8.928445864099155
74,4,-7.196570969562937,9.433028433747285,8.855467844818081
75,0,0.18443993990462196,0.21565173351314154,12.385780318355664
75,1,10.848922521044422,-1.8715522575576697,-0.4796649621688093
75,2,4.570548822056535,5.915316848431599,10.212702714191058
75,3,11.98900734795209,0.759005166710804,8.824957487263381
75,4,-7.123619774244542,9.271696365390085,8.241540515887666
76,0,0.20617981505675526,0.13477418571581767,12.595569449705827
76,1,10.828695464601676,-1.8139650591225271,-0.5186047357114538
76,2,4.836587828636223,6.10623731941276,10.453669519894055
76,3,11.834799304286562,0.34309491009975185,8.689709663354007
76,4,-7.01435806104514,9.05700507662541,7.636802732078879
77,0,0.23761831256604998,0.0007885154811715089,12.783558196080026
77,1,10.75688266937279,-1.7079051857673546,-0.5921749817937676
77,2,5.099949674666779,6.3421594651628,10.576016044157745
77,3,11.721942790639696,0.001731049804192808,8.566472166474487
77,4,-6.803974151688754,8.752057739655871,7.073473494932813
78,0,0.24458983298551001,-0.12819425519367034,12.938810152286194
78,1,10.689539732038273,-1.5809585430275925,-0.6511933498660516
78,2,5.274856053893396,6.628791112575003,10.635915134649721
78,3,11.557575452585132,-0.3510290630902666,8.495518842940516
78,4,-6.602732677863719,8.51628125484181,6.529260678645038
79,0,0.21169921419366622,-0.2102515936466186,13.079133709611432
79,1,10.602594486335134,-1.4529690890219704,-0.7106961371398663
79,2,5.475763100124056,6.830555020159872,10.71945632952475
79,3,11.405284809910059,-0.5924949583358466,8.359616468481825
79,4,-6.356243257302714,8.291619948378347,6.001431135088968
80,0,0.1934918704082081,-0.26305240491113285,13.15823187799909
80,1,10.549516330870379,-1.276193252318221,-0.8222112096290604
80,2,5.682270838729958,7.0422128853417325,10.789655972315348
80,3,11.268439170626207,-0.8665080388007066,8.26893755868166
80,4,-6.088316041217697,8.111258614018272,5.5000994994586705
81,0,0.2546851098767581,-0.269189957227784,13.169356048813913
81,1,10.505012214972115,-1.1139292839226433,-0.9954631136370231
81,2,5.861515044421405,7.214539689391308,10.836932316751907
81,3,11.099045377447625,-1.1411386134960464,8.267948746201272
81,4,-5.744040795501415,8.006682008817487,4.9891987826812905
82,0,0.30050623023727113,-0.2869111784806875,13.146716333148955
82,1,10.50793190672966,-0.9939556294946355,-1.1769376703304868
82,2,6.064315817532181,7.405290019296566,10.878181889387282
82,3,11.002627765245443,-1.4260540987240462,8.249815225632334
82,4,-5.34991237652572,7.911507564484942,4.4166777575666085
83,0,0.3768597691852804,-0.35215660986946334,13.050518000623407
83,1,10.511045926321854,-0.7756317762840361,-1.3553225384830723
83,2,6.2303676779166715,7.5424255712482315,10.882445131564332
83,3,10.918520969501916,-1.683009845470494,8.203396484362443
83,4,-4.990238820177398,7.894024021610984,3.8752341097236096
84,0,0.39760602196556727,-0.4215249356877835,12.911190808972837
84,1,10.56337549937576,-0.5230868530729675,-1.5580919842616963
84,2,6.394570089384752,7.646701272667451,10.891689960110417
84,3,10.763127797197088,-1.9175194827688695,8.132683622229663
84,4,-4.675486297908165,7.850160112797931,3.403976795143701
85,0,0.37373442740086904,-0.44900412349060537,12.71960616890573
85,1,10.668064126194905,-0.22367238495145247,-1.710921430032831
85,2,6.5820171035742945,7.682019875906198,10.837651967656845
85,3,10.700786155696926,-2.0899121445422697,8.01816354345043
85,4,-4.240448625856324,7.758523854586557,3.0197079411002408
86,0,0.41920119995250765,-0.45430041642071345,12.445391204735362
86,1,10.732784587372025,0.10699338257118302,-1.8306663220134736
86,2,6.801109808216813,7.670919838304665,10.728319196000905
86,3,10.620336432081775,-2.178929438369697,7.8389598236807005
86,4,-3.729952154753861,7.668424116399752,2.6620384156642287
87,0,0.5449182537335373,-0.5167922641720024,12.130840021531
87,1,10.821848264013234,0.40808912856207435,-1.9699021868505124
87,2,7.085156581590026,7.655705938917793,10.611198542309754
87,3,10.462029384446712,-2.155121078048859,7.6853592352441495
87,4,-3.1618659472176924,7.560074663253729,2.3679021630943584
88,0,0.736973404942198,-0.6045416287286683,11.777208654215425
88,1,10.967393361041914,0.733380281689503,-2.062691818063737
88,2,7.436299164855827,7.627327600042826,10.525737691924224
88,3,10.273087272919508,-2.0824417449549637,7.534402605929241
88,4,-2.554764995531892,7.386003463311723,2.10119888509965
89,0,0.8644629232802165,-0.7151245646233023,11.375393550432308
89,1,11.078553287179885,1.0302475468363563,-2.0809381232409088
89,2,7.8191501337711395,7.641234513190327,10.339522055265624
89,3,10.04260048499763,-2.0055415411979993,7.446095685508405
89,4,-1.95294100751235,7.2100906011736825,1.8776327661936227
90,0,1.090985674524528,-0.8161599738912905,10.973477841437656
90,1,11.19057019411781,1.2565550313454685,-2.111116920839893
90,2,8.177640898273351,7.66427343589701,10.119841589713209
90,3,9.814781311639093,-2.0336098773608864,7.3306994864494275
90,4,-1.3851824591077984,7.075821070264095,1.581772773152368
91,0,1.3326416427133083,-0.8914041551441257,10.678451564394498
91,1,11.289121208413256,1.3730283696580259,-2.1318226766820434
91,2,8.56333932099532,7.72404574585503,9.976569089979069
91,3,9.625297273767096,-2.0977785549112724,7.2109093756953495
91,4,-0.8505099500012347,6.894853209922044,1.300372798165931
92,0,1.5303497462470879,-0.9079292978323302,10.450746735706277
92,1,11.293472779711387,1.434923397632827,-2.1448139160427
92,2,8.957051904444821,7.764617231087907,9.816192456187988
92,3,9.455415994188746,-2.157886900809564,7.055564369354595
92,4,-0.357177846552956,6.686974010715863,1.0807568818042306
93,0,1.6805075657564372,-0.9338858867767896,10.233613052954091
93,1,11.256813244194976,1.5069900415251893,-2.1396775565199557
93,2,9.434871516135065,7.807943474213862,9.60014496557164
93,3,9.205681758433247,-2.2072629464651836,6.8591977956542936
93,4,0.14914336110348764,6.476548693073584,0.9357715221613636
