frame,id,x,y,z,time(s)
5,1,3.63849455529609,5.71539346026202,3.641361553528219,0.0022948999539949
5,3,8.660178295821853,10.113229845510135,2.2494326156241664,0.0022948999539949
5,4,8.033070801333823,4.3870475613949464,4.196635243494322,0.0022948999539949
5,6,-0.000360285591175933,3.3721085623395894,2.410060446287963,0.0022948999539949
5,7,7.23795383160508,1.1070625368116171,6.948370225058313,0.0022948999539949
6,1,3.489100636827421,5.730000557743632,3.7824486812853024,0.0026403999654576182
6,3,8.904788967708289,10.427129455338033,2.4438890766098704,0.0026403999654576182
6,4,8.087324910532903,4.405699633843655,3.9464934926307094,0.0026403999654576182
6,6,0.06512486005279117,3.2536017703443845,2.277226332384161,0.0026403999654576182
6,7,7.054339284892515,1.1711487248690837,6.832208128105057,0.0026403999654576182
7,1,3.2402531050392334,5.76277598813786,4.042742460208898,0.003050799947232008
7,3,9.120957353158813,10.745241872615983,2.596298457964372,0.003050799947232008
7,4,7.976534474840216,4.298945653628188,3.652326139988827,0.003050799947232008
7,6,0.06220189146351905,3.289054869580605,2.005733679449237,0.003050799947232008
7,7,6.823178884479838,1.1764376301103088,6.621003552204752,0.003050799947232008
8,1,3.217017342254966,6.050868425016272,4.354067788560062,0.003426699957344681
8,3,9.240851378672428,10.814277024016357,2.6122864823319096,0.003426699957344681
8,4,7.7988866644402215,4.055452795933443,3.423310497321965,0.003426699957344681
8,6,0.07033834262964467,3.3673505822667815,1.7969843422620537,0.003426699957344681
8,7,6.7599597460101775,1.0061493340794547,6.253949840065837,0.003426699957344681
9,1,3.1062808289544384,6.306359749706409,4.775968162378126,0.0037382000009529293
9,3,9.420895978534832,11.353316313054147,2.8271218715442457,0.0037382000009529293
9,4,7.554113787064111,3.7800099783472665,3.053139764467917,0.0037382000009529293
9,6,0.013279418441714305,3.3425895872603766,1.5672640482441789,0.0037382000009529293
9,7,6.781443271139027,1.013649581153769,6.107813508722553,0.0037382000009529293
10,1,3.1358335541317763,6.495327737268813,5.030197269452388,0.004103699990082532
10,3,9.501310630645435,11.54908223124027,3.090994871905118,0.004103699990082532
10,4,7.4686576095147,3.622733016701459,2.6833943142174554,0.004103699990082532
