frame,id,x,y,z,time(s)
5,1,3.674307905050434,5.667551892805896,3.5388884116911634,0.0015970999957062304
5,3,8.595673775788942,9.989369804872346,2.202006631533056,0.0015970999957062304
5,4,8.06308287405952,4.437625207244281,4.349488230832757,0.0015970999957062304
5,6,0.04290850699474055,3.419955352137086,2.543240151317532,0.0015970999957062304
5,7,7.347045732741353,1.1110196231997187,6.9372047191569175,0.0015970999957062304
6,1,3.5416231581966917,5.710622731587324,3.7095464566501435,0.0018330999882891774
6,3,8.820640973017023,10.287087763318944,2.3710974839740793,0.0018330999882891774
6,4,8.074092711443686,4.413245363115796,4.0794275650841065,0.0018330999882891774
6,6,0.08345488901366097,3.276963957086832,2.3778800006403458,0.0018330999882891774
6,7,7.145120958427459,1.1762594763047054,6.839917932644627,0.0018330999882891774
7,1,3.3020500453931536,5.738989888880753,3.9656520327838782,0.0020871000015176833
7,3,9.027845362184495,10.610591386293681,2.5207167572595366,0.0020871000015176833
7,4,7.962869487726891,4.326757833945865,3.8106952500107316,0.0020871000015176833
7,6,0.0653751607895356,3.308273727710348,2.0990870886418835,0.0020871000015176833
7,7,6.916109674639113,1.1932648187269055,6.672733137684735,0.0020871000015176833
8,1,3.274525467781597,5.971061876694833,4.20764690805742,0.002350500028114766
8,3,9.171064257526652,10.738467966393037,2.595442460162141,0.002350500028114766
8,4,7.800667420038592,4.105501506776881,3.5988382055515533,0.002350500028114766
8,6,0.06151648840274237,3.355862855044967,1.8873580138162664,0.002350500028114766
8,7,6.871625565385127,1.0480392016101943,6.364577825686087,0.002350500028114766
9,1,3.146348884574395,6.188844977426682,4.6215605269620434,0.0025991000002250075
9,3,9.302881822036811,11.226750759744252,2.7209312999992923,0.0025991000002250075
9,4,7.586415982432598,3.8852673090075576,3.2359104816983133,0.0025991000002250075
9,6,0.010689683425896726,3.32905650367793,1.6900038958733783,0.0025991000002250075
9,7,6.834871000883413,1.0053436218827592,6.197565665301435,0.0025991000002250075
10,1,3.219058612860392,6.388078032682518,4.875027676416899,0.0028494999860413373
10,3,9.39928830461535,11.402511153610831,3.042471969289296,0.0028494999860413373
10,4,7.529662115219223,3.727287391075384,2.819469873116206,0.0028494999860413373
10,6,-0.09158247428617618,3.226853612281233,1.3887611590893472,0.0028494999860413373
10,7,6.877285572550141,0.8900488450774922,6.134315808450329,0.0028494999860413373
11,1,2.9906983244807224,6.482926024603806,5.172177400788457,0.0030780999804846942
11,3,9.616639675562936,11.465073249043801,3.2677614537195043,0.0030780999804846942
11,4,7.540069339585878,3.6355263171816703,2.710416712733367,0.0030780999804846942
11,6,-0.14361149436021087,3.2783329470515636,1.0466148390324799,0.0030780999804846942
11,7,6.658496270197765,0.6800208122936613,5.967868479271608,0.0030780999804846942
12,1,2.958523123750513,6.753225308907355,5.579109077742667,0.0033165999921038747
12,3,9.617109628685377,11.59184448575031,3.5804957350391002,0.0033165999921038747
12,4,7.334139783752203,3.4869896409710606,2.534593125411921,0.0033165999921038747
12,6,-0.18643920351916687,3.3381461538158432,0.6461363388403698,0.0033165999921038747
12,7,6.717118727634873,0.5924775371719165,5.89904509930101,0.0033165999921038747
13,1,2.865639245786977,6.952017757513824,5.79199651789057,0.0035463999956846237
13,3,9.841929320154039,11.696554910058982,3.881559401324502,0.0035463999956846237
13,4,7.349611629409519,3.2751744126464724,2.22552603302625,0.0035463999956846237
13,6,-0.20887397598613136,3.40744046309554,0.39970919680695627,0.0035463999956846237
13,7,6.599502275936415,0.38151464811075486,5.697344514950012,0.0035463999956846237
14,1,2.62657616689982,6.999770482033909,6.198997640841505,0.003827399981673807
14,3,9.707878891078115,11.72124232001452,4.204594425783279,0.003827399981673807
14,4,7.304124477127463,2.9648249483350435,2.0903137370708103,0.003827399981673807
14,6,-0.42805330166809386,3.479650590728483,0.15507241378548156,0.003827399981673807
14,7,6.580441228404449,0.16106206736144205,5.557291201065025,0.003827399981673807
15,1,2.542015859321713,7.221027349638446,6.216078543256908,0.004075300006661564
15,3,9.943595614922536,11.769811574548571,4.497683070278188,0.004075300006661564
15,4,7.268018901976765,2.631362919566021,1.8950413853230867,0.004075300006661564
15,6,-0.3797593555655968,3.595267071994912,-0.19492442759295583,0.004075300006661564
15,7,6.566133081445128,-0.05920955319764201,5.228071642737955,0.004075300006661564
16,1,2.4359911897171895,7.28384023130373,6.514281053389909,0.004322999971918762
16,3,9.735705855579193,11.848806598983362,4.8480896425845135,0.004322999971918762
16,4,7.3005422137356115,2.225166452958835,1.5749125234826726,0.004322999971918762
16,6,-0.5146344641480598,3.762405530640177,-0.6662726798149102,0.004322999971918762
16,7,6.6617491758090575,-0.2258207959849641,4.91768752874216,0.004322999971918762
17,1,2.372686751316579,7.315668879769995,6.844503064163434,0.004545299976598471
17,3,9.930231431018091,12.048875394382376,4.875634337221764,0.004545299976598471
17,4,7.0965606284032425,2.0123371529857974,1.428754530024648,0.004545299976598471
17,6,-0.7136211335822829,3.7493801203329284,-0.8713031364760002,0.004545299976598471
17,7,6.560359892316179,-0.30310163305392246,4.777501468531111,0.004545299976598471
18,1,2.372686751316579,7.315668879769995,6.844503064163434,0.0047836999874562025
18,3,9.83468449479143,12.24299642704938,5.1130061944368865,0.0047836999874562025
18,4,7.039056689451106,1.6316596209888279,1.1130596427176678,0.0047836999874562025
18,6,-0.905564857456499,3.688102114425797,-1.234602127326792,0.0047836999874562025
18,7,6.407650247221282,-0.242468444010674,4.491218606843823,0.0047836999874562025
19,1,2.372686751316579,7.315668879769995,6.844503064163434,0.005045400001108646
19,3,9.878395414595376,12.294016725539484,5.294995645507536,0.005045400001108646
19,4,7.13818891130293,1.3330895697672598,0.7848886209743091,0.005045400001108646
19,6,-1.19228401002073,3.6133627052734343,-1.484380234255044,0.005045400001108646
