frame,id,x,y,z,time(s)
5,1,3.8660141657600375,8.23210145097118,3.246580853752925,0.0024930000072345138
5,3,9.045639536055448,9.963572281692002,1.291353993401734,0.0024930000072345138
5,5,9.815923916040036,2.7120176415373005,5.827676125809241,0.0024930000072345138
5,6,5.297415115835408,3.087725049682532,3.7388601326617708,0.0024930000072345138
5,8,5.602565117110875,5.0987632867993105,0.8590021383276132,0.0024930000072345138
6,1,3.6968087561863356,8.40652731205519,3.103956161038952,0.002915099961683154
6,3,9.37533967383062,9.959865842895281,1.6246474442862424,0.002915099961683154
6,5,9.524664375993282,2.865113416438163,5.632601018463205,0.002915099961683154
6,6,5.141823264279966,2.891239663818507,3.934073953265717,0.002915099961683154
6,8,5.803644453580843,5.306764836784766,0.5038689780073258,0.002915099961683154
7,1,3.657970705451666,8.413711578482815,2.888735104831967,0.003272300004027784
7,3,9.825879720391706,9.840811697480389,1.9787226378423033,0.003272300004027784
7,5,9.248955586736606,2.998920612758015,5.662207713786324,0.003272300004027784
7,6,4.965675218402058,2.7936041688907047,4.274394317625009,0.003272300004027784
7,8,6.031936276987555,5.352633500969387,0.1893696094099705,0.003272300004027784
8,1,3.80746252173497,8.454655506257854,3.099037158244263,0.0035714000114239752
8,3,10.460341489304891,10.065571072383534,2.169214526607666,0.0035714000114239752
8,5,9.09248912154902,3.4256733601551583,5.785823215170375,0.0035714000114239752
8,6,5.033243697734843,2.8131044853729477,4.50946752375754,0.0035714000114239752
8,8,6.045380632152045,5.503379981130703,0.17377253835480944,0.0035714000114239752
9,1,3.589969879762499,8.669539324020779,2.7357289705327092,0.003869200008921325
9,3,10.747439658302948,10.036772444454593,2.6429932555259756,0.003869200008921325
9,5,9.022092161404004,3.4748310010593397,5.431615617916191,0.003869200008921325
9,6,5.112863843941194,2.4687881252841613,5.037965902923854,0.003869200008921325
9,8,6.062168785911175,5.8354344791134265,-0.01119601454964457,0.003869200008921325
10,1,3.6442582993894117,8.392545423305501,2.766497836897405,0.004283000016584992
10,3,11.023350958559995,10.35409638796605,2.9287398107385147,0.004283000016584992
10,5,9.023292871003163,3.757058490101613,5.577627506559528,0.004283000016584992
10,6,5.038625511126763,2.4678300115271514,5.292363359456536,0.004283000016584992
10,8,6.109676162610413,6.041776183041759,-0.2873866374918176,0.004283000016584992
11,1,3.6528723975186277,8.685349361433664,2.5477606364186705,0.00457819999428466
11,3,11.5511421930819,9.867759423261841,3.3485455125240557,0.00457819999428466
11,5,9.122422128206859,3.9466708420734067,5.466208671630325,0.00457819999428466
11,6,5.207491529837673,2.257398333950522,5.378810349902493,0.00457819999428466
11,8,6.272547829265408,6.4500873105261896,-0.6757769236757046,0.00457819999428466
12,1,3.403579483834399,8.767252227826443,2.6119203471484576,0.005003099970053881
12,3,11.929479400632271,10.014453765170074,3.6582554721618097,0.005003099970053881
12,5,9.036661365032481,4.078184216049572,5.277518296825581,0.005003099970053881
12,6,5.172759569873213,2.250735217319112,5.643824729890317,0.005003099970053881
12,8,6.40010299769207,6.620346348176387,-0.9068901260295716,0.005003099970053881
13,1,3.3365646019854336,8.852942559688962,2.5867143988966306,0.0053724999888800085
13,3,12.277931469467479,9.896840358899464,3.9785272756185877,0.0053724999888800085
13,5,9.00046047532499,4.294468299103851,5.312258107930404,0.0053724999888800085
13,6,5.243051472745699,1.8503340214422315,5.692429936713858,0.0053724999888800085
13,8,6.50116442585529,6.835092282058347,-0.819113125634185,0.0053724999888800085
14,1,3.2083295685456497,8.946915493978418,2.4986240398375323,0.005669899983331561
14,3,12.69464006704493,9.709884139998266,4.410417773966227,0.005669899983331561
14,5,8.798107958557052,4.214876659244283,4.854267015370988,0.005669899983331561
14,6,5.13705025838945,1.5617187232337095,5.81150866074186,0.005669899983331561
14,8,6.772991321782654,7.194415493576485,-1.1753836878362511,0.005669899983331561
15,1,3.058143827217176,9.142531494408733,2.4404232046203913,0.005894700007047504
15,3,12.969834718151386,9.824433474022198,4.803659480018356,0.005894700007047504
15,5,9.040941665127392,4.208277606750649,4.9467914867525025,0.005894700007047504
15,6,5.335676785567028,1.4042311724776089,6.179815507586278,0.005894700007047504
15,8,6.868177764749853,7.6208063314301695,-1.2630259511457425,0.005894700007047504
16,1,2.938941157879065,9.345473049048191,2.401307855214497,0.0062185999704524875
16,3,13.464791168207277,9.6931648492511,5.33107987589311,0.0062185999704524875
16,5,9.566391869275966,4.300959022801358,4.8317694907630315,0.0062185999704524875
16,6,5.133523822679734,1.1898470353034962,6.155503201505636,0.0062185999704524875
16,8,6.770790072858342,7.90255032140384,-1.3135844765351163,0.0062185999704524875
17,1,2.805718592586372,9.50065969118924,2.477037895158648,0.00640489999204874
17,3,14.16440256985977,9.739394423270213,5.638253324031714,0.00640489999204874
17,5,10.09184207342454,4.393640438852067,4.716747494773561,0.00640489999204874
17,6,4.786123680803884,0.9952043927343135,6.2800047403411625,0.00640489999204874
17,8,6.956087812711941,8.329324343722249,-1.6669585572257453,0.00640489999204874
18,1,2.8072970132283643,9.42655152567146,2.166628411496084,0.006799499969929457
18,3,14.334999915189556,9.653106476907809,5.907676110888093,0.006799499969929457
18,6,5.075617165843656,1.1084240964903596,6.2737321834709014,0.006799499969929457
18,8,7.007374069414894,8.67741485770497,-1.8897128199035669,0.006799499969929457
19,1,2.731896393955084,9.580269265680649,2.3280303645424008,0.007087900012265891
19,3,14.777504988323681,9.839634381357728,6.172436489987309,0.007087900012265891
19,6,5.28634630241027,1.0173852258432265,6.512794097353337,0.007087900012265891
19,8,7.127678646188831,9.063316557556158,-1.6592972047799552,0.007087900012265891
20,1,2.776423552700898,9.737664771126484,2.061174184647217,0.007367899990640581
20,3,15.524913599158406,9.864299401699531,6.443198769491721,0.007367899990640581
20,6,5.211358248124361,0.7946707455911355,6.626607434984328,0.007367899990640581
20,8,7.223432034599124,9.306091082181673,-1.4854615970516665,0.007367899990640581
21,1,2.6821037392243112,9.725690528512802,1.7966844623120584,0.007660600007511675
21,3,15.555042752623063,9.748104902696047,6.588217490595231,0.007660600007511675
21,6,5.018906805919218,0.7446775841232816,6.824056671650452,0.007660600007511675
21,8,7.323228583340562,9.900457109187613,-1.626510231646512,0.007660600007511675
21,33,9.132342167623706,3.7045576624862493,4.610851547064754,0.007660600007511675
22,1,2.7146347597591594,9.796652336446876,1.6079533530111871,0.008124499989207834
22,3,15.96363587557638,9.799901979060499,6.806175571934197,0.008124499989207834
22,6,5.2334426403703995,0.7097186457944755,7.065135458934669,0.008124499989207834
