frame,id,x,y,z,time(s)
28,37,17.16184697601827,10.038252144975253,7.51115050592499,0.006977799988817424
29,1,3.458878262377683,9.793894406003398,0.6389985861965997,0.007235399971250445
29,6,4.875095290118868,-0.5329375545614139,7.159033998601898,0.007235399971250445
29,37,17.3233041903857,10.028670179073078,7.618264031067716,0.007235399971250445
29,52,9.329733234542095,3.0264209103263258,4.085941529250119,0.007235399971250445
30,1,3.7576090445457804,9.93468792500699,0.6932144711811014,0.007460099994204938
30,6,4.754893565824947,-0.6281060891874545,7.132926084069945,0.007460099994204938
30,37,17.60695053751683,10.142325555127021,7.637214785107681,0.007460099994204938
30,52,9.453223497235243,3.048814820833241,3.992888621687134,0.007460099994204938
31,1,4.059107653640579,10.05079519742085,0.770905294744047,0.007718199980445206
31,6,4.712779525398791,-0.916979326442969,7.262783156489135,0.007718199980445206
31,37,17.71401271703621,10.10680696093501,7.632236648808722,0.007718199980445206
31,52,9.733708742456805,2.7771353336882347,3.941333424378514,0.007718199980445206
32,1,4.619104693204819,9.846586176028886,0.6884552477172555,0.007942600001115352
32,6,4.651166964598463,-1.058095227434181,7.276900944985147,0.007942600001115352
32,37,17.731739170705385,10.06257234947874,7.695121502626723,0.007942600001115352
32,52,9.979908079820248,2.5954202726408773,3.838150097995765,0.007942600001115352
32,55,8.387826353256232,14.488466099240885,0.22209049770050046,0.007942600001115352
33,1,4.92667389602645,9.949573777402879,0.5733497122752694,0.008149000001139939
33,6,4.44830264408408,-1.3199502844156126,7.457149358439369,0.008149000001139939
33,37,17.69475715181566,10.295219618835727,7.810272878769017,0.008149000001139939
33,52,10.063177332720443,2.528083353561315,3.8224156626468972,0.008149000001139939
33,55,8.641959276591159,14.661242397862319,0.3212929302826129,0.008149000001139939
34,1,5.330663514181216,10.06845387495788,0.40743711820685513,0.008363300003111362
34,6,4.4444519941535,-1.5513723960884835,7.354574101389143,0.008363300003111362
34,37,17.634437727843498,10.249605987383598,7.899908639924897,0.008363300003111362
34,52,10.343212639426214,2.34786642351388,3.8271924405107813,0.008363300003111362
34,55,8.964538701271483,14.749075805066903,0.37531164855241717,0.008363300003111362
35,1,5.5660708735199345,10.181594894004135,0.40613621162699853,0.008617799961939454
35,6,4.443663335560145,-1.8514699335898377,7.342491962880266,0.008617799961939454
35,37,17.793859331691166,10.236247784661225,8.096514697543272,0.008617799961939454
35,52,10.57267105758136,2.2239117941745974,3.774141756399207,0.008617799961939454
35,55,9.161564703849146,14.830371613220779,0.5243675121297449,0.008617799961939454
36,1,5.969794464946784,10.075685727892298,0.21189170628941567,0.008870999969076365
36,6,4.458328325260378,-2.0865361090063415,7.438287888784917,0.008870999969076365
36,37,17.771346077184297,10.431393553558584,8.16018553827901,0.008870999969076365
36,52,10.80869259834075,2.0327329945463277,3.7707857562632,0.008870999969076365
36,55,9.446597150194965,14.943535841829226,0.5627514882172495,0.008870999969076365
37,1,6.273076764025813,10.089594569756112,0.01886717081632952,0.009108199970796704
37,6,4.381639903553485,-2.2791156079885817,7.318983287715213,0.009108199970796704
37,37,17.658176268043338,10.409034938959758,8.298812863632952,0.009108199970796704
37,52,10.960770462997543,1.9474205485416023,3.7674437481787044,0.009108199970796704
37,55,9.635496921605151,14.74010679049479,0.774174141228414,0.009108199970796704
38,1,6.339140265571197,10.271264735169678,-0.14891432571823432,0.009324899991042912
38,6,4.272828315594842,-2.573232437630664,7.464872416677342,0.009324899991042912
38,37,17.47969926476648,10.4205054359002,8.426234010675032,0.009324899991042912
38,52,11.236446550478215,1.9795675625869469,3.720662639307153,0.009324899991042912
38,55,9.654859375344435,14.70362858894576,0.826959961526252,0.009324899991042912
39,1,6.4815325148920095,10.385736343652392,-0.3404771216230613,0.009543799969833344
39,6,4.2856050940738,-2.6597102050434303,7.433774445828033,0.009543799969833344
39,37,17.233909906562605,10.534712460171761,8.447860910090998,0.009543799969833344
39,52,11.292284813693279,1.9684697734006944,3.813495502998132,0.009543799969833344
39,55,9.938825550339741,14.603167953819504,1.0098737796353159,0.009543799969833344
40,1,6.785094584356503,10.426689491207119,-0.3513084925039027,0.009753599995747209
40,6,4.223013330270261,-2.861144265667293,7.404363067532899,0.009753599995747209
40,37,16.836649330115147,10.677593144194896,8.488497086006943,0.009753599995747209
40,52,11.5850004915098,1.8702787756521,3.769248009170054,0.009753599995747209
40,55,9.941229159758239,14.398710628667066,1.2858733544472711,0.009753599995747209
41,1,6.966100899458495,10.487494812478758,-0.2699709590327897,0.010000499954912812
41,6,4.2185367051409095,-3.0883419917515296,7.542524546830552,0.010000499954912812
41,37,16.43295583939921,10.837255845946878,8.716767829354765,0.010000499954912812
41,52,11.546000542268855,1.8834017914510004,3.683700053097985,0.010000499954912812
41,55,9.879311333469445,14.087618983113837,1.4789647933331118,0.010000499954912812
42,1,7.216927377876142,10.352615722492853,-0.44096386048906955,0.01022139994893223
42,6,4.0371299390740285,-3.2343887974383527,7.54311491318608,0.01022139994893223
42,37,16.1461546486615,10.85043251999017,8.64004361507888,0.01022139994893223
42,52,11.875997136826618,1.8481353787624775,3.859045769638581,0.01022139994893223
42,55,10.038017506525977,13.862032306554452,1.5691486306547242,0.01022139994893223
43,1,7.310062379680207,10.386635613623389,-0.4049424815671807,0.010476599971298128
43,6,3.9652483876271143,-3.45978353339068,7.593250000444587,0.010476599971298128
43,37,15.760521820436933,10.956228700736688,8.587962429849146,0.010476599971298128
43,52,12.04206082482656,2.0483572732298603,3.6627444709281445,0.010476599971298128
43,55,10.197119358491776,13.599710479149609,1.6897560315168607,0.010476599971298128
44,1,7.341389592723956,10.424979001550467,-0.44842896610061317,0.010744999977760017
44,6,4.104986250969825,-3.5364895327302293,7.608114166649666,0.010744999977760017
44,37,15.49961608308635,11.243703064261958,8.58086336205886,0.010744999977760017
44,52,12.068918332957525,2.0074535287504416,3.6355273096473724,0.010744999977760017
44,55,10.213237696830749,13.236194620442644,1.7542261985557914,0.010744999977760017
45,1,7.44294112375443,10.490270446362635,-0.2795589181115065,0.011006399989128113
45,6,4.154529173342994,-3.6414536313288512,7.769883567942043,0.011006399989128113
45,37,15.232120172306745,11.360580759768338,8.800580171981247,0.011006399989128113
45,52,12.005316932149995,2.1996375207225465,3.8233474023456933,0.011006399989128113
45,55,10.378907627962462,12.880873923423476,1.8450395063602723,0.011006399989128113
46,1,7.603771232852246,10.654057612882596,-0.23949109636680693,0.011244299996178597
46,6,4.05794588893541,-4.068888942574684,7.885446402954688,0.011244299996178597
46,37,14.860289008297837,11.534152508338954,8.634119565583864,0.011244299996178597
46,52,11.99308869170237,2.2418330602683345,3.958925113269278,0.011244299996178597
46,55,10.29414332682488,12.720737665180119,1.9507814592938804,0.011244299996178597
47,1,7.878346429441038,10.806344342587005,-0.13222840507817496,0.011459400004241616
47,6,4.208272089429465,-4.2553361520849835,7.929667202985275,0.011459400004241616
47,37,14.366870374332994,11.742293028203177,8.742116144422562,0.011459400004241616
47,52,11.949919662796075,2.0911496840074695,4.005972350218972,0.011459400004241616
47,55,10.234458787519268,12.340892658938051,1.9794043869925908,0.011459400004241616
48,1,7.960021107244448,10.938802029371331,-0.15475486402947292,0.011688800004776567
48,6,4.236073670184024,-4.358726644771113,8.044143132849277,0.011688800004776567
48,37,14.004402838813029,11.937994384885368,8.805955462710257,0.011688800004776567
48,52,11.704127055845127,2.154481967443981,4.093885014298604,0.011688800004776567
48,55,10.318813322891009,11.890711305990505,2.2178055133213155,0.011688800004776567
49,1,8.019834606306109,11.07263677640188,-0.31060827085480425,0.011915499984752387
49,6,4.239181864410716,-4.409960651716508,7.993240392610315,0.011915499984752387
49,37,13.577723138765514,12.063482723524103,8.834161766869803,0.011915499984752387
49,52,11.666429764087654,1.9814884193598572,4.1181808506193835,0.011915499984752387
49,55,10.44136855606714,11.5111875922106,2.3415664401996987,0.011915499984752387
50,1,8.19774599442707,11.1174921404757,-0.39950177778984686,0.012141299957875162
50,6,4.406080957670718,-4.496086546746193,7.968487590486687,0.012141299957875162
50,37,13.072411601186545,12.190072815279766,8.826798837056788,0.012141299957875162
50,52,11.517978777322126,1.7952768923107896,4.081966247424958,0.012141299957875162
50,55,10.56271162259127,10.915673177198371,2.5152393322380076,0.012141299957875162
51,1,8.289264788534926,11.092414979085486,-0.4532695686556993,0.012350299977697432
51,6,4.494938756720616,-4.432513701949214,8.004634390478792,0.012350299977697432
51,37,12.502088237509192,12.255074900596872,8.884422762956072,0.012350299977697432
51,52,11.289806714136803,1.7200461616761578,4.0203127667618315,0.012350299977697432
51,55,10.675787248906706,10.34892508823323,2.601521055538252,0.012350299977697432
52,1,8.202571613137897,11.115418594246941,-0.5270770033560037,0.012598799949046224
52,6,4.649137358820264,-4.610121369099917,7.988433776264042,0.012598799949046224
52,37,11.811804627084284,12.22960536964845,8.847414571198135,0.012598799949046224
52,52,11.1993147215772,1.6977807057722332,4.2618231688909365,0.012598799949046224
52,55,10.720052972913077,10.013256166027066,2.7077285399375848,0.012598799949046224
53,1,8.228162392029766,11.211085971377877,-0.5916740055147449,0.012850300001446158
53,6,4.9233329175571185,-4.85932492540306,7.957271273951313,0.012850300001446158
53,37,11.155244349147752,12.34387563764443,8.687696298485523,0.012850300001446158
53,52,11.199991980981173,1.6487955506925245,4.283935456900862,0.012850300001446158
53,55,10.741393366324074,9.56339734882813,2.7808951831653106,0.012850300001446158
54,1,8.220012122502931,11.333920144212797,-0.6267975722252026,0.013056399999186397
54,6,5.289886505347846,-4.890495849574986,7.7614605947185416,0.013056399999186397
54,37,11.155244349147752,12.34387563764443,8.687696298485523,0.013056399999186397
54,52,11.155534368262238,1.4980127948084552,4.402260589330923,0.013056399999186397
54,55,10.675675661871278,9.182148883597415,2.7095618825484866,0.013056399999186397
55,1,8.119172425839592,11.397028237658477,-0.6392461119878928,0.013301099999807775
55,6,5.355251229116839,-5.01166782384973,7.5193449714492635,0.013301099999807775
55,37,11.155244349147752,12.34387563764443,8.687696298485523,0.013301099999807775
55,52,11.200997275254785,1.572817297676121,4.291430449152991,0.013301099999807775
55,55,10.647953105319031,8.846368334859598,2.706784124366943,0.013301099999807775
56,1,7.892994272343446,11.332087889406713,-0.6225377330756161,0.013581599981989712
56,6,5.601776456783068,-5.008057983475551,7.582329612792364,0.013581599981989712
56,52,11.206211921231187,1.7384744893679038,4.441346965086329,0.013581599981989712
56,55,10.751915984636318,8.537320312532486,2.720197685108793,0.013581599981989712
57,1,7.667173694798525,11.46339682813896,-0.5686860467639738,0.013801799970678985
57,6,5.905668182833846,-4.942263706196889,7.363222801744865,0.013801799970678985
57,52,11.10590007089688,1.6555959786253416,4.354980034974541,0.013801799970678985
57,55,10.77188655957775,8.184539391950391,2.661940047535546,0.013801799970678985
58,1,7.561770192398769,11.47897607478442,-0.6063534781327324,0.014048199984245002
58,6,5.964611925471021,-4.842431986260207,7.073434315023512,0.014048199984245002
58,52,10.959915906258919,1.703535019082161,4.277050301252365,0.014048199984245002
58,55,10.808674933331327,7.790843300219886,2.737967751581519,0.014048199984245002
59,1,7.642800075172575,11.416619287850946,-0.7041846308575469,0.014292799984104931
59,6,5.99800496836743,-4.814779044411176,6.87611055628992,0.014292799984104931
59,52,10.806091317176778,1.708787834609779,4.1163688157886815,0.014292799984104931
59,55,10.53952400389624,7.437773823045084,2.6084679035258795,0.014292799984104931
60,1,7.743742504718061,11.277938863190911,-0.7331531923344903,0.014529399981256574
60,6,6.177766070295528,-4.627160034742075,6.327541660355313,0.014529399981256574
60,52,10.545903219740186,1.9297967714860993,4.135276008762006,0.014529399981256574
60,55,10.684757777686093,7.4273466778224995,2.6197120388398987,0.014529399981256574
61,1,7.659634690639807,10.997925196458471,-0.6806157597580851,0.014813399990089238
61,6,6.286790791672044,-4.47625440837751,5.947562812352779,0.014813399990089238
61,52,10.294953652915124,2.108695542274643,4.150114663207217,0.014813399990089238
61,55,10.735410573566185,7.0204618109407635,2.622582163345432,0.014813399990089238
62,1,7.659634690639807,10.997925196458471,-0.6806157597580851,0.015059900004416704
62,6,6.371539546417037,-4.150046226511927,5.51702294635437,0.015059900004416704
62,52,10.138194442402039,2.2887304990748283,4.0512391125930405,0.015059900004416704
62,55,10.793311999659949,6.689310939997402,2.653070323510307,0.015059900004416704
62,115,6.070641240011284,12.829738426864969,7.08487559391296,0.015059900004416704
63,1,7.720382199997508,10.581293971818296,-0.5349365459584247,0.015298699960112572
63,6,6.253547678603199,-4.054523594224641,5.181099941224091,0.015298699960112572
63,52,9.894158016433723,2.4448700935305796,4.168677782678109,0.015298699960112572
63,55,10.735943018779343,6.348030525786636,2.714418618769361,0.015298699960112572
63,115,5.702489467814573,12.732074062280104,6.582539257021008,0.015298699960112572
64,1,7.764334668128256,10.485670026324305,-0.49946740293144687,0.01557160000083968
64,6,6.353748239266965,-3.975157626488141,4.859972956074981,0.01557160000083968
64,52,9.561414529371875,2.701211119417572,4.143165069532453,0.01557160000083968
64,55,10.665669686430805,6.11519501528268,2.768091403029756,0.01557160000083968
64,115,5.274231653857218,12.547914442414173,6.087481189401224,0.01557160000083968
65,1,7.8141404445756795,10.239402974428943,-0.3858024135976094,0.015825999958906323
65,6,6.150441232822825,-3.758984120912735,4.52331482161725,0.015825999958906323
65,52,9.251009857051365,3.113005912911017,4.116879331773977,0.015825999958906323
65,55,10.689562015326677,5.770574008887886,2.952136311650785,0.015825999958906323
65,115,4.855467577664779,12.30859858866187,5.6969475278148325,0.015825999958906323
66,1,7.891202959081461,9.938166210990302,-0.4157103766495081,0.0160903999931179
66,6,6.164450747301239,-3.2455705379113873,4.239611076462635,0.0160903999931179
66,52,8.922037269751321,3.4099256431122433,4.11732425755818,0.0160903999931179
66,55,10.528515947839905,5.513137976290652,3.0123807722867015,0.0160903999931179
66,115,4.855467577664779,12.30859858866187,5.6969475278148325,0.0160903999931179
67,1,8.03670516913001,10.005501996029766,-0.358748789822822,0.016382600006181747
67,6,6.048421910291237,-2.9942046587547266,3.67382119193645,0.016382600006181747
67,52,8.774063563412227,3.5813376426629935,4.02022818414455,0.016382600006181747
67,55,10.646543366003096,5.1075367492708255,3.0493271700629507,0.016382600006181747
67,115,4.855467577664779,12.30859858866187,5.6969475278148325,0.016382600006181747
68,1,7.932244784793158,9.933287237716643,-0.17707977757718144,0.01667109999107197
68,6,6.013544046147701,-2.9024065676228967,3.34081213637905,0.01667109999107197
68,52,8.496543089727023,3.7173045796739554,3.9793134019469836,0.01667109999107197
68,55,10.501017323194382,4.620240104951393,3.093417240926707,0.01667109999107197
69,1,7.7856093696982285,9.673215411018164,-0.1764348472773386,0.01696009997976944
69,6,5.810097527655508,-2.6612799613295857,2.8416802609638863,0.01696009997976944
69,52,8.163004019518164,4.001035842508973,3.9734262572870716,0.01696009997976944
69,55,10.361576287443468,4.383016572481786,3.059108567468,0.01696009997976944
70,1,7.741924459442858,9.660952771656603,-0.09520289028553124,0.017209899961017072
70,6,5.61302231719055,-2.411387871076033,2.357460136735217,0.017209899961017072
70,52,7.925262607274147,4.097088515050268,3.8468060481999666,0.017209899961017072
70,55,10.403639825108609,3.9218578081675854,3.074329558321115,0.017209899961017072
71,1,7.724369642048134,9.56546312679645,0.019664050236482947,0.01749309996375814
71,6,5.382946317296737,-2.1550635025897273,1.799849427893053,0.01749309996375814
71,52,7.59905333216477,4.4126548916561985,3.8787740262552655,0.01749309996375814
71,55,10.298818301177128,3.5807347032517605,3.0379592257511687,0.01749309996375814
71,136,3.698339192790446,11.12636474071141,3.569657915282416,0.01749309996375814
72,1,7.7276322667492074,9.344772704415396,0.01382635116526609,0.017776699969545007
72,6,5.382946317296737,-2.1550635025897273,1.799849427893053,0.017776699969545007
72,52,7.319377375506913,4.499992374843385,3.8856012439693437,0.017776699969545007
72,55,10.236880095156716,3.1493904497975618,2.9496353746268866,0.017776699969545007
73,1,7.587607637310477,9.225346299763341,0.10588317706530904,0.018017099995631725
73,6,5.382946317296737,-2.1550635025897273,1.799849427893053,0.018017099995631725
73,52,6.985808277159794,4.748128351677607,3.659781856595201,0.018017099995631725
73,55,10.04270062100677,2.6818402801895806,2.867274557206206,0.018017099995631725
74,1,7.543153485000192,9.138473255315157,0.19776506543697706,0.018261299992445856
74,52,6.6778640633105155,4.859599818993279,3.687909804644784,0.018261299992445856
74,55,9.874398709757834,2.281979149640595,2.6769601499159816,0.018261299992445856
75,1,7.53190003642555,9.064208540966936,0.24243615979820254,0.018495999975129962
75,52,6.426360253818275,4.926150751687901,3.587258023009829,0.018495999975129962
75,55,9.537518053709439,2.101741600899637,2.611500483684978,0.018495999975129962
75,152,3.214586063748928,9.774923712503208,0.08957870622093744,0.018495999975129962
76,1,7.637240856684194,9.082028329178634,0.5711503252775226,0.01871729997219518
76,52,6.227575070615294,5.071966922675568,3.4644388270402255,0.01871729997219518
76,55,9.311729644529517,1.8852540667414692,2.566515338218481,0.01871729997219518
76,152,3.15837740550448,9.64459135903221,-0.22299359969910798,0.01871729997219518
77,1,7.4308865035139355,9.127567233542287,0.6198530786530515,0.018948499986436218
77,52,5.938500335895521,5.2930404335521315,3.3744599652104217,0.018948499986436218
77,55,9.134478528254627,1.3548702367941319,2.4418149718675775,0.018948499986436218
77,152,3.2425833659852943,9.308752168880831,-0.8024201618629316,0.018948499986436218
78,1,7.291049443194473,9.062979142178758,0.6926883902214427,0.01916719996370375
78,52,5.444335681040882,5.467508192223095,3.2097714679103784,0.01916719996370375
78,55,9.044600943430467,1.1480250782157413,2.3301234800909345,0.01916719996370375
78,152,3.158890107922569,8.935281513922515,-1.0878201409463264,0.01916719996370375
78,163,4.650712249094571,-0.18989407594407157,-1.1669410507816842,0.01916719996370375
79,1,7.194592275049409,8.821143372382538,0.6830211891695028,0.019419799966271967
79,52,5.331737922055215,5.638602798054697,2.9348727103991537,0.019419799966271967
79,55,8.704885941314977,0.8619819264845431,2.14984772780401,0.019419799966271967
79,152,3.0401584828470156,8.702876914187208,-1.4130258211916518,0.019419799966271967
79,163,4.704586033072877,0.04077188812972771,-1.377054193552939,0.019419799966271967
80,1,7.192706893328439,8.845833742924988,0.9583462379121264,0.01966249995166436
80,52,5.2051411242335215,5.664966555057732,2.6159515325151563,0.01966249995166436
80,55,8.420245180916995,0.5467784937134728,1.9406738713347216,0.01966249995166436
80,152,2.7870474781989643,8.536487156756166,-1.8475949483490668,0.01966249995166436
80,163,4.490222045764177,0.30460734818383256,-1.5959271092905432,0.01966249995166436
81,1,7.078822625108739,8.917152854684703,0.870746126820456,0.01993359997868538
81,52,4.988778900493896,5.912672379653764,2.4564336102122843,0.01993359997868538
81,55,8.827873232715223,0.1940371030791982,2.2419400495951063,0.01993359997868538
81,152,2.6749467596385044,8.569229390456393,-2.304516782592997,0.01993359997868538
81,163,4.426075349684223,0.5898293661720174,-1.84641320393659,0.01993359997868538
82,1,6.932746805797861,8.928010320017684,0.94627124130775,0.020178899983875453
82,52,4.827001903317065,6.103517715918716,2.308778665769184,0.020178899983875453
82,55,8.827873232715223,0.1940371030791982,2.2419400495951063,0.020178899983875453
82,152,2.492395659200632,8.448113456702847,-2.55523706681124,0.020178899983875453
82,163,4.4115981799953286,0.7198528141570856,-2.141772133070698,0.020178899983875453
83,1,6.795877269670608,9.035221545984372,1.0303218354718515,0.020408599986694753
83,52,4.727189033286624,6.454950450747241,1.8529402940523274,0.020408599986694753
83,55,8.827873232715223,0.1940371030791982,2.2419400495951063,0.020408599986694753
83,152,2.248268439224843,8.375002510708752,-2.8209241123619835,0.020408599986694753
83,163,4.594816763216864,0.8857185779470106,-2.53745804330634,0.020408599986694753
84,1,6.825144907358865,9.09726657772914,0.8530744784313486,0.020679199951700866
84,52,4.563272851040722,6.448895367361918,1.6373938002783,0.020679199951700866
84,152,2.134671636706355,8.39037517813213,-3.2904245942656596,0.020679199951700866
84,163,4.824506999260151,1.2821290099092435,-2.673907165717939,0.020679199951700866
