frame,id,x,y,z,time(s)
5,1,3.837036271336329,8.189852531790578,3.294740153854046,0.002405200037173927
5,3,9.038755518068218,9.984317010101492,1.276918555760497,0.002405200037173927
5,5,9.799057375183075,2.7104046020641577,5.84351542465809,0.002405200037173927
5,6,5.308268084723091,3.0593170902499995,3.7641412403328385,0.002405200037173927
5,8,5.6007486181619806,5.051922807417824,0.9007181021852938,0.002405200037173927
6,1,3.775962831119419,8.375028955923096,3.096133490436306,0.0028236000216566026
6,3,9.399053688082947,9.99403221218102,1.5816778110338074,0.0028236000216566026
6,5,9.576011902364446,2.8340725666773565,5.630964271008985,0.0028236000216566026
6,6,5.15292558895553,2.8943209313108067,3.926947301517907,0.0028236000216566026
6,8,5.784442579774877,5.260442657829582,0.560539062086227,0.0028236000216566026
7,1,3.703603544860912,8.417771925942395,2.8645124044745027,0.0031716999947093427
7,3,9.823860542080796,9.884643189663663,1.9366171369831937,0.0031716999947093427
7,5,9.331094565392707,3.0028233599813428,5.62168474230313,0.0031716999947093427
7,6,4.986798808129694,2.803596505370967,4.254221536262289,0.0031716999947093427
7,8,6.008185613767707,5.353686567412456,0.20541356403175604,0.0031716999947093427
8,1,3.806358402561979,8.534817454859928,3.026661296300495,0.0034616999910213053
8,3,10.41304904023551,10.025843782552792,2.2292775913853453,0.0034616999910213053
8,5,9.145258962276714,3.425202216131835,5.763567664628887,0.0034616999910213053
8,6,4.973464601177158,2.807555723844739,4.544511892179842,0.0034616999910213053
8,8,6.109964087315702,5.537986174741505,0.10717654947928029,0.0034616999910213053
9,1,3.6181089220622855,8.623193083068719,2.753685231707723,0.003759200044441968
9,3,10.819769633914293,10.029123440330947,2.6180955151908885,0.003759200044441968
9,5,8.94921768169306,3.492592883041079,5.452706172256289,0.003759200044441968
9,6,5.024160139279517,2.571980092676296,4.985379440691478,0.003759200044441968
9,8,6.142365942057615,5.826860020247054,-0.046637526971062396,0.003759200044441968
10,1,3.5996995956105393,8.491469764532978,2.7011593544900587,0.004153100016992539
10,3,11.14764968469879,10.244040199295096,2.9710368859986436,0.004153100016992539
10,5,8.948050352574972,3.832251384255928,5.549283338749261,0.004153100016992539
10,6,4.986829233888504,2.464644675968462,5.30931174482726,0.004153100016992539
10,8,6.15574941709732,6.041335885302111,-0.3065076723001149,0.004153100016992539
11,1,3.5864508614867097,8.653824731519242,2.601710185940837,0.004442300007212907
11,3,11.547396024541332,9.947928066844808,3.28020523076934,0.004442300007212907
11,5,8.973235173214213,4.031605991911856,5.4568440122119375,0.004442300007212907
11,6,5.067298302952511,2.2427614399961096,5.464919317838862,0.004442300007212907
11,8,6.251251584130885,6.408591066973769,-0.6206351824726751,0.004442300007212907
12,1,3.452601791661392,8.765607287887558,2.5925953907693153,0.004866300034336746
12,3,11.953217028624614,9.969356698689976,3.677018659720353,0.004866300034336746
12,5,8.932209783873475,4.148643201605771,5.2585723257277825,0.004866300034336746
12,6,5.121678992382434,2.194066278584453,5.725212854776332,0.004866300034336746
12,8,6.3549072568240526,6.66555305404282,-0.920747020351972,0.004866300034336746
13,1,3.3338079394313564,8.862320146927459,2.579594937003772,0.0052288000006228685
13,3,12.318693287357092,9.85524460223236,3.998318399518518,0.0052288000006228685
13,5,8.948776676775461,4.387179411184238,5.249267144086765,0.0052288000006228685
13,6,5.138941150396967,1.8436774391273159,5.751067746032449,0.0052288000006228685
13,8,6.490507935444038,6.983012869757721,-0.9569023227655971,0.0052288000006228685
14,1,3.1833772569661414,8.939767060111482,2.5167931826067673,0.00552050000987947
14,3,12.714578783844704,9.711185625692387,4.398275016796681,0.00552050000987947
14,5,8.75885676150893,4.270355879419242,4.811542282766218,0.00552050000987947
14,6,5.114208442165885,1.543584986436242,5.834884234644484,0.00552050000987947
14,8,6.657884725061528,7.273617092463217,-1.2010522140721498,0.00552050000987947
15,1,3.036260122021348,9.10312186754264,2.4907189447228437,0.005753700039349496
15,3,13.06813734659707,9.725522127793814,4.845223469486964,0.005753700039349496
15,5,8.895453266788747,4.402485092542208,4.835134860848051,0.005753700039349496
15,6,5.273155621360825,1.4347909426198244,6.182994615754502,0.005753700039349496
15,8,6.833421963854777,7.691623653747062,-1.3101424143794638,0.005753700039349496
16,1,2.8953976079351715,9.298695820912183,2.4724700787079708,0.006064100016374141
16,3,13.491799428692529,9.66898184881649,5.346665006073402,0.006064100016374141
16,5,8.912403184524809,4.638918403789323,4.726021433580215,0.006064100016374141
16,6,5.18646891842395,1.116715025136358,6.1916274430331875,0.006064100016374141
16,8,6.859421373689488,7.999831568605545,-1.4524186101348109,0.006064100016374141
17,1,2.7540756619209352,9.496776957190232,2.510471897883476,0.0062571000307798386
17,3,14.026920036780982,9.662002745657631,5.781538617600893,0.0062571000307798386
17,5,8.964740230117647,4.933096278398908,4.656537376150952,0.0062571000307798386
17,6,5.15966384102996,0.7524932480517856,6.238830553889678,0.0062571000307798386
