frame,id,x,y,z,time(s)
5,1,9.813918377098073,0.046184328586262396,3.3252355273492404,0.0016756000113673508
5,3,9.01777380477486,7.1188083752342575,7.995750646988081,0.0016756000113673508
5,5,3.8455007523867537,2.8464796889246067,0.08171722986144932,0.0016756000113673508
5,6,8.354961786548285,6.669012374244324,8.318213653554468,0.0016756000113673508
5,7,2.35709445017843,-0.47465237145890116,8.196679546982324,0.0016756000113673508
6,1,9.808419182318817,0.10048436720058304,3.2668677311261325,0.0019213000196032226
6,3,8.986437397145844,7.375629439471893,7.974861722678595,0.0019213000196032226
6,5,3.8377350624284614,3.0551903575758668,0.033586495516435604,0.0019213000196032226
6,6,8.239637476876796,6.478940310321508,7.959819158725103,0.0019213000196032226
6,7,2.216158877572447,-0.7196064630215064,8.113819408325865,0.0019213000196032226
7,1,9.861833634739918,0.1533142034241509,3.236016526634432,0.0021578000159934163
7,3,9.018726255543287,7.812663395611933,7.951969012701835,0.0021578000159934163
7,5,3.7043503909802786,2.840346136833872,0.008192953570735538,0.0021578000159934163
7,6,8.239637476876796,6.478940310321508,7.959819158725103,0.0021578000159934163
7,7,2.3130002569118804,-0.7763221135121944,8.035582045272298,0.0021578000159934163
8,1,9.908607941741852,0.07885885558991078,3.2918317144973472,0.002432100009173155
8,3,9.163251146438743,8.223074753671321,7.826762357038973,0.002432100009173155
8,5,3.610066359332578,2.9531956611410957,-0.2027703785854788,0.002432100009173155
8,6,8.239637476876796,6.478940310321508,7.959819158725103,0.002432100009173155
8,7,2.253600148771556,-0.9868733835601716,7.9828473453063316,0.002432100009173155
9,1,9.941466491211527,0.07604558555171566,3.170151501714937,0.0026787000242620707
9,3,9.180026656420813,8.538323575723394,7.852263476821765,0.0026787000242620707
9,5,3.5834991218170145,2.979579402829251,-0.39515170104296726,0.0026787000242620707
9,7,2.2693184749564583,-0.9631598124505938,7.880739165903956,0.0026787000242620707
10,1,10.046812565144581,0.15085961302879314,3.292190740084163,0.00291129999095574
10,3,9.366973150498165,8.998717504313818,7.7319539883048956,0.00291129999095574
10,5,3.380886644578614,2.926358368859049,-0.5231421492195275,0.00291129999095574
10,7,2.426022693585556,-1.0795015207584542,7.8550496706916775,0.00291129999095574
10,16,7.637837666476669,6.854665866591792,3.017917173185578,0.00291129999095574
11,1,10.051004245843622,0.05064172467581063,3.281232966304363,0.00315440003760159
11,3,9.469865038499718,9.28421886338396,7.789933376729211,0.00315440003760159
11,5,3.6525379435131855,2.9001681993997765,-0.6640456765740584,0.00315440003760159
11,7,2.4152150134043144,-1.199026005505022,7.994241849924792,0.00315440003760159
12,1,10.125892374861387,0.00417983309373602,3.3396750255806222,0.0034401000011712313
12,3,9.575200323125905,9.62584498622525,7.705429050338585,0.0034401000011712313
12,5,3.6122551287404567,2.994527941358428,-0.7220291219512063,0.0034401000011712313
12,7,2.436883164526731,-1.1254086676066435,7.91597842078863,0.0034401000011712313
12,21,7.4507764823062095,5.174969196327813,6.467108165556723,0.0034401000011712313
13,1,10.2136813843477,-0.12997761357036752,3.31483743743195,0.003759400045964867
13,3,9.59393563241022,9.757772431709933,7.487736155840352,0.003759400045964867
13,5,3.536072106195835,3.042525673115752,-0.9269818366762921,0.003759400045964867
13,7,2.3661700698805257,-1.1434353900968008,7.83958164570957,0.003759400045964867
13,21,7.4676229880740275,4.998537570207943,6.305728609130761,0.003759400045964867
14,1,10.313976064004335,-0.20353220409013145,3.6565470607140784,0.004039400024339557
14,3,9.738087438959377,10.096501178040265,7.351969204735049,0.004039400024339557
14,5,3.5516453607106264,3.0687222507444365,-0.9314142290643873,0.004039400024339557
14,7,2.331584030152369,-1.2455476691658418,7.939677372737062,0.004039400024339557
14,21,7.39335752155126,4.6008962727107106,6.437260517000883,0.004039400024339557
15,1,10.295201061568912,-0.21614978739635415,3.595979982049432,0.0042869000462815166
15,3,9.741641253519465,10.481208585634722,7.124634656428421,0.0042869000462815166
15,5,3.474077314620153,3.2622766700298382,-1.0211212993685976,0.0042869000462815166
15,7,2.3417363506738282,-1.4554547686719472,7.763859119678064,0.0042869000462815166
15,21,7.314552428221044,4.518158068297938,6.150291377514316,0.0042869000462815166
16,1,10.193795920778403,-0.3298518194863162,3.7272166560599276,0.004516999993938953
16,3,9.94369776552104,10.71609285341873,7.018932483799325,0.004516999993938953
16,5,3.576937732948331,3.3503466154590877,-0.895646737222274,0.004516999993938953
16,7,2.4105029775965097,-1.4138867057900584,7.635836215475139,0.004516999993938953
16,21,7.101014041856832,4.175234264915832,5.87272510103535,0.004516999993938953
17,1,10.33414015091247,-0.4060238207650977,3.745381782413447,0.004780200019013137
17,3,9.917130499761518,10.899159683749557,6.6559762892258485,0.004780200019013137
17,5,3.640606501171631,3.4339183918971203,-1.0019138341289096,0.004780200019013137
17,7,2.510395800551804,-1.5190714961703642,7.668441485812757,0.004780200019013137
17,21,6.856890677067543,3.8885353071332176,5.836020867620442,0.004780200019013137
17,27,9.674068700355603,5.909229834597893,7.133316584645372,0.004780200019013137
18,1,10.406940553481922,-0.5381608586654651,3.676060408625327,0.005035200039856136
