frame,id,x,y,z
25,2,4.24472780081278,5.1588050283338545,-0.07155242701480158
25,3,11.682599873554503,12.367254403668875,4.535951551908631
25,4,11.477909951605472,-1.1534837553237183,4.045727522371236
26,0,1.614615187874834,-0.5892117139548614,7.500598777323836
26,1,4.707604959026318,2.4480741494940768,4.328922288031883
26,2,4.300331264658303,5.394181363686308,0.2910280116302081
26,3,11.96093669789859,12.610371829038337,4.250181083685788
26,4,11.588977116146273,-1.2148066359980059,4.06013101158529
27,0,1.579438975006572,-0.4454320248820697,7.463954606065572
27,1,4.476924352751754,2.3526524434311167,4.1056788700902915
27,2,4.427790432454666,5.664456577524502,0.5948258737419942
27,3,12.370399538313514,12.846997666573662,3.930873190342963
27,4,11.655400726691951,-1.2611180616268731,4.073070620439251
28,0,1.5707362670725946,-0.2306493601571542,7.444893890944924
28,1,4.375387078849221,2.2101833164652245,3.84977655089516
28,2,4.585041029807688,5.9500696778406,0.8348156461794579
28,3,12.78491701779418,13.030587388689268,3.632791697906426
28,4,11.72547934800212,-1.3163558116955707,4.109460095063968
29,0,1.5102112914707264,-0.02252686437620527,7.54173065548993
29,1,4.29660647499144,2.0591736299670744,3.6188630062929477
29,2,4.732775047811824,6.171148165693205,1.0711324484052314
29,3,13.165846774695869,13.21614098817421,3.3298645966226488
29,4,11.715217378142333,-1.445605936057696,4.171607489674079
30,0,1.419645097339655,0.09276013567099287,7.605433190788714
30,1,4.276197418643808,1.9862969649872015,3.3954432086931385
30,2,4.845839428841015,6.419468026008235,1.2391366756400821
30,3,13.453917526591296,13.438644007168651,3.0136255456430887
30,4,11.704939200817194,-1.5228314414869446,4.218751591411361
31,0,1.3119642270909893,0.1721720858203759,7.657294926737223
31,1,4.294126500120438,1.9116574119832672,3.160272866130283
31,2,5.001466005768078,6.736411826570383,1.4997993230062288
31,3,13.67508379778901,13.643046990821347,2.7911471686547165
31,4,11.753408025276627,-1.5955480580411874,4.257335561395849
32,0,1.1677738620465004,0.24391813514170205,7.7101195736273995
32,1,4.258177825107781,1.8514689553287975,2.9155798515847717
32,2,5.105166803040103,7.080321320016959,1.7445567951526633
32,3,13.946323932452833,13.874132072997137,2.608004442312726
32,4,11.840097920728459,-1.7321686288520641,4.288281591595766
33,0,1.0937480049947372,0.3165920063619304,7.707871296837703
33,1,4.231740347248926,1.7928846365103766,2.692309800737111
33,2,5.244958134135873,7.41545301016521,2.0044369629588257
33,3,14.242971192832213,14.028209178928568,2.3480325489135287
33,4,11.984964280591353,-1.804465534689032,4.318811139271675
34,0,1.0484501383289087,0.3180652986528465,7.710001070203457
34,1,4.199858260552977,1.6994373350863148,2.520243938451441
34,2,5.3939551569042825,7.678156573115708,2.2583432558709333
34,3,14.479165756725623,14.111363496408465,2.021699021800724
34,4,12.124724459762744,-1.857511356986461,4.377588905424482
35,0,1.0494089750050184,0.2614292987834227,7.716015655056384
35,1,4.151571781695261,1.5680233469932674,2.4238789555011593
35,2,5.483978188278428,7.94535719375049,2.5698542170445275
35,3,14.706488682939925,14.184087368876853,1.6524717501551696
35,4,12.249137550058093,-1.8940275181862634,4.391568047943768
36,0,1.0578864733371662,0.22759305637475516,7.635741119126083
36,1,4.050593189847227,1.436155473637172,2.2900343640852845
36,2,5.48959850175199,8.218211358493315,2.811160123952449
36,3,14.979682228496124,14.18263772574934,1.3017178818931918
36,4,12.30418778533625,-1.9276240107540348,4.467356620892741
37,0,1.0620674981127063,0.19016543362202618,7.530172731422967
37,1,3.9511717770228483,1.2635794316895113,2.233137552781866
37,2,5.485404169639864,8.466838048254912,3.0990811457450715
37,3,15.156581562109398,14.187264514760692,0.9167663696930761
37,4,12.255540416983651,-1.9826960772104618,4.529031227975799
38,0,1.0606806672624902,0.13513891392577015,7.413547097359043
38,1,3.8325897620514913,1.094600960413228,2.1909219199160246
38,2,5.434638520929896,8.646149108804483,3.424207831464753
38,3,15.237635520778934,14.121523785976736,0.49484874249324257
38,4,12.16529522747754,-2.04296577681026,4.527502764156388
39,0,0.9415960034086992,0.02927412226294894,7.34050620989608
39,1,3.6834499988279905,0.87039417549383,2.210642305893396
39,2,5.391760294993147,8.805142914648911,3.685464458083741
39,3,15.266996495006918,14.025944242561422,0.14346732350890418
39,4,12.068997571593188,-2.0952301531032806,4.528616732370748
40,0,0.855822048441819,-0.1380095231897696,7.275649732258188
40,1,3.5120987830820423,0.5979607805350837,2.2117222117199344
40,2,5.359578411501984,8.929594538588361,3.972830856367203
40,3,15.234738091065472,13.870715672728858,-0.21133228209665916
40,4,11.962360104413495,-2.047719337019436,4.415724199627174
41,0,0.7592063896820567,-0.2588621210666743,7.325354345242409
41,1,3.3010126810328,0.2831625753709336,2.2570076581031975
41,2,5.335004859608428,9.076214843250312,4.299382320900835
41,3,15.155592556147782,13.668773492808999,-0.5502399968394887
41,4,11.938939542047452,-1.9963823584958962,4.334579911532038
42,0,0.6402725465509627,-0.277897468933763,7.385949220011043
42,1,3.073260365277882,-0.023599404140809077,2.2414323645234155
42,2,5.262947911392368,9.255826150845476,4.556639433455341
42,3,14.97491638293096,13.407728923098748,-0.9267347675498107
42,4,11.994076195748532,-1.9347300137323473,4.2460904293432415
43,0,0.5849675468431684,-0.3472878480650037,7.456148489050975
43,1,2.8253590794218915,-0.32568412840608146,2.1840721587950465
43,2,5.1679573750711665,9.454946241560089,4.859275704325431
43,3,14.736400152755309,13.1307954299083,-1.3019247337864996
43,4,12.06302849187349,-1.90713637522584,4.1708870906386935
44,0,0.5424281528314588,-0.26108386005609835,7.531008765399575
44,1,2.632492418142443,-0.6177528468569586,2.144975026164517
44,2,5.084739185120387,9.572779688145118,5.155970632740987
44,3,14.49441604502816,12.84314034378824,-1.6821200079045486
44,4,12.063858913413425,-1.8953954460629643,4.122773255697042
45,0,0.4187506721965204,-0.2681613135845808,7.580926348526821
45,1,2.4792675448944657,-0.9247228252725441,2.0785380967820686
45,2,5.149787113951632,9.574587906621767,5.406558784980063
45,3,14.228827356463384,12.462267372471183,-2.024570994071678
45,4,11.961507007205764,-1.8074262209212149,4.051681700534475
46,0,0.2843759364316347,-0.23131126184274783,7.633231495073855
46,1,2.3351333295081083,-1.1222730355458652,1.9386192311482673
46,2,5.179244256567489,9.551308682590346,5.630808944954708
46,3,13.99387252924285,12.081166372871753,-2.3085110993279834
46,4,11.836081074988913,-1.677142727703849,3.9974314584772572
47,0,0.16688791281951512,-0.16805655249370485,7.643643832520327
47,1,2.193082711851056,-1.296482870034274,1.795102701657053
47,2,5.140804442415962,9.486313077763642,5.798230125748406
47,3,13.79536003499989,11.723212742868558,-2.62889849155635
47,4,11.73323048876785,-1.5342835672189725,3.990632340685307
48,0,0.04235400604198265,-0.13914731297615315,7.668392934672987
48,1,2.133367346780963,-1.4899317223640847,1.61632587698512
48,2,5.112482134272578,9.497831414004478,5.928234517540471
48,3,13.606829628691626,11.426251883447282,-3.0189443319865106
48,4,11.602990125097723,-1.3870121661047154,4.033535824648392
49,0,-0.1392894511279657,-0.07747735278887419,7.563737207549608
49,1,2.0802825179563214,-1.665074639299957,1.4258308985905668
49,2,5.1582593671291095,9.441500827291028,5.99156784084257
49,3,13.41706887195291,11.084953318136781,-3.460544793909694
49,4,11.536150409821705,-1.2363015393761803,4.033234271982566
50,0,-0.3013808093781688,0.015156884360264175,7.446562870406452
50,1,1.9924884017759592,-1.827509229261009,1.231911230526248
50,2,5.264775520512678,9.440667816501593,6.072637748614241
50,3,13.244805107817195,10.731148486907534,-3.916524280373974
50,4,11.443475475996916,-1.0557600388828696,3.940945629321419
51,0,-0.44533400068713125,0.10769023463831767,7.280933406857803
51,1,1.9931637517493506,-1.948771620538947,0.9967407891440345
51,2,5.315141283604623,9.455961733743862,6.103498467184732
51,3,13.089341920148915,10.404870448877404,-4.292537422458508
51,4,11.365582867697343,-0.846704060645537,3.914073329511453
52,0,-0.5622591762860815,0.21763412908157848,7.136538981062055
52,1,2.003902301357937,-2.102343367763719,0.7991086094187799
52,2,5.296158582104555,9.516255304600094,6.043292948247709
52,3,12.926985679712402,10.034423295358541,-4.654850660447851
52,4,11.281516529639267,-0.6294515040597664,3.911194585653967
53,0,-0.5931249071272473,0.2365143221947749,7.086691229070547
53,1,2.0670408102759983,-2.2518724260834735,0.5984057749894393
53,2,5.2507257125193405,9.492336803805502,6.002382722839597
53,3,12.802894394158807,9.75286003970732,-4.936942016769251
53,4,11.17629170307971,-0.42803684979815493,3.9541654410068183
54,0,-0.6729307347711995,0.3100747657368874,6.988256101013178
54,1,2.0837114939440573,-2.346876622261433,0.41396243538190647
54,2,5.2853270243938075,9.427423505552474,5.90539081238427
54,3,12.645890648555396,9.490122927099211,-5.165338571763994
54,4,11.072893221163131,-0.21809024598748772,3.957782998417616
55,0,-0.8090561396441246,0.3938240012615639,6.965670052139323
55,1,2.1915103882172304,-2.385556836827457,0.22307560991360303
55,2,5.303905306867798,9.369656648149665,5.80621639855537
55,3,12.567332033267329,9.21192955510537,-5.269261908693921
55,4,10.974210651629166,-0.06725762550913161,3.9373623281123535
56,0,-0.8951281020294404,0.501156038952802,6.970155361491481
56,1,2.37779420999508,-2.447782629849255,0.02387705886330513
56,2,5.377670386125333,9.300248186261415,5.684033510756749
56,3,12.50821947677912,8.989950925553762,-5.379317665716135
56,4,10.816162850923353,0.060567878058219754,3.884454593750487
57,0,-0.9754133101899999,0.623239700197659,6.921676862234512
57,1,2.5895571847869876,-2.4459177677590596,-0.08163862686440504
57,2,5.481223543111949,9.240729811121348,5.646206863974262
57,3,12.40433375540261,8.784056242422066,-5.443652965788278
57,4,10.674175714240851,0.15219205301069114,3.8596250320368704
58,0,-1.01905802662548,0.6608603348746259,6.79784962067705
58,1,2.785195963188063,-2.4523409532363347,-0.12024921620972456
58,2,5.514305879138565,9.202442733787212,5.604957471509034
58,3,12.365948220015476,8.597557185976655,-5.456316424372486
58,4,10.578468685982637,0.2354824562939404,3.7995677111060577
59,0,-1.0540384112004582,0.6813684572770402,6.67683872062578
59,1,3.002638057491301,-2.507626563677906,-0.12515047773938964
59,2,5.541696369718998,9.17793277763467,5.615476553917903
59,3,12.280698704453075,8.455547264381305,-5.422690785319105
59,4,10.549142475707871,0.3231940945924504,3.7121051268300174
60,0,-1.057877159980165,0.631833689371032,6.489790320732684
60,1,3.194435550810322,-2.6267013019840326,-0.11410619858852232
60,2,5.521738828009109,9.13748425001888,5.544044784701148
60,3,12.194806715048022,8.289768294496065,-5.307050541041616
60,4,10.535023904657832,0.45559387710587723,3.600532137714357
61,0,-1.026592999959706,0.5467782771263424,6.414167450007787
61,1,3.3380353915505365,-2.7098458890721666,-0.1340091771098012
61,2,5.474595519640306,9.043603015510605,5.376272960444043
61,3,12.007088262456888,8.077105196049713,-5.149520837020073
61,4,10.389794591204266,0.5962318547727233,3.5229837071798387
62,0,-0.9463685117083513,0.4795664844051727,6.299063302494309
62,1,3.519255683359919,-2.7376082602628067,-0.17776838994163655
62,2,5.386886871563357,9.017111230087563,5.201725473253511
62,3,11.778298426123127,7.8214910284713035,-4.946059638157708
62,4,10.22514626445187,0.7850352203963776,3.389762308195838
63,0,-0.7695815112325404,0.4288330658036445,6.229069819145929
63,1,3.666508854186416,-2.6930795316084124,-0.1594693756261705
63,2,5.363711540787391,8.956123383901645,5.0433576469794374
63,3,11.61117359113496,7.554933188833634,-4.754253874466501
63,4,10.03769890002255,0.9262588650765007,3.298626471587785
64,0,-0.541564689552053,0.2616134750963028,6.225571036522382
64,1,3.8461139129566697,-2.658397477680802,-0.1533199374038102
64,2,5.363317642458808,8.92409470140344,4.85743095901059
64,3,11.47562069549035,7.326307893214384,-4.52161292275956
64,4,9.783188124544536,1.1316721252885948,3.263512228725154
65,0,-0.3340057503088307,0.10330253497248307,6.172365144866556
65,1,3.9972744658094563,-2.5746464840862244,-0.11138847707654767
65,2,5.337899417119051,8.86008152629183,4.69927231334152
65,3,11.386009860564746,7.139525079780666,-4.361200975182087
65,4,9.468126680362493,1.3223497306201044,3.2283094522337263
66,0,-0.10615612685451817,-0.0031659797898112435,6.10984204470977
66,1,4.076739767483648,-2.487245247627847,-0.08216320654898124
66,2,5.292398500878172,8.831121903089512,4.480750973514416
66,3,11.408546712212615,7.004947864969051,-4.130665189533783
66,4,9.131007396152812,1.531492542642885,3.197023517757884
67,0,0.1985242843832757,-0.06826760150865469,5.959125470296208
67,1,4.092791802213267,-2.367527362158163,0.0599214692340819
67,2,5.25014887104282,8.822571475689866,4.27904520500854
67,3,11.459176203661672,6.882146302744035,-3.8891569933316297
67,4,8.773403224575581,1.7180330182669623,3.1039730988282583
68,0,0.4819581408127982,-0.23498609869924514,5.738207590936573
68,1,4.157608483325145,-2.4340366552620982,0.21705982667414592
68,2,5.189484179358568,8.842682601832891,4.137114090089916
68,3,11.493263241388462,6.736723276572958,-3.6277556506762383
68,4,8.411009207595201,1.9456990128448948,3.0399248578078324
69,0,0.7501202749672246,-0.34335711512759615,5.571680440869655
69,1,4.198395034157663,-2.5937654310424474,0.3333642314467779
69,2,5.190442614587556,8.886268085162735,3.965057322513518
69,3,11.484994187386311,6.51048250243274,-3.4167138866929814
69,4,7.928916065133983,2.0818287342456747,2.961072856034107
70,0,0.9948529513369476,-0.44660915591010486,5.38870680322284
70,1,4.290009486713675,-2.7579244193147128,0.36238737354760997
70,2,5.282262153947986,8.97109307954237,3.8005603641250723
70,3,11.612902523939097,6.119095200377538,-3.2411953017496478
70,4,7.472512574205091,2.1884786422305713,2.841051840807837
71,0,1.2623186721446902,-0.5481462080219947,5.210863886760741
71,1,4.315530313504968,-2.877514136848963,0.47952771152969675
71,2,5.4548893313690545,9.045709346342335,3.6389868624567763
71,3,11.761676596792897,5.743228874380045,-3.116594001237421
71,4,6.968616585733616,2.222153252395113,2.6983810626185636
72,0,1.4952193983732627,-0.5898322785416531,5.108509548613263
72,1,4.357977312270918,-2.9486742402225747,0.5062265043012856
72,2,5.593296894376305,9.02032948887084,3.5012007684422057
72,3,11.881837480080454,5.378919964562003,-3.0296866757330085
72,4,6.527924681232595,2.276555625276992,2.5919591022997963
73,0,1.7012892604585446,-0.6057188685277795,5.039790874930185
73,1,4.399587156517442,-2.978671642858006,0.5645462593391998
73,2,5.697565131053879,9.004815629354743,3.3828304885448883
73,3,11.971439538620452,5.019500757824293,-2.9253209346216558
73,4,6.086601931925419,2.3631865091728894,2.4980426669369806
74,0,1.9155021886380124,-0.616083173341384,4.901419252366773
74,1,4.428315219832551,-2.982217945504935,0.6120629651189337
74,2,5.782558085577513,8.995503277965032,3.2436926257408167
74,3,12.133953385612788,4.774048994771061,-2.7463877480508896
74,4,5.655192213513479,2.5661506758345216,2.3645759152174977
75,0,2.107961569634903,-0.6405168239897665,4.762016855080119
75,1,4.4158620611093085,-2.907147200675637,0.5751856452546816
75,2,5.88764531761678,8.910532209894228,3.1544920664603064
75,3,12.302700499484947,4.532961747759869,-2.51469117871808
75,4,5.239134115513075,2.7227262270933412,2.293407290001395
76,0,2.3480856627058255,-0.7867659907372831,4.680398883284286
76,1,4.444563317397107,-2.8259089196292924,0.5615434716805339
76,2,6.001396913995135,8.810846991275692,3.0723007665829933
76,3,12.444749770503298,4.292180034641102,-2.299838769094293
76,4,4.857104308870127,2.8214503837237292,2.2657485887422912
77,0,2.5857188401736195,-1.0509098753401265,4.64694351558747
77,1,4.405888231484966,-2.70572051553692,0.6005590103697592
77,2,6.143262907250902,8.777909144150255,3.0332973815386346
77,3,12.6565588712458,4.02761627118934,-2.0835418571260953
77,4,4.465880016721172,2.954405832224744,2.2229576264397304
78,0,2.8516678439091465,-1.2537018992507556,4.630046799952658
78,1,4.32526864620667,-2.6020976104219726,0.667217030742462
78,2,6.3112091494598515,8.667671584791373,2.9820088290154674
78,3,12.784823050357302,3.8593858141318127,-1.8887456995853626
78,4,4.083856596767311,3.0590839053187855,2.143460331663829
79,0,3.074049652813703,-1.3956617989916467,4.572588264061881
79,1,4.257614713966495,-2.5403837737730686,0.7684193593809944
79,2,6.4195245969711765,8.552029960492968,2.9899634591311206
79,3,12.85817306553939,3.7151197232183053,-1.6743116063598054
79,4,3.759545642554564,3.215289612042894,2.102454232687929
80,0,3.287160724151054,-1.52576813494412,4.566263991594458
80,1,4.236209409936505,-2.4732453257124147,0.9531377109420476
80,2,6.574383237123725,8.488115880540434,2.9350287348754422
80,3,12.923685822756429,3.476720098392679,-1.456195280294055
80,4,3.4805605793579812,3.3576636561357867,2.107626487581791
81,0,3.476387340937415,-1.6251830345023208,4.567032919371837
81,1,4.318101875970167,-2.3700485114498253,1.1656486542121614
81,2,6.817335930008519,8.381001307495842,2.871020125967235
81,3,12.96653071054186,3.2278000372162285,-1.1896270595472531
81,4,3.217423386304204,3.3945616604232507,2.1210677455361804
82,0,3.707289283416399,-1.7046087396885952,4.622031499919396
82,1,4.4317515629256,-2.208596449720499,1.3626147764491854
82,2,7.1310483360226575,8.290940583544062,2.808325462293917
82,3,13.004722548498993,3.061369955969987,-0.9268513683732884
82,4,2.9975993805001377,3.4487743003620457,2.0855465953923424
83,0,3.8733747727198655,-1.8035889133022547,4.6554664281162115
83,1,4.5755250404580075,-2.0835260702011844,1.5375346809389085
83,2,7.456331686961523,8.20606447539744,2.735210694244534
83,3,13.024853432125962,2.884320468305704,-0.6409470590172391
83,4,2.7270585501538225,3.5366856523327774,2.070511571255419
84,0,3.9988298441484407,-1.9097206558993216,4.753075909583638
84,1,4.737232575314942,-1.9503102944219464,1.7121567667401392
84,2,7.788966026289955,8.117482865272537,2.707351244960069
84,3,12.96517382678595,2.7434642595677627,-0.31719019401537996
84,4,2.4790513119752178,3.604292189559744,1.9708533932940544
85,0,4.117475132409697,-1.975853990402624,4.853917463262371
85,1,4.977335300663819,-1.7572409351083214,1.913895969812133
85,2,7.978071358884525,8.074325705826132,2.6908230571352925
85,3,12.818785804516498,2.601410815452674,0.0716119252256659
85,4,2.2350133602924784,3.7044989669678667,1.840503291427514
86,0,4.245047845501655,-1.9813101730605298,4.939681301814168
86,1,5.232410455732875,-1.5977890601811844,2.1567488899421097
86,2,8.276155598108039,7.958020818118218,2.6661669379440776
86,3,12.682482881034195,2.4407328835995106,0.4367163762641562
86,4,1.9337790933854337,3.785155611546329,1.7979065084921309
87,0,4.357883022031892,-1.9287757315317273,4.987173345016379
87,1,5.463301602440706,-1.4061678574333665,2.354712891749741
87,2,8.594878607540544,7.885041568836329,2.630514326513148
87,3,12.452637512488224,2.2932981632807596,0.8159888012917909
87,4,1.669098941402349,3.8045486619962547,1.776989293074161
88,0,4.502081535968449,-1.9175313267046106,4.924071518453234
88,1,5.605041731161698,-1.1998179748978235,2.6116676857929946
88,2,8.88722792732775,7.754799210740347,2.6359134787912204
88,3,12.176678038312966,2.130862485996862,1.1808985185513388
88,4,1.3665839862355726,3.7426246118134046,1.7685884362815891
89,0,4.723710210147591,-1.9510884415856817,4.892494559611945
89,1,5.786907919256329,-0.982394568804891,2.893521050458735
89,2,9.100548072343235,7.658103797275042,2.6101161241410873
89,3,11.972638263054485,1.997937333856687,1.5070788147160465
89,4,1.0184162190639876,3.693655031693164,1.7993402954891593
90,0,4.955267439870668,-1.9267049719422003,4.8160524163366665
90,1,6.063041979220697,-0.7535422721806336,3.1820568580569053
90,2,9.28505962859239,7.531829423109714,2.5697259062800097
90,3,11.743519592129148,1.7331883221627304,1.8447295509373114
90,4,0.6707925349080469,3.6196865862847796,1.7695870566900807
91,0,5.179548461135379,-1.912643042286214,4.7901050618047085
91,1,6.345628575986171,-0.5833303068540955,3.4736684310015065
91,2,9.479954945795415,7.364271374450317,2.526245507369005
91,3,11.523371690557777,1.5380927126792225,2.1894467850672883
91,4,0.3249360655219405,3.600671191647371,1.7425310768324698
92,0,5.329019433558533,-1.867234703657691,4.762152082905774
92,1,6.682026676567826,-0.42973039610029773,3.8745348312555183
92,2,9.630803566244872,7.203408901179911,2.450698909625001
92,3,11.296499268711841,1.3763234881149011,2.5700003663684106
92,4,-0.04493486388002138,3.5208915175820277,1.7104075483655024
93,0,5.503155505887685,-1.8334828157997378,4.740396107218886
93,1,7.019698243617542,-0.2854616606730564,4.261482119904944
93,2,9.83610304448255,7.107413508438377,2.367757119565596
93,3,11.166633493877665,1.262278284507091,2.9843588133084085
93,4,-0.37947153960342533,3.5022512240255113,1.6868919080680873
