frame,id,x,y,z,time(s)
5,2,6.194641475417264,3.5494654414907676,0.8221126674353477,0.004418299999088049
5,3,-0.2709185923262314,2.677303347999896,2.0285137076077273,0.004418299999088049
5,5,8.896870892876324,7.781100957232762,3.1284943511959216,0.004418299999088049
5,6,9.716913376695969,4.036407576466629,0.5349253594411465,0.004418299999088049
5,7,3.452025572896404,8.948510754035379,7.594580942961487,0.004418299999088049
6,2,6.293560668632098,3.7566584779117056,0.7106887265877897,0.004674400028306991
6,3,-0.5345672009936897,2.8472707399509543,1.9019815807340987,0.004674400028306991
6,5,8.92566084813014,7.249571264410061,3.0423832203904677,0.004674400028306991
6,6,9.673762650498215,4.288247324381041,0.32181069428853337,0.004674400028306991
6,7,3.4817915010146496,9.005303539953703,7.518702281735128,0.004674400028306991
7,2,6.197218853817306,3.7310848331181288,0.6040891973877902,0.004926000023260713
7,3,-0.6202563280713451,3.05876495493702,1.7066770763748063,0.004926000023260713
7,5,8.85467489449737,6.995967743832302,2.9047450156254744,0.004926000023260713
7,6,9.743771585373493,4.103586677957459,-0.15324848236562094,0.004926000023260713
7,7,3.58342797676841,9.017610368119584,7.536260903879604,0.004926000023260713
8,2,6.197218853817306,3.7310848331181288,0.6040891973877902,0.005178900028113276
8,3,-0.9808440192397381,3.2595544767612172,1.6462963189974085,0.005178900028113276
8,5,8.966438692984633,6.629695412890933,2.9928063621688508,0.005178900028113276
8,6,9.712254182408149,4.309075776614467,-0.23406539235734,0.005178900028113276
8,7,3.6369493487960325,9.000486805143746,7.408108051012755,0.005178900028113276
9,2,6.197218853817306,3.7310848331181288,0.6040891973877902,0.0054858000366948545
9,3,-0.9689830968918575,3.28726974047626,1.5148183921757201,0.0054858000366948545
9,5,8.911638392287385,6.4328800292739645,2.967830760004819,0.0054858000366948545
9,6,9.561010571650328,4.378291866668975,-0.4587001066216985,0.0054858000366948545
9,7,3.7545826533715894,8.962974283323149,7.585950660030961,0.0054858000366948545
10,3,-1.0856213524320881,3.3965365314328464,1.2814199825288264,0.005773000011686236
10,5,8.813002813076581,6.266400075364745,2.943228589155424,0.005773000011686236
10,6,9.564864719291975,4.368241759366095,-0.6867401413887461,0.005773000011686236
10,7,3.727517546117974,9.067287805521904,7.719013659394008,0.005773000011686236
11,3,-1.147883300905888,3.498808624112764,1.2621738462815064,0.006075300043448806
11,5,8.75077198793381,6.045117777730816,3.005287323933799,0.006075300043448806
11,6,9.618136496715328,4.5495911535794376,-0.9578829122283682,0.006075300043448806
11,7,3.833052070858442,9.31819435767514,7.802127457733425,0.006075300043448806
11,19,4.077551961963195,4.552115691985288,9.739356950176521,0.006075300043448806
12,3,-1.2106160017669092,3.513952763754628,1.1384827909947783,0.006343000044580549
12,5,8.741754899109871,5.869214625425482,2.732304675536388,0.006343000044580549
12,6,9.469471820246193,4.77954057452971,-1.2763537963510618,0.006343000044580549
12,7,3.7738845574679583,9.654844312680753,8.013142071862909,0.006343000044580549
13,3,-1.2112559251459947,3.331136562454684,1.123938187187796,0.006563500035554171
13,5,8.693984933421003,5.710148154338987,2.6151779626574525,0.006563500035554171
13,6,9.489777596382151,4.868114627450868,-1.4071241776158203,0.006563500035554171
13,7,3.9392889327307334,9.785414832154517,8.20841456936873,0.006563500035554171
13,23,5.169525541650817,3.7330895044302146,-0.17428027533553714,0.006563500035554171
14,3,-1.4031921321906637,3.1520238033357666,1.0023990646363121,0.006799900031182915
14,5,8.65327050698364,5.609384533202923,2.468607686353455,0.006799900031182915
14,6,9.377486380323814,4.999812571789996,-1.4116514543173477,0.006799900031182915
14,7,3.905808844535694,9.980519013006589,8.27301862001322,0.006799900031182915
14,23,4.912103323291559,3.823862987404081,-0.3320281368851047,0.006799900031182915
15,3,-1.5167113510152483,2.9702539281102265,0.8356694377936319,0.007022100035101175
15,5,8.86971218975927,5.455793974697055,2.4105193825922075,0.007022100035101175
15,6,9.434776064728881,5.278473040913536,-1.5325905355359197,0.007022100035101175
15,7,4.016330212629813,10.380211311295753,8.412298395173131,0.007022100035101175
15,23,4.8360023759693505,3.706743909877578,-0.3365814785377274,0.007022100035101175
16,3,-1.6736266950128744,2.7371978249021796,0.7286356292793223,0.007224800006952137
16,5,8.725459155001214,5.389863116827059,2.5071668515238157,0.007224800006952137
16,6,9.195379941002326,5.503559617661208,-1.5088121476720435,0.007224800006952137
16,7,4.1312659774807985,10.719443204328064,8.691260971580428,0.007224800006952137
16,23,4.561422411670893,3.7523949148383173,-0.2574324147047558,0.007224800006952137
17,3,-1.7188606178482895,2.398523529817481,0.6271875267177709,0.00747920002322644
17,5,8.64545169037535,5.298613400586976,2.2693562941556764,0.00747920002322644
17,6,9.031518215952325,5.727650576250677,-1.3883108906397554,0.00747920002322644
17,7,4.198762742315756,11.155591784433401,8.908430610177714,0.00747920002322644
17,23,4.186373446749262,3.751356813630464,-0.32156803024709996,0.00747920002322644
18,3,-1.6780027931160582,2.157748857509354,0.4777496640518524,0.007803999993484467
18,5,8.765211258774132,5.301742510749445,2.3190177770600955,0.007803999993484467
18,6,8.738490522703627,5.91964424341676,-1.0754097682176125,0.007803999993484467
