frame,id,x,y,z
16,2,-1.6309277561192785,2.525556878452966,0.7191267872689292
16,3,9.132227911060092,5.559813783273277,-1.3574832646087247
16,4,8.772872189107158,5.307962248713745,2.384341147211797
17,0,4.163044223216269,3.7494136294102804,-0.41589333837331965
17,1,4.262295295301469,11.369139715423994,9.057662763909308
17,2,-1.7358469454456527,2.314294533930497,0.5279000027170019
17,3,8.922861619253691,5.772803198287343,-1.2371489398548918
17,4,8.7914899182912,5.194175432191212,2.263122438613264
18,0,3.8738117107492362,3.767945085500312,-0.5000823019033864
18,1,4.403861771440131,11.724502186691183,9.348033923827202
18,2,-1.785729221840198,2.1147531518737126,0.3698235740054783
18,3,8.647398417742716,6.02466099418949,-1.1014805195963913
18,4,8.833727463672737,5.12603442863165,2.17790774434229
19,0,3.658361518906836,3.808607070291909,-0.5124286879984431
19,1,4.50074048754756,12.10220971408977,9.551432563422521
19,2,-1.8441248850756327,1.7802987529130057,0.21860232799294427
19,3,8.452124557683325,6.185386097797421,-0.9949944915343523
19,4,8.853944854200526,5.020211301204343,2.166811393865508
20,0,3.391652481973664,3.9554887978615096,-0.4524268728566472
20,1,4.5791687830718555,12.534491078276346,9.757262690394127
20,2,-1.909308450991171,1.4509722880100577,0.12674345605249276
20,3,8.265113420786744,6.329020715046277,-0.8921882555267086
20,4,8.83408118410778,4.940719578341777,2.165762359770339
21,0,3.083538225997828,4.085517680484313,-0.38902303159071405
21,1,4.586434614373603,12.953543442241383,9.92240459170837
21,2,-1.931976598095915,1.0978856201415195,0.0568756654044312
21,3,8.078785825089914,6.471193008174217,-0.7688780093321651
21,4,8.865315530547484,4.895926551947711,2.1485213766104
22,0,2.7397156633709345,4.302642991577486,-0.3339862455236045
22,1,4.570948903188635,13.28100844121857,10.060626963199244
22,2,-2.026271242561102,0.7327881608239863,0.014727103883740641
22,3,7.881071469823635,6.708310566039968,-0.6090468769224255
22,4,8.975601222133514,4.805774292070699,2.071894791325657
23,0,2.3502551166054766,4.545085151947858,-0.3426497925159902
23,1,4.567011051585617,13.559633206113691,10.23793487156191
23,2,-2.138916527925766,0.35515698895244247,0.023709009594465202
23,3,7.602749719881761,6.9642000045267185,-0.4363006506522039
23,4,9.070286605881204,4.706167674753622,2.0445723878359505
24,0,2.017733655774586,4.840106427739497,-0.2912976424834664
24,1,4.536635565441305,13.84252820744087,10.412937871831936
24,2,-2.131887873770176,0.027605219607270748,0.05611997748489332
24,3,7.27833859091316,7.24245714584003,-0.2392503338015207
24,4,9.154540173518162,4.526423568309645,2.024598683060935
25,0,1.7735598149219873,5.131268163329291,-0.2276553331979227
25,1,4.523412186324727,14.143678919148304,10.577044978915065
25,2,-2.0877180662953965,-0.3906991581847251,0.05235047352216584
25,3,6.892888335009634,7.552750975646978,-0.05216548307625807
25,4,9.257833707415719,4.229647859630028,1.9284934215537426
26,0,1.529572480217202,5.430720200951789,-0.08071219540864488
26,1,4.558839786163501,14.370364416067492,10.669261561617901
26,2,-2.1096258296518906,-0.7258048733563405,0.08621670446048907
26,3,6.50765120878672,7.910308823683209,0.14632802630546848
26,4,9.31178123507314,4.01397920613543,1.7358576102279275
27,0,1.3278543690829796,5.723746523941714,0.03922164834121651
27,1,4.623811262676151,14.507820930147538,10.830704872886955
27,2,-2.1215381407466154,-1.1417735306100951,0.10300702362592294
27,3,6.143196135504618,8.232848003076954,0.30503845166168186
27,4,9.345523930833776,3.817807418052012,1.5902351396461922
28,0,1.1593794601075111,6.032491143349875,0.16755000912583762
28,1,4.743989698604726,14.627306776381353,10.93873964582927
28,2,-2.04877630873588,-1.5260163881898234,0.10215774551933761
28,3,5.831687622067103,8.574892427516223,0.4536992321209026
28,4,9.315803936047018,3.6349824143863922,1.4469581229256894
29,0,0.9729642630096689,6.308347493855548,0.2956701778936287
29,1,4.873956820330341,14.753536875330443,11.028571766623404
29,2,-2.0188605402755013,-1.9077680973765494,0.0973955083150203
29,3,5.518828547060954,8.871954501727734,0.6808118610828813
29,4,9.25017652742817,3.382568942517866,1.2387267389666694
30,0,0.8022216667399003,6.5111125033466015,0.4292085446874474
30,1,5.001765975150687,14.819961963612569,11.089345382082637
30,2,-1.9525532506533647,-2.2806517115480154,0.10837233094047237
30,3,5.131169988558183,9.218760330962178,0.799101753522182
30,4,9.251557544074076,3.179368224074203,1.0888037569556968
31,0,0.620387233047538,6.712151657327503,0.5031857953177297
31,1,5.122707351502267,14.831029301161484,11.143437886801154
31,2,-1.8758378744302928,-2.605287780490186,0.12264703619944328
31,3,4.790290809661599,9.520643790920323,0.9359833616782339
31,4,9.313136522838438,3.030364733018206,0.9326025565415205
32,0,0.4654889397051577,6.876691736940594,0.5854086987149594
32,1,5.218278089942266,14.790365891681288,11.227598732998946
32,2,-1.803643237059392,-2.8254705819000567,0.18004344499912167
32,3,4.39993664400456,9.921396989101066,1.059338777387186
32,4,9.332165562512467,2.8646241568163617,0.7609108841889035
33,0,0.31208252822060256,7.028003420834048,0.7004354833170332
33,1,5.3265321269356365,14.669203892879434,11.250521151080072
33,2,-1.808720497901059,-2.975821017048135,0.19384222770936177
33,3,4.020807263431132,10.307960078525236,1.1374413962200767
33,4,9.353118585644685,2.6867622991285636,0.5540867003559368
34,0,0.1885406667228665,7.138792490082507,0.817461397039296
34,1,5.452124014815766,14.593631688643258,11.250269180586947
34,2,-1.818750629237242,-3.0931165920507997,0.15712060819255674
34,3,3.7013878474951696,10.660698744934674,1.1915705928307845
34,4,9.392114852559143,2.4473324213725927,0.30105536632852853
35,0,0.09773620571454184,7.321704932831531,0.8394161713475148
35,1,5.5780113941834735,14.54719697394055,11.226585582863013
35,2,-1.8229818924258012,-3.1393141368864805,0.14980131602595007
35,3,3.4043595528192894,10.929103531419381,1.2439322810949265
35,4,9.459667246188054,2.1950244250009328,0.04585146371427379
36,0,-0.00943479219096914,7.502367282926795,0.8264598580524607
36,1,5.726073646883643,14.49291573681993,11.216573064457043
36,2,-1.8583300273760954,-3.2448326918937496,0.17786375792900194
36,3,3.0695302006788903,11.209890335106055,1.317692354738454
36,4,9.524211749539814,1.8557914407032516,-0.18391502391985987
37,0,-0.1003301845828532,7.769380220748516,0.8440066560232925
37,1,5.859840774698222,14.338813693827134,11.253649998813852
37,2,-1.9285640606660142,-3.3573882263625867,0.2270906818607395
37,3,2.7340382416451696,11.5163146946928,1.3798713401198166
37,4,9.628751545766553,1.5500629866108517,-0.4577331895537036
38,0,-0.2430414552977585,8.040853581080057,0.8974981636819964
38,1,6.063568528879431,14.119251774483434,11.23217708955144
38,2,-1.9340730750011672,-3.4527233407408264,0.3160499533091167
38,3,2.358742428480585,11.862725178040359,1.4104786044442421
38,4,9.748989520550465,1.2352430893913762,-0.7292994666720646
39,0,-0.3025016588428608,8.29895780511976,1.0339886134781069
39,1,6.341417836832731,13.918109527812987,11.186688857626182
39,2,-2.0183264141387545,-3.6268699704869327,0.4396712880422579
39,3,1.9204373572332967,12.165979134445672,1.406640274336684
39,4,9.89051774971447,0.883281646692934,-0.9487890368990819
40,0,-0.27107866865363583,8.62957101542727,1.167220586348252
40,1,6.580200201070444,13.684432977018409,11.211800471449935
40,2,-2.1597755304576673,-3.85369976081241,0.5128289748149278
40,3,1.6175525585988018,12.466432802751687,1.378408300852485
40,4,10.00510163889511,0.5893375363187274,-1.1920837223516898
41,0,-0.28352547988036475,8.929449340851711,1.283093783376912
41,1,6.789873792962228,13.488836566426318,11.329141846270613
41,2,-2.259679568097596,-4.092912077877114,0.5157898577225823
41,3,1.344787894934657,12.725632155229302,1.317526774882777
41,4,10.145248769603075,0.23097022770180692,-1.436946061245998
42,0,-0.35826558143782655,9.216238005114963,1.3781506877097953
42,1,7.045693430793593,13.332597931025587,11.510682331311786
42,2,-2.2887126963995894,-4.318698463799818,0.54023047088237
42,3,1.0696352209204552,13.03371482108941,1.1910643102294896
42,4,10.406196960930888,-0.05252655616312635,-1.6302644361714156
43,0,-0.3808916148117002,9.447906292922706,1.5483738579421529
43,1,7.262560972947981,13.206107102137626,11.713687746376277
43,2,-2.288867645008763,-4.544403336580956,0.6203876734410262
43,3,0.7706159928370955,13.327495115618731,1.1019592244921483
43,4,10.679413042358785,-0.26452102192266125,-1.7906975318094072
44,0,-0.3440886769231832,9.684573999111258,1.668674375788216
44,1,7.402203511884755,13.15361456636588,11.945592042962232
44,2,-2.3569316733369488,-4.714922387834891,0.7086103930140227
44,3,0.4484326949317691,13.636397318491422,1.0875739577666592
44,4,10.98110118041587,-0.40895724167937125,-1.9911030437715866
45,0,-0.2917816839510595,9.886807750081118,1.7317577787007057
45,1,7.545481874265737,13.1324250410166,12.05649030640281
45,2,-2.2842723338226585,-4.889510291296074,0.8074336071343542
45,3,0.166725180621547,13.855958858833635,1.022348816015867
45,4,11.307450319124198,-0.5301646656352412,-2.1078563534741033
46,0,-0.22746202099927343,10.085626373901814,1.8902021649982796
46,1,7.650315468006676,13.04471167695778,12.180250642540292
46,2,-2.159476363054107,-5.063796752572597,0.9391355131598546
46,3,-0.08218934472159642,14.094130927519116,0.9792896485847999
46,4,11.688008195273419,-0.5984149021428931,-2.1355807528336386
47,0,-0.11636912470724388,10.280334700776255,2.08457050662895
47,1,7.728307570382679,12.939468188875942,12.281554355433029
47,2,-1.998307943968473,-5.246105147907556,1.015418437700006
47,3,-0.28953688083493934,14.200937511442739,0.9948682466425665
47,4,12.079307770166588,-0.6597984810394268,-2.1404919909005877
48,0,0.0047751675897388796,10.452105824617515,2.255645311336721
48,1,7.793586457849658,12.834614470960133,12.323417404266344
48,2,-1.8569655583199758,-5.381304153178478,1.015752742771896
48,3,-0.5001525888177806,14.313519277312507,0.9551622963394157
48,4,12.449787354922217,-0.7139514777827057,-2.095791776797856
49,0,0.06623666280904397,10.616060026976173,2.435272774493729
49,1,7.786781935289965,12.70583442967048,12.342780746886508
49,2,-1.7478826420904603,-5.509246205507721,0.9839422687802529
49,3,-0.6782364896731968,14.334661270197488,0.9530506292399459
49,4,12.830830956554452,-0.7672444514671777,-1.9468532726780452
50,0,0.13025265150752408,10.840272589098817,2.6150520372670614
50,1,7.782164160587256,12.575697971965756,12.418636994576769
50,2,-1.6114921698206803,-5.582527435425436,0.9414547020453519
50,3,-0.8471983198294056,14.274418166949594,0.9660678086680707
50,4,13.162473094156894,-0.7445793317967335,-1.807729197799753
51,0,0.24625129098450135,11.11600648629243,2.7826086828942675
51,1,7.819954404549397,12.427056311464789,12.456187472811028
51,2,-1.4726671345932976,-5.6289774911485155,0.9397020925258022
51,3,-0.9597019084130489,14.155208152747674,0.9708729534558439
51,4,13.51327803627355,-0.6933444108610292,-1.6646276312041752
52,0,0.28993986649264253,11.432875161121933,2.8945291951758114
52,1,7.864823128712187,12.283103411509728,12.495947043304588
52,2,-1.31671852069665,-5.642659865549692,0.976785973520814
52,3,-1.0631072531512908,14.025103252931105,0.9804056643034793
52,4,13.888415931036745,-0.6354915108733167,-1.5783302915794692
53,0,0.30924772056367383,11.748996521591847,2.9475670556863522
53,1,8.004667092087484,12.13815458373593,12.489555892209415
53,2,-1.0896954951240783,-5.574676119703126,0.978266667831611
53,3,-1.1931052406902327,13.894203667858593,0.9688393562788408
53,4,14.17273486227266,-0.5159065740575062,-1.4841013459200272
54,0,0.3913872992764031,12.068864497985276,2.9859773545111072
54,1,8.1155662021804,12.004030698152341,12.538750990120638
54,2,-0.8263288081088834,-5.453274620563332,0.9078721266990712
54,3,-1.2939136401636504,13.768610003255981,1.0099447534358987
54,4,14.444427736342671,-0.4101461357274294,-1.341619177267169
55,0,0.5890876045777282,12.35429763290241,3.016848106036139
55,1,8.174551916074284,11.905411040086443,12.581260569671144
55,2,-0.5781901626645843,-5.229850858805837,0.8247598423321935
55,3,-1.4286317435537206,13.66744547094866,1.0222917128024291
55,4,14.634884576605554,-0.2280683120764924,-1.310242193393822
56,0,0.7161203256218479,12.621120821237124,3.1441581788146187
56,1,8.217418897962158,11.824713449435418,12.583107710108047
56,2,-0.3867430522176839,-5.096193692661632,0.7740190581556011
56,3,-1.5081971372668428,13.54793355617538,1.0435826632437724
56,4,14.858248709413994,-0.06772110464971393,-1.2315868011482314
57,0,0.862036079123844,12.803486299766607,3.223128214412903
57,1,8.344339511677642,11.756672789313829,12.56322335135255
57,2,-0.18865723767015938,-5.0082863317317505,0.8203921756604744
57,3,-1.5172253491511585,13.330447108783112,1.0962880224343845
57,4,14.980134614552211,0.15026479716509772,-1.1304894613704346
58,0,0.9410771827485341,12.89858966436236,3.3069184259075426
58,1,8.441705125008731,11.778563591660982,12.51721766682263
58,2,-0.03855908786880588,-4.876525492684541,0.9198628548975442
58,3,-1.521524812020517,13.106852093585129,1.1240094840129493
58,4,15.001438744848581,0.3459877327370372,-0.9761864667295136
59,0,1.0188454422547197,12.992142499715705,3.370519328495073
59,1,8.54281180068836,11.819006717122752,12.522926578454726
59,2,0.13022822249791433,-4.806646917523062,0.980542990944017
59,3,-1.491062859104882,12.89967326383068,1.0878975788464438
59,4,14.959079880140772,0.4706823890635885,-0.847881071199859
60,0,1.087927491437102,13.069621468632294,3.4599192036152426
60,1,8.625745700335635,11.892258767328887,12.598325357334426
60,2,0.36145637017779064,-4.651143841516619,1.034186194652169
60,3,-1.499495681187594,12.65072478314379,1.022965854943007
60,4,14.79470704328204,0.5544773952628093,-0.6324935465758532
61,0,1.2155177862433855,13.11541917493823,3.6253897018145715
61,1,8.715541958125678,12.049349329694028,12.664610142343795
61,2,0.601108718249515,-4.459661652155949,1.0799732868871164
61,3,-1.4201676063652853,12.319264161524332,0.9441412111379492
61,4,14.615562939057154,0.6851111387553538,-0.3973071197126721
62,0,1.3318994133719722,13.011422687386585,3.755114483978552
62,1,8.834230461380557,12.140498433061929,12.700071460589651
62,2,0.9059726722212472,-4.295846559869274,1.181278333244918
62,3,-1.2862490299505862,11.976876903280955,0.913635549036871
62,4,14.538424662116022,0.819366297195069,-0.1779809711291629
63,0,1.449261607188266,12.802304275636224,3.9117478519274744
63,1,8.999722563214153,12.160561722352163,12.72196190621303
63,2,1.206328525455497,-4.110613104811625,1.2563327946834877
63,3,-1.1560104667307307,11.677552371133391,0.8757218381990003
63,4,14.441934134732504,0.9703332508062767,0.08555884914378142
64,0,1.5843693097460019,12.642442560726835,4.0951518503415345
64,1,9.198514234073897,12.12774709958628,12.753546110943338
64,2,1.4545286688759607,-3.8718823999143583,1.2967200558948804
64,3,-0.994866130499247,11.332748658817708,0.84913852976155
64,4,14.269691365430072,1.154131028682739,0.2820303710107822
65,0,1.7703902864118088,12.494137238840507,4.395960615531258
65,1,9.492234371072705,12.031761794974301,12.88590655366519
65,2,1.7270610360937462,-3.5993291052432004,1.2614822696449988
65,3,-0.884250116058992,11.012724242371096,0.8013205649104929
65,4,14.074135199951732,1.3420293388688984,0.4164254702773579
66,0,1.9956091501718487,12.24964945979025,4.725597097120566
66,1,9.812757571660917,12.018105823684795,12.985459405502201
66,2,1.9806847340542464,-3.380727817008742,1.1733318195290277
66,3,-0.7610044243782701,10.724818536877184,0.7610430175377386
66,4,13.929686166865666,1.5419359917054238,0.49528294839412546
67,0,2.2070659571664746,11.982959425129874,5.008635165987538
67,1,10.058330395879016,12.022229664908448,13.127334069167802
67,2,2.2330629158363573,-3.1630486980837254,1.046218893135403
67,3,-0.6174010589565441,10.444503930460145,0.7528715690081312
67,4,13.761430198589885,1.800449060667824,0.5646042981463457
68,0,2.4244591629273096,11.677755419232884,5.343197072203132
68,1,10.270031896502795,12.082284425182563,13.191782258007153
68,2,2.4747072647205273,-2.887686082781962,0.97692828938086
68,3,-0.4530553122059914,10.191021963585825,0.7090607165403149
68,4,13.564797887271714,2.0117042098262834,0.6710662152971751
69,0,2.6079097128931985,11.351757640275057,5.611073571380064
69,1,10.471129986385682,12.12218010774554,13.189246430494732
69,2,2.727057936352734,-2.5890310751967642,0.8758597764164845
69,3,-0.31102676742793867,9.917067397333401,0.6673307120288354
69,4,13.335869997270054,2.1826816652282806,0.7775249260438872
70,0,2.7974701287049557,11.031094159963,5.810000559497222
70,1,10.616022259162728,12.14501911400001,13.187494071052987
70,2,3.051564807026704,-2.2644475600387315,0.7005727146734855
70,3,-0.1459084709644287,9.73772012151964,0.6547467525204206
70,4,13.003170630468167,2.330217408269551,0.8759809553811851
71,0,2.999972855912278,10.650074735327497,5.982587821568069
71,1,10.753368165070246,12.10385775893137,13.145221292636862
71,2,3.41199625496544,-1.9981368336685212,0.5582964931233788
71,3,0.06946322591872192,9.52811831854267,0.6302299251011453
71,4,12.633957959203299,2.492261761678754,0.9608113303704823
72,0,3.204630787758326,10.21218101669135,6.150440176797377
72,1,10.87907743746621,12.148727166186434,13.06362762662248
72,2,3.744158584734828,-1.7752139695340674,0.4577692282589922
72,3,0.26567862023532224,9.305699903786573,0.6451994232628397
72,4,12.245629968650409,2.742615759189983,1.0841147462330063
73,0,3.3542947331170865,9.68060269715641,6.32315817775038
73,1,11.000250694004162,12.158836876366376,12.950505113212724
73,2,4.100132013660254,-1.4932862346196096,0.4448289758469768
73,3,0.5492713304134771,9.121044630477089,0.7206041543537788
73,4,11.918971828179243,2.9785322074627496,1.1972154356096902
74,0,3.528093526269618,9.096218065452714,6.514774814236261
74,1,11.13076422091897,12.161629075673922,12.809480261784701
74,2,4.492655631028415,-1.2260007436583154,0.4955538518273531
74,3,0.8685229919262486,8.96295616518716,0.7946723335562652
74,4,11.603842186060815,3.2167280383247756,1.3850122986460427
75,0,3.650697048532582,8.53263481355822,6.682761919244217
75,1,11.371724074676377,12.185190810447558,12.67744926887039
75,2,4.864991544522897,-0.9088547318714166,0.5015124846528619
75,3,1.2289424231991954,8.806186107166917,0.9326081754796545
75,4,11.383771117671893,3.44432660733719,1.5688991205608749
76,0,3.7665846244736447,7.950293766019486,6.829835254634025
76,1,11.640108448915429,12.198262952262132,12.502802298643806
76,2,5.224196041692613,-0.6384774515971553,0.5302334062087494
76,3,1.5151486084070502,8.66781761237283,1.102807113866325
76,4,11.167291915716147,3.630243413388574,1.6944082024680043
77,0,3.9036297598629064,7.413971227944251,7.00364164975042
77,1,11.898664654487888,12.163877551287865,12.37170507630528
77,2,5.6258007484789285,-0.3701173020235373,0.6228194269967234
77,3,1.784157966170091,8.539115315692376,1.2543438342820907
77,4,10.98086962099768,3.845473440239434,1.7975711077919299
78,0,4.011528941933657,6.890867409463609,7.202959432632405
78,1,12.118999625188016,12.081467345399512,12.319860856929251
78,2,5.991155410319719,-0.0965625484569409,0.6452320312006254
78,3,2.0563911424944217,8.418153192753389,1.4299457808569631
78,4,10.818750467574827,4.066933248859889,1.9224213719263086
79,0,4.143764561984968,6.4215343961596,7.409306639880976
79,1,12.261490480601816,12.05921863873434,12.254150523940154
79,2,6.250859002524521,0.17145982141123545,0.7144546908191782
79,3,2.2281046368150617,8.229046657528404,1.5526101514534265
79,4,10.664749520211858,4.2857044163533,2.1449984394430097
80,0,4.270997083778944,5.930391589423464,7.672152863443374
80,1,12.388128404748795,12.08345780219623,12.18730409529825
80,2,6.494807664144574,0.39273923110579434,0.7747158303475227
80,3,2.387044261956735,8.117161698507982,1.6947000140920665
80,4,10.45319798478353,4.531046515902288,2.311209663036891
81,0,4.444804112720282,5.431740437508175,7.9684880292670766
81,1,12.5030580236808,12.172584595610372,12.09693113891297
81,2,6.750408612720233,0.5586228767794621,0.7732798871880137
81,3,2.532111239437902,8.017665846599876,1.9110917912615633
81,4,10.226933793057137,4.809673318409047,2.4932387235685316
82,0,4.62799884132267,5.074065318328631,8.274857597984463
82,1,12.645892765296201,12.093552208244226,12.101581314007513
82,2,6.960841978316605,0.6995923814961003,0.8140250789021684
82,3,2.606919315626362,7.913609729513491,2.0477910849040795
82,4,10.003088931714633,5.176428523477887,2.674455470113786
83,0,4.797989041834167,4.670369815130141,8.533700027728015
83,1,12.667055217472642,12.058064165214663,12.102487080449823
83,2,7.1417275459443275,0.8339544997419635,0.867686994435711
83,3,2.7091658318861787,7.693233373136645,2.2008091129879293
83,4,9.790919827490802,5.498683481768802,2.8080738002637324
84,0,4.971387537797209,4.238901489165393,8.816397496938905
84,1,12.716838943468742,12.0614020378118,12.137310194190743
84,2,7.291018399982593,0.955245106821214,0.9571720590450589
84,3,2.790393329444657,7.42259903299838,2.28015085513916
84,4,9.590014069720974,5.83044937414835,2.9929443052268034
85,0,5.167000708737487,3.83599720299056,9.105282538977447
85,1,12.75013352891068,12.046026570064903,12.163283403252894
85,2,7.445249844647875,1.0285147544870719,1.1112466693872185
85,3,2.856730442968713,7.077922264526292,2.4370755257420202
85,4,9.361981438997908,6.2040451674669885,3.1202507382904647
86,0,5.338967009548,3.440311412777525,9.381069787531953
86,1,12.770456472359621,11.958286563683927,12.184809052069138
86,2,7.569215003153958,1.0959494575611466,1.2236644735689093
86,3,2.9207028791929717,6.647558440694112,2.666204635179357
86,4,9.09713423058779,6.579966984068308,3.2658991059960436
87,0,5.622291190318171,3.0278543135527336,9.59890277834319
87,1,12.68688451176393,11.85147049525745,12.230424517508837
87,2,7.709230667959054,1.1494088339039177,1.3577744425874823
87,3,2.9743986806135405,6.222334253986363,2.8146057207598627
87,4,8.902293558621661,6.966704395522067,3.4115586614284985
88,0,5.842061394547222,2.6280134943600326,9.914006889245538
88,1,12.560099416760924,11.702245138260341,12.312835047617451
88,2,7.8074621354778255,1.1971900602236467,1.5219105666043689
88,3,2.995727795955054,5.810587313177269,2.948399196961245
88,4,8.719378475110702,7.37281954784465,3.5473153951294822
89,0,6.081422375600322,2.2178310996575505,10.243476629113193
89,1,12.519604308149743,11.532031811245947,12.415050175505101
89,2,7.9021035564628574,1.1869219529889214,1.7000354458070501
89,3,3.0559147667583733,5.380586178796647,3.1647998143024867
89,4,8.558904626457348,7.817749442783257,3.645853459482509
90,0,6.2856889608716875,1.8041285247937282,10.542569323400382
90,1,12.470236331202702,11.35179753154407,12.513664529445801
90,2,7.956798749335695,1.1942151059252308,1.853676714293531
90,3,3.163907040071198,4.92475568599785,3.3501747536684503
90,4,8.392213473584464,8.292578492271222,3.77877427872518
91,0,6.4377210025759215,1.408956243503167,10.83437888590212
91,1,12.321278113869955,11.199352566519083,12.559692560620366
91,2,7.984473373243167,1.279140441715919,2.0255388446934597
91,3,3.3234771641855105,4.46364348993476,3.62529437249106
91,4,8.287006205576931,8.684067798471244,3.919959590538055
92,0,6.505461842863988,1.0714674398574642,11.204019512253307
92,1,12.168330520157323,11.02497560181586,12.547653521140756
92,2,8.042275534306963,1.3824517996852934,2.0985301447434503
92,3,3.3779480510267796,3.989446964111446,3.82939935974655
92,4,8.259628275497564,9.113296558663993,4.027684704367141
93,0,6.587874784215221,0.722674073825092,11.562585450821908
93,1,11.944897241700847,10.868082575827316,12.54700367024272
93,2,8.11424320313705,1.5001075097135144,2.132561599299788
93,3,3.4758817169736727,3.4581850447516063,3.971917956313117
93,4,8.284534727437304,9.551771583891044,4.125654297186517
94,0,6.688715664147321,0.41253152754725697,11.918353776428226
