frame,id,x,y,z,time(s)
29,24,0.7483800801412156,6.235020369573017,0.22811261412858064,0.011082999990321696
30,3,-1.9490759242711104,-2.3977599508402134,0.24250153915455108,0.011436300002969801
30,5,9.309374682491026,3.5380060586121402,1.0311437084676425,0.011436300002969801
30,6,5.091736491814111,9.152176205081009,1.037870363574632,0.011436300002969801
30,12,4.587057826052743,15.144677776816266,10.887017491342242,0.011436300002969801
30,24,0.551804639624719,6.51741845870756,0.26200672434032013,0.011436300002969801
31,3,-1.897560063038721,-2.8079052587537694,0.2677574444790588,0.011860599974170327
31,5,9.264126651061504,3.2717300063192996,0.8107525257737145,0.011860599974170327
31,6,4.643830974467614,9.351429245352898,1.1602849450520345,0.011860599974170327
31,12,4.715864925002216,15.185772291703001,10.993440774462112,0.011860599974170327
31,24,0.4183358333198257,6.893507841812306,0.4534066596207633,0.011860599974170327
32,3,-1.8103453559731129,-3.1924404435830227,0.31610033815135125,0.012195199960842729
32,5,9.26493989893941,2.9871286648701485,0.6027989587109285,0.012195199960842729
32,6,4.276971901501468,9.806004486863992,1.4148661008402932,0.012195199960842729
32,12,4.801532039077536,15.113276487275396,10.998116913444452,0.012195199960842729
32,24,0.26204707219745266,7.138000565959603,0.6343326234999747,0.012195199960842729
33,3,-1.677308135986878,-3.4101484550482275,0.5346613638665699,0.012461000005714595
33,5,9.295852937420959,2.771712552596182,0.3951136187593982,0.012461000005714595
33,6,3.76095433578483,10.003510981923645,1.3874378031214518,0.012461000005714595
33,12,4.917454570919769,15.089536051925197,11.024176514551485,0.012461000005714595
33,24,0.00846871647619718,7.516010497610204,0.8052807239621906,0.012461000005714595
34,3,-1.4745791325914865,-3.7047962586900054,0.8755649247127896,0.012864299991633743
34,5,9.292490940001379,2.528474832203558,0.18158230839922088,0.012864299991633743
34,6,3.3706520555497805,10.4215896138764,1.5931988584396766,0.012864299991633743
34,12,5.019436244478365,14.93365279469386,11.02571957921016,0.012864299991633743
34,24,-0.15316458792318638,7.501914348251112,0.8466967499665147,0.012864299991633743
35,3,-1.2280256905009057,-3.9507055353275757,1.2973085593869333,0.013268699985928833
35,5,9.445111059175398,2.499902797541482,0.16609082814046983,0.013268699985928833
35,6,2.948703054137556,10.730618971103963,1.6943200581331506,0.013268699985928833
35,12,5.225357576585139,14.944783737124189,11.07997933867959,0.013268699985928833
35,24,-0.3000885622087997,7.579054360874705,0.8302756023092264,0.013268699985928833
36,5,9.370876433440399,1.9768235084782089,-0.3207016375305485,0.013642199977766722
36,6,2.404801234791428,11.008862132020576,1.916878489561987,0.013642199977766722
36,12,5.3354336048745195,14.85083363700522,11.036779518698374,0.013642199977766722
36,24,-0.29085512716257056,7.79115645444709,0.9405224455142985,0.013642199977766722
36,68,8.13875782502442,8.635042853464206,10.67166006132085,0.013642199977766722
37,5,9.45211365246815,1.69688030113499,-0.578950322616538,0.01388549996772781
37,6,1.8374536288749146,11.285172336660297,2.144854148640538,0.01388549996772781
37,12,5.4941245501755684,14.826619027517868,11.149965600330749,0.01388549996772781
37,24,-0.3956111204189718,7.9433429640046604,0.9408729976755492,0.01388549996772781
38,5,9.517776011794858,1.4148580917556859,-0.897012575627059,0.014177799981553108
38,12,5.627692355460697,14.603263409601789,11.097246933313528,0.014177799981553108
38,24,-0.49715697236898526,8.175530091538166,1.0150702603025337,0.014177799981553108
39,5,9.61859880826197,1.1365871919041348,-1.1481643262727201,0.014419299957808107
39,12,5.640053598012475,14.47725161843734,10.98284016424692,0.014419299957808107
39,24,-0.5705648130304136,8.437374715870419,1.172305559499948,0.014419299957808107
40,5,9.702968976845531,0.7671039517647031,-1.4472490552558828,0.014799399999901652
40,12,5.634067578581349,14.301605055825332,10.823932001996733,0.014799399999901652
40,24,-0.594649987462784,8.604022695813972,1.3122027965434595,0.014799399999901652
41,5,9.858321770070118,0.5868483277596974,-1.5882448497382573,0.015145799960009754
41,24,-0.6628432456148339,8.831544074918444,1.3854533582407091,0.015145799960009754
41,78,1.2872587544616028,12.776606263839492,1.3269014721981018,0.015145799960009754
41,79,-2.267481445190457,-4.068855936906092,0.5383255986954572,0.015145799960009754
42,5,9.987633432679468,0.48167654214244005,-1.7362850810492736,0.015591899980790913
42,24,-0.6716060769941602,9.21061878436529,1.5666268568174013,0.015591899980790913
42,78,1.075543789995763,13.015825433582823,1.2557621915244717,0.015591899980790913
42,79,-2.444487465347424,-4.347145141421037,0.638595230631334,0.015591899980790913
43,5,10.190381819778475,0.13933019463018925,-1.9625004902853982,0.01591529999859631
43,24,-0.6860063993484568,9.460942117660188,1.6102483710275337,0.01591529999859631
43,78,0.7275330434659036,13.238611796688385,1.0843810684320536,0.01591529999859631
43,79,-2.2112384149648574,-4.515425323114896,0.7822708555199653,0.01591529999859631
44,5,10.479892921013102,0.03442259023273293,-1.9659690735413844,0.0162830000044778
44,24,-0.7235481821439332,9.752476441653553,1.7053621709667977,0.0162830000044778
44,78,0.5552167692079587,13.502064500621817,1.0888307211366826,0.0162830000044778
44,79,-2.2093096116762627,-4.767251754695872,0.920718368235411,0.0162830000044778
44,82,7.393949164771014,13.304757512819545,11.987490290234911,0.0162830000044778
45,5,10.779239034945817,-0.16437234560505665,-2.0939228791287494,0.016696799953933805
45,24,-0.6918188044940905,10.011687255271696,1.7863852273878031,0.016696799953933805
45,78,0.2802676476361689,13.877153058023602,1.0695623244810968,0.016696799953933805
45,79,-2.171225284757079,-4.941804748574976,0.8837905738469772,0.016696799953933805
45,82,7.56777998658253,13.002345558219897,11.977213706952492,0.016696799953933805
46,5,11.073131679557525,-0.44095241039818667,-2.3154987829991573,0.01704599999357015
46,24,-0.649229078211621,10.280793691106512,1.9629820506920128,0.01704599999357015
46,78,0.07419908848415521,14.116767956058377,1.0629947983405874,0.01704599999357015
46,79,-2.0603711395994404,-5.172822500139747,0.9680904425991613,0.01704599999357015
46,82,7.668144713775158,13.058815105003244,12.167595925105378,0.01704599999357015
47,5,11.523822012485322,-0.35514616825643325,-2.1836738794135755,0.017401799967046827
47,24,-0.5566954701656307,10.503342317057276,2.033668454203417,0.017401799967046827
47,78,-0.2371946820993111,14.337643836786086,1.040437666983325,0.017401799967046827
47,79,-1.9688086275330816,-5.142465545389688,1.0768622554741978,0.017401799967046827
47,82,7.688502378537275,13.07737981603017,12.350915334453894,0.017401799967046827
48,5,11.896228063045996,-0.4299202646532734,-2.2282579821332082,0.017701899982057512
48,24,-0.507213433663237,10.63205850639263,2.089910782558377,0.017701899982057512
48,78,-0.5004251715930392,14.354191038965013,0.9073920371983296,0.017701899982057512
48,79,-1.7903794283101533,-5.457177592844381,1.0416742282899123,0.017701899982057512
48,82,7.735106541689074,12.822195858879695,12.42902906264036,0.017701899982057512
49,5,12.332401790664253,-0.42444496529309866,-2.113707098993385,0.01798069995129481
49,24,-0.3864497446680134,10.856844062887044,2.2778997086130484,0.01798069995129481
49,78,-0.6252093195104018,14.420197591162925,0.9821167514615978,0.01798069995129481
49,79,-1.7095857261761267,-5.624126636013522,0.9695541101405025,0.01798069995129481
49,82,7.741024351092245,12.823489907247238,12.430004271038687,0.01798069995129481
50,5,12.755976250156698,-0.3896599497310783,-2.0081017108633783,0.01832169998669997
50,24,-0.17369815896985677,11.234457703581441,2.6311379181761376,0.01832169998669997
50,78,-0.7124871675088488,14.443118133691081,1.0549993173476329,0.01832169998669997
50,79,-1.5155334703521517,-5.597178588178046,0.9812657813856664,0.01832169998669997
50,82,7.722039008349103,12.670086646395774,12.370662440766951,0.01832169998669997
51,5,13.23621580783068,-0.300607983392987,-1.8431495535790405,0.01871569996001199
51,24,-0.09956129425710136,11.377564488418656,2.7540203421545777,0.01871569996001199
51,78,-0.9086346187364032,14.32394532891783,0.8974565016963559,0.01871569996001199
51,79,-1.514004831097633,-5.87431420756231,0.8054111170122304,0.01871569996001199
51,82,7.788476323378939,12.409455686084256,12.352258876915947,0.01871569996001199
52,5,13.65923233270466,-0.35683270936604683,-1.805376083742885,0.019065600004978478
52,24,0.014384610350875682,11.606674855760655,2.890526859112765,0.019065600004978478
52,78,-1.031633761128201,14.185638974543803,0.942342042956198,0.019065600004978478
52,79,-1.2938538052013073,-5.74658495515233,1.021347094536537,0.019065600004978478
52,82,7.7600618344426,12.261933393725608,12.448368404398323,0.019065600004978478
53,5,14.098398894207092,-0.2793721604891742,-1.6451182066219319,0.019357399956788868
53,24,0.11249464707824913,11.798014981822257,2.986572660205135,0.019357399956788868
53,78,-1.1542389930190309,14.012656006837611,0.9940030245543395,0.019357399956788868
53,79,-1.078199065339603,-5.672851593236534,1.1042823638122905,0.019357399956788868
53,82,7.810623437872202,12.238959055880555,12.548886400781353,0.019357399956788868
54,5,14.467432127696389,-0.26800452316121126,-1.5455767325464351,0.01958560000639409
54,24,0.2403707275303549,12.163030499751097,3.1857121303295046,0.01958560000639409
54,78,-1.2547692950974094,13.916077435735518,1.1283728702445615,0.01958560000639409
54,79,-0.8239938818076106,-5.640549922060266,1.0080660288797176,0.01958560000639409
54,82,7.954167800082478,12.04814567316791,12.523774963272057,0.01958560000639409
55,5,14.803123115142823,-0.27654822795666545,-1.5633193232586975,0.01991139998426661
55,24,0.3521521113181191,12.435610903490973,3.240302302835209,0.01991139998426661
55,78,-1.4490359516878566,13.560431748013011,0.8839497959713633,0.01991139998426661
55,79,-0.4635430622121814,-5.318733908422092,1.0404621265955698,0.01991139998426661
55,82,8.050227103935482,12.025085285699669,12.612410148008673,0.01991139998426661
56,5,15.181780375182862,-0.20613469834282244,-1.441385410905007,0.020124999980907887
56,24,0.44006129292451124,12.635385039932467,3.292470961849868,0.020124999980907887
56,78,-1.471421795254972,13.557131725522591,1.019665660438597,0.020124999980907887
56,79,-0.3013019363529884,-5.324640305453838,0.7807215967991779,0.020124999980907887
56,82,8.06868446170917,11.800734633520953,12.592383642599284,0.020124999980907887
57,5,15.526085707222466,-0.054298181493671493,-1.2847750501037307,0.02038529998390004
57,24,0.7111142325078043,13.030589725499514,3.5304172219601346,0.02038529998390004
57,78,-1.534055842115678,13.2826527573396,1.0044253644131669,0.02038529998390004
57,79,0.004067697689050742,-4.970481119528618,0.8604135800055726,0.02038529998390004
57,82,8.184647398016581,11.67796950304068,12.54261771099742,0.02038529998390004
58,5,15.988849691744665,0.10085418984907621,-1.1290039230461044,0.020920999988447875
58,24,0.7032717318356876,12.9017663920465,3.244235417882593,0.020920999988447875
58,78,-1.5297712716586203,13.12628997757139,1.1516614947746482,0.020920999988447875
58,79,0.13092838672336415,-4.875315097137659,0.7957899948135412,0.020920999988447875
58,82,8.313080134760632,11.652269211437748,12.55353708124044,0.020920999988447875
59,5,16.477639947985047,0.2940627866852408,-0.9374506290191047,0.021223099960479885
59,24,0.8690944880011745,13.116993852461054,3.35991194280895,0.021223099960479885
59,78,-1.5307523097886406,12.750798264531724,1.105652548435204,0.021223099960479885
59,79,0.2868137644442622,-4.772987341594387,0.7228933298862896,0.021223099960479885
59,82,8.485481842772785,11.828231847578195,12.677897162928929,0.021223099960479885
60,24,0.9481722947765576,13.135554896187651,3.3058177849573562,0.02145939995534718
60,78,-1.5073402106400595,12.418362994065728,1.0799883008278106,0.02145939995534718
60,79,0.5714644028926759,-4.465076957883435,0.8671755980371145,0.02145939995534718
60,82,8.645005970366741,11.884466791674836,12.72529965479302,0.02145939995534718
61,24,1.1034879735597178,13.36574809752715,3.461780445939638,0.021784899989143014
61,78,-1.423752177767913,12.233654085047615,1.2178937669685597,0.021784899989143014
61,79,0.7637959451828873,-4.391497182599204,0.7866088912880443,0.021784899989143014
61,82,8.77705053360245,11.954885126163388,12.74245200214181,0.021784899989143014
62,24,1.2560785707859776,13.459734492140647,3.531792851004116,0.022170899959746748
62,78,-1.3522770981769248,11.84722824952996,1.1255188495673916,0.022170899959746748
62,79,1.0699533929197864,-4.149474175782122,0.9586055719321692,0.022170899959746748
62,82,8.955035173522056,12.076923663797913,12.855172281700627,0.022170899959746748
63,24,1.398595298942345,13.64017114511099,3.5942037776863587,0.02253949997248128
63,78,-1.2368687494121213,11.478534270309702,1.0611596359097468,0.02253949997248128
63,79,1.367462365806565,-3.949873402371259,1.0315376053033471,0.02253949997248128
63,82,9.02690559017469,12.079625269584486,12.78104712375715,0.02253949997248128
64,24,1.5541776449911318,13.828306340335779,3.664589977111608,0.022836599964648485
64,78,-1.0710361305348222,11.20138342357578,1.1195028723222402,0.022836599964648485
64,79,1.692364224619546,-3.6962135808049665,1.089125783629922,0.022836599964648485
64,82,9.212522935163852,12.245609779922017,12.915500765744431,0.022836599964648485
65,78,-0.8790489300682297,10.926353308100744,1.1119119069578445,0.02313389995833859
65,79,1.9294262632657337,-3.5033199614522657,0.9932556673505112,0.02313389995833859
65,82,9.332789909007602,12.114499490145331,12.851835508059603,0.02313389995833859
66,78,-0.7361944742499307,10.599558159445083,1.0700494786910297,0.023343799985013902
66,79,2.1751908936156235,-3.345978473988316,0.9457710918124149,0.023343799985013902
66,82,9.55154308800818,12.134737388486625,12.89751500926762,0.023343799985013902
66,123,13.81891522710927,1.5007231298296047,0.6591732097830247,0.023343799985013902
67,78,-0.5473631991745198,10.229565567506672,1.0599644564816406,0.02366119995713234
67,79,2.397111486378689,-3.1400206403638813,0.8823265396622302,0.02366119995713234
67,82,9.816452561372076,12.243208983165779,13.039516630061149,0.02366119995713234
67,123,13.652218478322029,1.7219723948027637,0.6108341788687346,0.02366119995713234
68,78,-0.29589752454877144,9.984061531362432,1.148848773220554,0.023931999981869012
68,79,2.6423115925937553,-2.897949663461431,0.7933170177769256,0.023931999981869012
68,82,10.0944880719658,12.366765865825899,13.209690614156388,0.023931999981869012
68,123,13.440609284277956,1.9345142153647505,0.6528979779782386,0.023931999981869012
68,128,2.4995560908194303,11.775238254009638,5.2359093678734965,0.023931999981869012
69,78,-0.1583029080754169,9.532071498540754,1.0135677323096237,0.024140499997884035
69,79,2.941822996960689,-2.6091954580632457,0.7415313248855494,0.024140499997884035
69,82,10.274488687352644,12.282951991851544,13.133347893972598,0.024140499997884035
69,123,13.158086101496263,2.110300236514639,0.6296491740775325,0.024140499997884035
69,128,2.642231046460784,11.388792542345117,5.670213949740229,0.024140499997884035
70,78,0.0850034299512466,9.337138011874824,1.0782655793756044,0.024410099955275655
70,79,3.201035074115126,-2.287901967709023,0.6796462887574324,0.024410099955275655
70,82,10.463519649619482,12.277358150023456,13.094413994206148,0.024410099955275655
70,123,13.073241945898472,2.4246259433175594,0.8657716633542314,0.024410099955275655
70,128,2.8033589020613023,11.063674770436142,5.879578369610955,0.024410099955275655
71,78,0.2575704150581951,8.961378926239995,0.9164219027333858,0.024797299993224442
71,79,3.5029096336471928,-2.00401088307578,0.5630953777301803,0.024797299993224442
71,82,10.587918725328763,12.111983689358643,12.918980524988035,0.024797299993224442
71,123,12.654700906275592,2.422237973358327,0.7957199850121878,0.024797299993224442
71,128,2.8581740998404275,10.663988625276065,5.994044375439716,0.024797299993224442
72,78,0.5048391117441258,8.426248208362226,0.8783409888159588,0.02505209995433688
72,79,3.8194401013938317,-1.6925034056243309,0.4709420843858522,0.02505209995433688
72,82,10.821015954452347,12.254540597479458,13.019418232079037,0.02505209995433688
72,123,12.236120349539584,2.8950438688428735,1.0157951088500483,0.02505209995433688
72,128,3.0250502195025435,10.222224839309618,6.11659336038075,0.02505209995433688
73,78,0.7556147050484364,7.835409918324037,0.8089003710265993,0.025312699959613383
73,79,4.064619200083156,-1.5200601096644364,0.2640126839898513,0.025312699959613383
73,82,10.896602268854501,12.136869575393357,12.846367883194869,0.025312699959613383
73,123,11.979898056097987,3.164876159418607,1.290838498227114,0.025312699959613383
73,128,3.117290337054958,9.721710016506528,6.229207132455431,0.025312699959613383
74,79,4.477926553490453,-1.0924008295304513,0.3211590847864696,0.025749599968548864
74,82,11.037329722259349,12.100141986166376,12.746144092737476,0.025749599968548864
74,123,11.542066153395066,3.243807224322866,1.2413046679634263,0.025749599968548864
74,128,3.1941266440050566,9.17659596138773,6.307421350685675,0.025749599968548864
75,79,4.887861632295273,-0.7374374800644248,0.29144559478578846,0.02603179996367544
75,82,11.260638613244403,12.16341163229168,12.743551134485068,0.02603179996367544
75,123,11.220385127173715,3.5129067054267544,1.3434850377906646,0.02603179996367544
75,128,3.251304455844267,8.58797627982514,6.353857262921812,0.02603179996367544
76,79,5.270386362332628,-0.3376593315872424,0.3441557239891879,0.026440199988428503
76,82,11.44249616261718,12.185770991538798,12.647390782700672,0.026440199988428503
76,123,11.097431442286444,3.8351620148945167,1.7102704104069253,0.026440199988428503
76,128,3.512490283955034,7.893130581776158,6.694741829136749,0.026440199988428503
77,79,5.701296542891805,0.07281457835931719,0.43527941311592444,0.02674719999777153
77,82,11.618762343153469,12.076383789920309,12.437516720654195,0.02674719999777153
77,123,10.847149844778345,3.975970152875078,1.8311667326152654,0.02674719999777153
77,128,3.8346278376579175,7.516020859237508,6.941777924788974,0.02674719999777153
77,139,1.8497113500738904,8.502536334062825,1.2320238805749462,0.02674719999777153
78,79,5.985274690141821,0.27573807969018455,0.274927741922059,0.027096499979961663
78,82,11.927562561426603,12.208097580565996,12.427393500380251,0.027096499979961663
78,123,10.571171292170158,4.011161758577671,1.8259496257592964,0.027096499979961663
78,128,4.067205280095808,7.011752725798268,7.269522079285472,0.027096499979961663
78,139,2.0563636434253416,8.376327572062486,1.290223436471911,0.027096499979961663
79,79,6.352826732596689,0.5508620712051518,0.2475123360810511,0.027621999965049326
79,82,12.120482871481872,12.171304212649535,12.21617696949914,0.027621999965049326
79,123,10.473116895324132,4.366651999634463,2.096440179090829,0.027621999965049326
79,128,4.149333354417423,6.339676959025385,7.45255668723947,0.027621999965049326
79,139,2.3135080911971024,8.133856368283402,1.4544258178406566,0.027621999965049326
80,79,6.7167118488120945,0.8322084186000402,0.22613854439620784,0.02792079997016117
80,82,12.347743509119649,12.188952546752697,12.126426369783731,0.02792079997016117
80,123,10.413650575723423,4.63008359290211,2.30688641549064,0.02792079997016117
80,128,4.2400025753817,5.788242436726946,7.65764294455989,0.02792079997016117
80,139,2.3276897021750833,7.893446584364372,1.4045544744306695,0.02792079997016117
81,79,7.10154611624258,1.199133607034824,0.08341076422843496,0.028432699968107045
81,82,12.478644432796676,12.103923658084952,11.937120206101575,0.028432699968107045
81,123,10.156955060992841,4.724804295168698,2.40413004892045,0.028432699968107045
81,128,4.51139366468607,5.431578718183128,8.084322073149854,0.028432699968107045
81,139,2.6101145581602165,8.192376993711443,2.0045992970582747,0.028432699968107045
82,79,7.492131058076127,1.5737581921630566,-0.07014895784367209,0.028691799961961806
