frame,id,x,y,z
12,0,2.3542740806323814,0.1237277319853212,5.438392752575908
12,1,4.452659443657756,7.032300023728934,0.601041688050161
12,2,6.415613903632635,5.846386403831275,5.071002321733465
12,3,1.0161828415189522,6.326728215417081,9.107553014855487
12,4,3.343346302065917,6.283103454363803,2.4253371109796746
13,0,2.4967522503568844,-0.0313957730842693,5.512096399190709
13,1,4.362942951085481,7.004695796536229,0.6275505749525249
13,2,6.38396331802068,5.678958891365547,5.3944508606103945
13,3,0.9703003940890091,6.54093925286855,9.44387169840684
13,4,3.70844380969708,6.4212838649065604,2.2474858989720756
14,0,2.6752071132529816,-0.2585005674251665,5.559514158127165
14,1,4.289237930354538,7.016921182676846,0.7389304335748044
14,2,6.397395133072732,5.454103220704812,5.640927797335874
14,3,0.8653200951891492,6.738618712981535,9.774277245633849
14,4,4.03188041446973,6.521183335661548,2.091376515415377
15,0,2.8927235944829968,-0.4154194490621169,5.573327109852302
15,1,4.2534383928387225,6.950460617215376,0.8271395941377588
15,2,6.426220984126866,5.220255927652839,5.840787231064186
15,3,0.7362336644357794,6.92074028802885,10.108133733158157
15,4,4.387545940369129,6.578175382621442,1.9128388934340568
16,0,3.132267929566065,-0.5682613823411861,5.5601691241072375
16,1,4.211959586239584,6.893456146695052,0.8481918104373602
16,2,6.47136429068636,4.920974894150062,5.966722074313151
16,3,0.5946371205799786,7.10919071826396,10.405034119410992
16,4,4.742828220203846,6.64425993915131,1.778605368678906
17,0,3.473650977378255,-0.7148690405629736,5.533555993072144
17,1,4.143066695416388,6.885293783408349,0.8240004429277241
17,2,6.488282855748157,4.502651290883645,6.0884442687379545
17,3,0.4220246317984888,7.281871581229448,10.755678911577508
17,4,5.104096381510788,6.698476165115443,1.5909159126530321
18,0,3.8573474787250266,-0.8924849346286003,5.466939096216264
18,1,4.04315384083978,6.824958037776998,0.7077110344217846
18,2,6.490133455810312,4.0811010615574235,6.2082290178320605
18,3,0.26874229438641095,7.495612368667491,11.106673305516553
18,4,5.445523575385823,6.744357800975571,1.3948060288222996
19,0,4.267850765128881,-1.0215701256512701,5.424731278047591
19,1,3.889632946121928,6.818119151370637,0.5935858138295926
19,2,6.470242442061833,3.712066794497649,6.380460881473097
19,3,0.15278934035908232,7.696385612243496,11.424497494768035
19,4,5.8113208569444685,6.787295646924137,1.1787026394089128
20,0,4.691673150871766,-1.0982828592270157,5.410740487536757
20,1,3.7303273629204305,6.839125787104705,0.48861390634090507
20,2,6.470804701945385,3.4417418194953022,6.5555989677352136
20,3,0.0516229032314226,7.940832414284133,11.761509687042041
20,4,6.083868887539182,6.730206615871348,0.956094845914133
21,0,5.140984890649395,-1.1763732723344174,5.450160746864341
21,1,3.556261792972004,6.890365577009254,0.38040446440854175
21,2,6.458374208519522,3.0641360117860934,6.71477372343718
21,3,-0.022863896011370413,8.244121471723737,12.133350639931532
21,4,6.3416204841950305,6.705403875173507,0.7633242156528501
22,0,5.48693779482764,-1.242012230831743,5.544095794115952
22,1,3.4609434616583474,6.905552002935931,0.2517061910038079
22,2,6.464983588619941,2.724399558224677,6.891292214674418
22,3,-0.05956112830123728,8.54726376801923,12.446242870252721
22,4,6.53129369272694,6.62129601582852,0.5762085884990412
23,0,5.768900091754575,-1.3240601845108508,5.580115394162162
23,1,3.366149557036991,6.887554247859263,0.1865236373991425
23,2,6.419489789322837,2.3798810486047626,7.091403005158177
23,3,0.03871721976744972,8.816028313390927,12.696670088736253
23,4,6.7327506640588535,6.546420959841656,0.3954495584794161
24,0,6.035203278883268,-1.3552626080815209,5.534391480216973
24,1,3.2063114460704654,6.8264306726315445,0.13493969303821934
24,2,6.437039084733287,2.037365350051236,7.263036392434378
24,3,0.21830619732716725,9.01174508935362,12.887686723010658
24,4,6.9923330573371665,6.454512615554019,0.1482845549272519
25,0,6.29938085155601,-1.3751654011614522,5.552939341678054
25,1,3.0065302789343415,6.767969251703363,0.12180100273113945
25,2,6.386533730994408,1.7307058990765636,7.419049320994299
25,3,0.47628867804948005,9.158924588782687,13.074269826036987
25,4,7.285173781018191,6.415164252290947,-0.04476261232447534
26,0,6.508530037385396,-1.3657525284364969,5.5600463604503
26,1,2.78880544427467,6.677830072456542,0.0853116780828512
26,2,6.3837293222662845,1.4427457196028275,7.639087063591727
26,3,0.7363498262120105,9.355544468822952,13.197078141090602
26,4,7.605802271934459,6.371863739968829,-0.18784552955181652
27,0,6.767874695669654,-1.3466329219617474,5.5536722330944395
27,1,2.5295327600107074,6.627554523306185,0.06232929182007756
27,2,6.332877189963644,1.2184692430248625,7.86295785217061
27,3,0.9376306378322672,9.567306027557132,13.338853940761165
27,4,7.950501111585934,6.3255031378258115,-0.2926355797809178
28,0,7.048052498981857,-1.2528239837577593,5.60478351647314
28,1,2.247311141232189,6.616165231024255,0.15533308357958112
28,2,6.457602464567776,1.0471457659392154,8.02391750858953
28,3,1.1247831173340535,9.74267720491162,13.433144522701818
28,4,8.282174191933953,6.309853141499998,-0.39177764024479056
29,0,7.334134221515521,-1.1949358624342947,5.605459801256894
29,1,2.029845023217448,6.527853579843477,0.24057895906073373
29,2,6.628000554985742,0.8587042331864558,8.118555587511366
29,3,1.3277327626724107,9.927206496558046,13.569025347597128
29,4,8.556497158072698,6.3130553706434505,-0.45492778875469536
30,0,7.525523016543349,-1.086204464771935,5.643236991215396
30,1,1.8157939123949458,6.415388179145126,0.2111484194516946
30,2,6.771096972819942,0.6455078460664209,8.197952780828826
30,3,1.5077508551930576,10.060653755955299,13.714942033189791
30,4,8.90697413943755,6.3091167686417435,-0.553969161895218
31,0,7.65466070188956,-0.9039900697081207,5.661908598683042
31,1,1.5950913126975956,6.326097725497501,0.07242175350531968
31,2,6.972643568341735,0.47409113951287685,8.269093110958458
31,3,1.6156669735874716,10.231463769704057,13.876689176732594
31,4,9.287513734516937,6.2798353582976425,-0.6177961978862231
32,0,7.858124449685946,-0.7454543337953139,5.7312293895823645
32,1,1.2994596725618182,6.228638330338593,0.019295136533486988
32,2,7.244604634414529,0.2682319767406087,8.37181707794982
32,3,1.8095784274804887,10.403182951349903,14.083007552959806
32,4,9.711767394731755,6.343167338857912,-0.7233593730850534
33,0,8.130940029721668,-0.5558352722494536,5.747493097401415
33,1,0.9649949528378426,6.122440103482412,-0.06790677341651799
33,2,7.508323692495966,0.01908570842521312,8.341305887478113
33,3,2.0312550772199565,10.525411134723486,14.304924767713993
33,4,10.121624631956436,6.442148101231171,-0.8212201462751645
34,0,8.399706698183778,-0.383709297017175,5.747566348612569
34,1,0.6680663864649694,6.051438898613358,-0.18920657222145895
34,2,7.780078658060837,-0.18665201558666417,8.280125616108391
34,3,2.2285508976034407,10.693598909629138,14.440645062738765
34,4,10.544470337455703,6.538582158509316,-0.9629599715925943
35,0,8.643232413638987,-0.2164586487771056,5.7516513196441785
35,1,0.3914857911318126,5.95621831853172,-0.24281264016862883
35,2,8.069598923679425,-0.4206605289854336,8.240005885199928
35,3,2.339557875721851,10.78672189492678,14.604995847875395
35,4,11.016781389861242,6.606741753173979,-1.078450933390718
36,0,8.905586691991099,-0.02462754675762993,5.775419761289373
36,1,0.09747053431729952,5.904622673842494,-0.3165474881367505
36,2,8.416467200744512,-0.67484157667365,8.144463990164116
36,3,2.4597500156402634,10.891273568632972,14.794588426936926
36,4,11.489652475435149,6.766130023289942,-1.169283156048898
37,0,9.134237763705931,0.11645976065533273,5.773436838722528
37,1,-0.13087948237785682,5.856626203564399,-0.4325162489200813
37,2,8.742574436035621,-0.8976229019366834,8.009640400032927
37,3,2.5240762738563935,11.065554338154955,15.016004857211009
37,4,11.93316892754743,6.878683108100678,-1.264363893992586
38,0,9.400424889384745,0.1888208853993168,5.751736930210862
38,1,-0.35172833159069383,5.740091077864206,-0.5660462703373094
38,2,9.093843888443164,-1.0909457871643058,7.927894516504038
38,3,2.4917448589869333,11.282180104918561,15.229631891825086
38,4,12.449302204943521,7.062395784495768,-1.357020293262979
39,0,9.684062487961382,0.2961944377359075,5.729117297064403
39,1,-0.530983854850666,5.665160521412422,-0.652719226177406
39,2,9.470954644430655,-1.2825419940371092,7.905049269633478
39,3,2.5110938115947117,11.455733165631393,15.466607695504804
39,4,12.89571008635599,7.210198378184853,-1.3996855730359514
40,0,10.017818768108121,0.4233588098746756,5.684491250629133
40,1,-0.6726354229610001,5.60959235694204,-0.7107492161628622
40,2,9.811215819323913,-1.3977707217943942,7.955942769640935
40,3,2.600933184633471,11.69696274621672,15.630280983434899
40,4,13.272302699494166,7.456685508755469,-1.368397751598983
41,0,10.426827351080599,0.4990790710149136,5.68134578226934
41,1,-0.9026449061223929,5.530817349672212,-0.7989582122122791
41,2,10.163532843786479,-1.5384490158641555,7.9998829156450295
41,3,2.7328533624266607,11.906537157039049,15.746686323669307
41,4,13.642274505194516,7.649099092015433,-1.277253104832691
42,0,10.811348494778743,0.5418878005873192,5.700960706196892
42,1,-1.0575450694453976,5.491603163245439,-0.8629678116379613
42,2,10.498674872911476,-1.6412596245817195,8.108825056519768
42,3,2.86844025593608,12.123919958550369,15.85922555149782
42,4,14.02579800818508,7.827218222803159,-1.1589415705541473
43,0,11.244705168991665,0.6524197167936807,5.6888573703862395
43,1,-1.1324223285533725,5.433241459665725,-0.8941344861085391
43,2,10.866266055117928,-1.7404011383579159,8.318176856463646
43,3,2.935785367107233,12.306833611680599,15.996989847400222
43,4,14.491076814344083,8.009760308514288,-1.005203717430853
44,0,11.61194654641531,0.8579721503113682,5.6907098045983
44,1,-1.2330009846925158,5.340765990503247,-0.882812431438965
44,2,11.215816281626235,-1.797772966742914,8.498822684154959
44,3,2.9563462747494706,12.48476662992417,16.16655599804229
44,4,14.93985519289698,8.214451471590964,-0.8610318946561727
45,0,11.927147725966055,1.0688121133088593,5.7282718023894414
45,1,-1.364218980499178,5.217306154176169,-0.844511125449309
45,2,11.527170691862054,-1.8489759360444986,8.765240784971699
45,3,3.013460244588737,12.652283130706635,16.234064104288116
45,4,15.284884021642513,8.401384410887543,-0.7552863034649261
46,0,12.244491823997247,1.1669681683428033,5.797075531959541
46,1,-1.3828084845662305,5.118192195193637,-0.8641925139831739
46,2,11.68322544767994,-1.9511889529541717,9.041316796820178
46,3,3.0844084920174564,12.779140683289336,16.285501380634027
46,4,15.55599506140852,8.58867664713325,-0.6388591262802816
47,0,12.594018200154371,1.3149281175478533,5.860059314832163
47,1,-1.3284625030168398,5.049288294677838,-0.8481693596766742
47,2,11.852668096499581,-2.0431777092397474,9.27143218670051
47,3,3.13678913271348,12.83111960323486,16.336714005068234
47,4,15.79166387519429,8.735934778064832,-0.48774616412958016
48,0,12.828785034169229,1.4949434669869257,5.907848613316306
48,1,-1.2583427177636841,4.989955663117475,-0.7898659211667396
48,2,12.027226167706022,-2.0979555524657267,9.474949075435138
48,3,3.2619441545131855,12.886396106594347,16.37207248833363
48,4,15.99905221948744,8.93987412127022,-0.4118548278842342
49,0,13.03303375869145,1.5900978865485667,5.951683102154265
49,1,-1.2515696861822694,4.9545342584105985,-0.73824655093321
49,2,12.126649303733176,-2.0950017819872984,9.662921776473476
49,3,3.233772534742723,12.873644742371345,16.40950312388795
49,4,16.124055167258035,9.012836306809879,-0.28397687391009707
50,0,13.313841325770118,1.7385630920127073,6.042052611554449
50,1,-1.2220310749404137,4.917846556671857,-0.7580023783253745
50,2,12.259444564170073,-2.044815459596102,9.818644262264112
50,3,3.139230388545531,12.849858525585393,16.385615608933374
50,4,16.191259989496615,9.106817248958215,-0.12751933788957462
51,0,13.533791266723293,1.9282917610367305,6.08687106945485
51,1,-1.1636151016270435,4.9254724984982445,-0.7793216129438748
51,2,12.360890860769214,-1.9576834450860106,9.968479758017489
51,3,3.062606116147525,12.828749087288784,16.320373232046826
51,4,16.258722222226044,9.166437366406406,0.08907477446148807
52,0,13.737989105750774,2.1255943831414,6.132776461631464
52,1,-1.172343259801123,4.8920033726253855,-0.8290126381729823
52,2,12.395697095700063,-1.8283100726232144,10.118430016197037
52,3,2.9858302714606437,12.810486153224748,16.17838022640408
52,4,16.260332681461506,9.241919720171934,0.30198293695724754
53,0,13.874327482054372,2.42763160019286,6.242092376232438
53,1,-1.2419794234860357,4.922526326682964,-0.8058200154659045
53,2,12.390580592063147,-1.6863048374903298,10.350040822218851
53,3,2.9303412549235888,12.744575991342634,15.975738245621397
53,4,16.210995333207663,9.230982450709723,0.48303819755447275
54,0,13.965099668134659,2.715841000647622,6.301548973494581
54,1,-1.3028715139629803,4.89716143726598,-0.7669201523661308
54,2,12.37222017566056,-1.5039599034810998,10.625801180731065
54,3,2.911853250348142,12.635180549650258,15.788013677869742
54,4,16.19225543481666,9.175345542583164,0.6178687492482942
55,0,14.012128375725876,3.1320953258554063,6.260092647659406
55,1,-1.3521426031186277,4.807397711379173,-0.7181210184699325
55,2,12.268735308262691,-1.2998167808367047,10.948954756061369
55,3,2.8753811742759763,12.533686046158413,15.57014792258456
55,4,16.114436211065485,9.139353814006586,0.7589762418561462
56,0,14.018042595963355,3.5924025034143336,6.286669684283171
56,1,-1.4072840254607117,4.802244955002373,-0.744189458800564
56,2,12.143964464639854,-1.0433616884390837,11.257275853362296
56,3,2.8592888231349796,12.511481144301971,15.355729313801977
56,4,16.042058323211904,9.144449579483348,0.8465484187847144
57,0,13.978382201363347,4.031122998405285,6.319104002935071
57,1,-1.4755168807781582,4.760699078072478,-0.7918322223317956
57,2,12.027360042839165,-0.6777204911214735,11.528295608644967
57,3,2.818876948986137,12.52830173671985,15.174403898059811
57,4,16.003496996917843,9.150162543287497,0.9178319407306325
58,0,13.876951974073794,4.370547318717614,6.300409077381637
58,1,-1.5214760399246172,4.688722693477805,-0.8348463613491365
58,2,11.804793328882885,-0.33332193525043247,11.68906556020621
58,3,2.710074181847359,12.50088493637116,14.933381536335503
58,4,15.929415588725128,9.104336572748041,0.9457936292076413
59,0,13.720143244103893,4.617351033813991,6.340456747565954
59,1,-1.4491051200420408,4.635140506612634,-0.8711743378250096
59,2,11.538277192995377,-0.007114123903842973,11.855280195948989
59,3,2.6216303354255532,12.501116392863853,14.542250384813313
59,4,15.831813596180401,8.986377554787849,0.8626683863209142
60,0,13.533705332238007,4.836881470318562,6.342263864878973
60,1,-1.3597467503054985,4.548994115498847,-0.9533587266114424
60,2,11.254026875978498,0.4079280199471231,12.003333269536416
60,3,2.494092107456884,12.474362432763408,14.181928242930644
60,4,15.60901833710792,8.89473659504238,0.7790275015466643
61,0,13.290440303531224,5.058516620360521,6.37625966432316
61,1,-1.2670159393616836,4.439729079802583,-1.0779921336563543
61,2,10.951911225861751,0.8808976617227364,12.177092179213256
61,3,2.345908757048169,12.499754248410369,13.758750123987488
61,4,15.36084792431522,8.817134933044388,0.7510645252545711
62,0,13.00086622503566,5.208037098392585,6.388939969137334
62,1,-1.1465708746584524,4.284565103721812,-1.1366758469466256
62,2,10.612395594469664,1.3367029917453803,12.257954709333092
62,3,2.256486148903335,12.506651503647102,13.215425166604465
62,4,15.000459909642657,8.795828795734199,0.69160637051537
63,0,12.681240519075248,5.334629062771074,6.411341434534369
63,1,-1.0710649741556737,4.075062507056783,-1.1035713864155678
63,2,10.221574167589305,1.7577951033140522,12.318757413922878
63,3,2.2299428047304226,12.522391987799942,12.604644169919737
63,4,14.610168556041586,8.825789962221323,0.538654682763102
64,0,12.226377682879292,5.442408529437325,6.391632158988164
64,1,-1.0124353988299872,3.936383640747763,-1.1355255073296653
64,2,9.891177633407446,2.1154450699452623,12.364956940516475
64,3,2.2990550202560884,12.506151388388355,12.0050346928296
64,4,14.183827224785182,8.895106284029756,0.38502508276485675
65,0,11.779575961955542,5.54628851432709,6.329480194325859
65,1,-0.9146877216945603,3.854398713680858,-1.1025232701075358
65,2,9.602520180931513,2.4588217496308644,12.316614264720318
65,3,2.3748882056180785,12.447062603189417,11.407533446690637
65,4,13.771190648066357,8.952692145123054,0.16032827355156468
66,0,11.330250508801898,5.637123296889671,6.202932282030166
66,1,-0.8355957773192341,3.6961659944768646,-1.0925570234502948
66,2,9.300431702751728,2.807309400130161,12.272095749227097
66,3,2.5582920414613204,12.435036758703383,10.864679499477125
66,4,13.405161683802499,9.036521099360654,-0.017906256796119513
67,0,10.910623521729615,5.742717564485944,6.044839733525295
67,1,-0.7490875113007037,3.535508004574133,-1.1078889311384
67,2,9.034206669121668,3.0632580564865854,12.21007729747458
67,3,2.714176373549706,12.46738726339939,10.375892472742187
67,4,13.046299539428121,9.061351583540283,-0.1561280517669273
68,0,10.460878608300764,5.858833788950862,5.838326651398915
68,1,-0.7505870606445375,3.3742572819477195,-1.1413648405061696
68,2,8.838017084134274,3.2749123705601466,12.22680172351927
68,3,2.844428325532671,12.448581158749914,9.83930960248914
68,4,12.621071226301824,9.07611012576196,-0.25636383079257674
69,0,10.01032488954118,5.930524379175724,5.630442535606989
69,1,-0.754822677196319,3.238394507901086,-1.1361133235998178
69,2,8.56333020934547,3.4606438954391985,12.26349100275405
69,3,2.962082305171247,12.383423289666425,9.253479289985084
69,4,12.172492589255974,9.034273704676286,-0.34031723205128667
70,0,9.661233091194804,5.965625946836394,5.406782834490538
70,1,-0.7150459389520023,3.0649601130414736,-1.133482742076026
70,2,8.28854455970453,3.6260373146806466,12.240050688738988
70,3,3.0940864300126583,12.337294339793598,8.649306919859768
70,4,11.778035420340792,9.044787657384886,-0.4877961257096607
71,0,9.311266548505943,5.946459660718797,5.203885242856654
71,1,-0.7418344256614253,2.895420764063803,-1.1812103695905116
71,2,8.093984151455846,3.7588053314457084,12.164213829644517
71,3,3.2652274527813474,12.34528642638185,8.076139950677854
71,4,11.37187405109077,9.13413710423181,-0.5678003121019252
72,0,8.902669375074336,5.819883128853634,4.930003830210899
72,1,-0.8241013011959467,2.7398580479447867,-1.1254628104540425
72,2,7.929761667531411,3.886280437636877,12.092478842118897
72,3,3.365045285687344,12.304990326358132,7.534113284354347
72,4,11.00598934072734,9.273528795673784,-0.6430536728688426
73,0,8.467403995876554,5.653063790403941,4.728424018797255
73,1,-0.8294481222174687,2.5839917574075804,-1.0781802079864509
73,2,7.745953225104983,3.961651982305651,11.985890091233435
73,3,3.4334002899374654,12.19548256800697,7.046567630087493
73,4,10.665656159995315,9.282738815136524,-0.7119177717788637
74,0,8.064752767397177,5.447505885255844,4.566225810206461
74,1,-0.8285307324056124,2.4367687082504084,-1.0210955804561994
74,2,7.556419584585993,3.9941660272249395,11.865865719093732
74,3,3.562324433923048,12.017381832351846,6.495541695504717
74,4,10.272781630020962,9.307331432191964,-0.7535913155873191
75,0,7.5963025251840985,5.220795814366776,4.366276194538686
75,1,-0.890365603923484,2.3255451180036872,-0.9196390841521924
75,2,7.420537590543878,4.063952135127413,11.679412630107008
75,3,3.6692213754329477,11.886107368117901,6.004990547059945
75,4,9.865533600221724,9.357444773318216,-0.8067377960463005
76,0,7.145107146513197,4.97144771952705,4.16255024021228
76,1,-0.91590376511085,2.2397070571347517,-0.8330327516557736
76,2,7.332660608677524,4.1260704109101285,11.500127549286894
76,3,3.8405853722953576,11.7730996956702,5.527464095913824
76,4,9.486679116636765,9.413227443741667,-0.8687048874994305
77,0,6.667947831764315,4.687370872690521,3.992459437526931
77,1,-0.8977321316450468,2.2174714168509055,-0.7841394095246658
77,2,7.220407995242428,4.22364137596864,11.405330996249946
77,3,3.971779876908825,11.668874778625815,5.094342746970462
77,4,9.163902959572463,9.50284545435338,-0.868520352716675
78,0,6.284106285335651,4.402972530882845,3.814404649492256
78,1,-0.8315544410892421,2.1548625583338055,-0.6760985160584729
78,2,7.085912451754287,4.319657268376848,11.313386152974354
78,3,4.162601821210913,11.517259965573798,4.642389397128375
78,4,8.881526286034068,9.634865452672956,-0.8542641910884272
79,0,5.995075824063518,4.146772652385297,3.550075467394869
79,1,-0.7280564844138332,2.1115579028139995,-0.6368819361627922
79,2,7.01076156765267,4.447173578675296,11.174723020187871
79,3,4.38707103538039,11.398350784789676,4.139875634287466
79,4,8.640697113854658,9.657289262506374,-0.8585941401722681
80,0,5.67751333271471,3.843655190948196,3.296287793499888
80,1,-0.5982916391867162,2.1301933936388786,-0.655194462871654
80,2,6.9339980368310625,4.4898283057721855,11.008550063144869
80,3,4.5693489583760805,11.281739891753068,3.605925397477938
80,4,8.400284154351288,9.699224022512427,-0.8058696943125154
81,0,5.369813105246451,3.5657629748162716,3.061148093134376
81,1,-0.45827896980385696,2.180931292065263,-0.6755371067289869
81,2,6.8184821752479365,4.4832698459652365,10.86237178483194
81,3,4.770340684470214,11.124630102301873,3.201485864796951
81,4,8.121668138752066,9.71152229830718,-0.7628339378746573
82,0,5.056229791122159,3.348313572201747,2.813054646419654
82,1,-0.2785469198008921,2.2469222438715946,-0.709357465789706
82,2,6.773382977553678,4.467915166639824,10.80637086453785
82,3,4.980731628116535,11.029094403082816,2.860829418779117
82,4,7.791416478235203,9.733573869824726,-0.7345222509116286
83,0,4.750349742307384,3.1751195271168475,2.4853301097094564
83,1,-0.07958016434382742,2.2272356711352215,-0.6752646375432892
83,2,6.819727705319162,4.516998834122867,10.799984756183093
83,3,5.194149696917574,10.903381143503454,2.510834748724624
83,4,7.53700232397641,9.720236008410373,-0.7038093165809642
84,0,4.419359997523378,2.9256630394460927,2.102307081476015
84,1,0.12908833130131186,2.2002222097255113,-0.6125113564074025
84,2,6.8162536970327245,4.541851765713964,10.738199812236557
84,3,5.331913879697384,10.817015494564501,2.191371147221521
84,4,7.316870033153556,9.730546241612533,-0.6167382498056284
85,0,4.1202358133892805,2.7012802640024858,1.7613389176882648
85,1,0.3322666963733184,2.1483861753913134,-0.5190060628543787
85,2,6.709245147445647,4.503791483489668,10.707368520322607
85,3,5.585151652006515,10.64178353967901,1.9541467949139726
85,4,7.062711372650697,9.748645158475014,-0.5028188990247845
86,0,3.8323777647865245,2.4745328855259796,1.4679377912550775
86,1,0.5706279207302711,2.1640530452179036,-0.4380525136379012
86,2,6.522310147212574,4.455206518156085,10.66140792143188
86,3,5.8147408062072135,10.457476797182688,1.7268440924526975
86,4,6.785682873104607,9.816265983736628,-0.39129791509066775
87,0,3.5331772558240275,2.2381711617055493,1.1989021621490554
87,1,0.7841694154497258,2.1641474824435054,-0.4081863151127385
87,2,6.390423806522328,4.517658234107029,10.594675579852867
87,3,5.99741127280133,10.271607670928228,1.4775113269385385
87,4,6.522570582702706,9.8981648251411,-0.25610344186264206
88,0,3.1950334567347873,1.9272396218802716,0.9384028152287159
88,1,1.058155711548967,2.182349086919648,-0.3786672525966446
88,2,6.262035192851902,4.549388487382497,10.570413575356142
88,3,6.200989714553614,10.179682538575683,1.2511201359560742
88,4,6.243384630306868,10.046288678754044,-0.1350993853809851
89,0,2.855261295968146,1.6867689628038112,0.5847241979459763
89,1,1.2313266564546825,2.1968304580349987,-0.3918696680371236
89,2,6.194673868986549,4.6139151845881745,10.552671189712887
89,3,6.325693441079673,10.015499941681439,1.0112458755204923
89,4,5.898417385169306,10.224908788666617,0.04925451143768031
90,0,2.5129695359378457,1.3849214069193423,0.299206636111391
90,1,1.369870124842241,2.23482586462149,-0.3671768158687709
90,2,6.134855787121556,4.62070229976632,10.464951798670052
90,3,6.416481282242156,9.871370413723676,0.7992855497314117
90,4,5.511207148179724,10.36165525790986,0.23229147956526977
91,0,2.2155135590196173,1.10717326337985,0.001406000374435723
91,1,1.5426644327119634,2.3945779385725148,-0.2960476329735062
91,2,6.11727970208839,4.6250143115757085,10.36936301073305
91,3,6.619281001779549,9.717300809025007,0.5740533184480738
91,4,5.128436766282497,10.493299125898647,0.34409722408505033
92,0,1.8736546555842835,0.8282573020802696,-0.3277074646694753
92,1,1.732825218347555,2.6182466181464883,-0.27448776787220674
92,2,6.075360825341156,4.675373082496018,10.207240110501237
92,3,6.895107825467733,9.558974737343316,0.44879878252726846
92,4,4.72349968510669,10.661385030617183,0.46465149860351257
93,0,1.5092341815414825,0.5318250182178146,-0.6716441888943091
93,1,1.8569260417085405,2.8438083991528873,-0.25046513661914954
93,2,6.051203938962182,4.720510926429755,10.057107660011255
93,3,7.079345552771852,9.363262327688112,0.32022688450350467
93,4,4.236000303084051,10.778264888562253,0.531414037882358
94,0,1.1378508696239864,0.38697242139378796,-0.9546680671949153
94,1,2.0509089625019974,3.0598410956896593,-0.23526306760166676
94,2,6.000438854086436,4.70736414895714,9.908079480057044
