frame,id,x,y,z,time(s)
5,1,1.4356772897482193,4.7676262998213845,7.444992922276991,0.0026310000102967024
5,3,5.454910979681525,7.128211435485513,0.4641445024814278,0.0026310000102967024
5,5,2.4278921231720956,1.0177477770427539,5.161156619042392,0.0026310000102967024
5,7,7.696244126581451,8.103304491423547,3.359115348468513,0.0026310000102967024
5,11,0.7301952500212795,5.208506012702681,1.5208160354308706,0.0026310000102967024
6,1,1.4862844215649504,4.917972406288653,7.560607517831401,0.003008199972100556
6,3,5.5380726047880104,7.040795292807488,0.4350095194644562,0.003008199972100556
6,5,2.5082975373800105,0.8661572827334578,5.164049225542292,0.003008199972100556
6,7,7.814887816910928,7.83235468285913,3.5833075248210577,0.003008199972100556
6,11,0.5042926761429912,5.361416833668957,0.8693876290458743,0.003008199972100556
7,1,1.2388730005923512,5.053523839136623,7.769773652040855,0.0032973000197671354
7,3,5.195583620021736,7.161731167424302,0.5226428577779747,0.0032973000197671354
7,5,2.306094413164193,0.8859055073403913,4.983832716517651,0.0032973000197671354
7,7,7.417077431274869,7.509412148581236,3.585656038987222,0.0032973000197671354
8,1,1.2299177656204598,5.4576419388018484,7.841064087501477,0.0036365999840199947
8,3,5.010684777007108,7.186181887768777,0.42920078249033783,0.0036365999840199947
8,5,2.314238525899699,0.8137393383850822,5.144629925719663,0.0036365999840199947
8,7,6.88607102814739,7.0942034038968655,4.006373633586232,0.0036365999840199947
8,15,2.1544952600805396,5.333043767302729,3.0758203171863694,0.0036365999840199947
9,1,1.2760721238595063,5.707360797458666,8.342284684408158,0.004036900005303323
9,3,4.840678350459652,7.063676518271407,0.3835925084488389,0.004036900005303323
9,5,2.195946635749087,0.6360243166035089,5.230609587361005,0.004036900005303323
9,7,6.557331418207065,6.733172084314846,4.212125339671985,0.004036900005303323
9,15,2.4970240400667802,5.6123391874144115,2.9033709406488972,0.004036900005303323
10,1,1.2462133129775288,5.846698203701382,8.635515919897552,0.004438499978277832
10,3,4.7883578250139704,7.241051238303599,0.6475167653382969,0.004438499978277832
10,5,2.3392784977800587,0.549624908667388,5.3677593694265795,0.004438499978277832
10,7,6.406708360850239,6.238255750413943,4.441758051082404,0.004438499978277832
10,15,2.6735273014403216,5.947964355843777,2.74447502457714,0.004438499978277832
11,1,1.013108819067918,6.043461670854586,8.880431299971983,0.004734300018753856
11,3,4.4882516641750465,7.031209345096498,0.47145885275873034,0.004734300018753856
11,5,2.1424909961262015,0.1005807323899327,5.384857926645999,0.004734300018753856
11,7,6.486558974168218,6.011828247080667,4.872703338088639,0.004734300018753856
11,15,3.2720051126743006,6.042832268654946,2.5196787853821996,0.004734300018753856
12,1,1.0177086952730063,6.394403008280929,8.959994520990442,0.005032800021581352
12,3,4.394478717645313,6.8849808481132975,0.5985838938617084,0.005032800021581352
12,5,2.2085112150416766,0.054795890059565575,5.567817730381285,0.005032800021581352
12,7,6.4261712659058,5.973687943548053,4.99988132548471,0.005032800021581352
12,15,3.4211830536806147,6.255340882930669,2.583840034439952,0.005032800021581352
13,1,0.9545505124961694,6.523995721257721,9.332322072885049,0.005251299997325987
13,3,4.483886472322767,6.919089588786191,0.6973113793684681,0.005251299997325987
13,5,2.5139733524511785,0.11076878787859995,5.522364608781501,0.005251299997325987
13,7,6.353099498461843,5.767090200189762,5.507440614243051,0.005251299997325987
13,15,3.7944055379261385,6.4378081023483285,2.152475477016785,0.005251299997325987
14,1,0.8574745309178193,6.678747290388746,9.719665175378514,0.005741700006183237
14,3,4.245817791345411,7.085243874042671,0.9783092836117256,0.005741700006183237
14,5,2.720335286244335,-0.11363730467232266,5.6759664770509906,0.005741700006183237
