frame,id,x,y,z,time(s)
12,6,1.3141240300824828,1.9838802758582892,5.334602913782218,0.0037440999876707792
12,7,2.05406338465508,9.032421431599456,-1.5398871664560305,0.0037440999876707792
13,1,7.434747385499848,7.557605219115236,4.841616553774023,0.003965499985497445
13,5,3.4525285828043195,6.181498742069652,6.304276421238079,0.003965499985497445
13,6,1.2106469433248628,1.8279635362098152,5.447615654022831,0.003965499985497445
13,7,2.2018184207010316,8.744193452172485,-1.7779723657827886,0.003965499985497445
14,1,7.457410813140165,7.837203820468533,4.80410479897808,0.00421520002419129
14,5,3.3896188846241033,6.007670262655145,6.323785935366842,0.00421520002419129
14,6,1.1590336063720834,1.6364568775349597,5.382214392248992,0.00421520002419129
14,7,2.2795555067445,8.479786076162702,-1.9915357680713837,0.00421520002419129
15,1,7.3126653006400915,8.156973197054556,4.729630081480981,0.004505200020503253
15,5,3.2757112538598436,5.749172887544842,6.260384199287475,0.004505200020503253
15,6,0.8191798726427344,1.4119024597392962,5.233438411503034,0.004505200020503253
15,7,2.3661092075022614,8.299860611467787,-2.2261697797905438,0.004505200020503253
15,29,9.19311764882951,10.454861323821879,3.1499673279111366,0.004505200020503253
16,1,7.328164676450583,8.33276157189099,4.576422638618643,0.0047553000040352345
16,5,3.2757112538598436,5.749172887544842,6.260384199287475,0.0047553000040352345
16,6,0.5415390701567622,1.0674094689262856,5.065983645839633,0.0047553000040352345
16,7,2.6520255300146864,8.146278151277626,-2.2861765891428667,0.0047553000040352345
16,29,9.19924010182998,10.535957978427403,2.985469977196391,0.0047553000040352345
17,1,7.2740572283172655,8.812464460811373,4.441046644083845,0.0049884999752976
17,5,3.2757112538598436,5.749172887544842,6.260384199287475,0.0049884999752976
17,6,0.32364589230058083,0.9824976712383704,4.9010748834344815,0.0049884999752976
17,7,2.852075756421327,7.938136599581188,-2.3398941536307833,0.0049884999752976
17,29,9.281390785313064,10.727863352320359,2.8131753557820427,0.0049884999752976
18,1,7.09026025135614,9.227082418639629,4.501800154842396,0.005214100005105138
18,6,0.10879984524757932,0.9933502540162702,4.695168978320672,0.005214100005105138
18,7,3.1083470833748166,7.791988055826917,-2.4568389784004547,0.005214100005105138
18,29,9.149675351532453,10.761152265998726,2.5681190334806137,0.005214100005105138
19,1,7.108611365778835,9.361750790887841,4.389888677223294,0.005402599985245615
19,6,0.10879984524757932,0.9933502540162702,4.695168978320672,0.005402599985245615
19,7,3.433856949349456,7.571533795497604,-2.5129473715467965,0.005402599985245615
19,29,9.089551558757407,10.925468898129793,2.494526422211465,0.005402599985245615
20,1,6.868927492170447,9.629316987486858,4.323959993897788,0.00558120000641793
20,6,-0.3107098094400328,0.8181238343244875,4.370447524623559,0.00558120000641793
20,7,3.666002010160079,7.391692209032888,-2.6868742373277548,0.00558120000641793
20,29,9.069364402385276,10.895603810504067,2.277229506024475,0.00558120000641793
21,1,6.628815370162701,9.954665018659021,4.232217165131793,0.005816199991386384
21,6,-0.657764531107343,0.7544490341405714,4.257909544785364,0.005816199991386384
21,7,4.025741728557852,7.464905810361297,-2.7607089631256265,0.005816199991386384
21,29,9.074627387174772,11.006662357478616,2.0551103263231716,0.005816199991386384
21,42,3.2610700635439485,4.5728043393869315,6.733813201279176,0.005816199991386384
22,1,6.4834048470060885,10.203997972278872,4.12222708320734,0.0060391000006347895
22,6,-0.9295826746394125,0.8165941174787803,4.262824748111556,0.0060391000006347895
22,7,4.2979761907388685,7.3859846994525435,-2.99606240331235,0.0060391000006347895
22,29,9.005917375597107,11.16998029383865,2.1837806173600067,0.0060391000006347895
22,42,3.2836301558431393,4.17036088001849,6.775321661330966,0.0060391000006347895
23,1,6.4834048470060885,10.203997972278872,4.12222708320734,0.006285300012677908
23,6,-1.1884134033644707,0.8031083363467837,4.223473916421144,0.006285300012677908
23,7,4.688503216279549,7.320200511786717,-3.199020351240062,0.006285300012677908
23,29,9.096621640917517,11.438750670486842,2.172568540636561,0.006285300012677908
23,42,3.1474484057231855,3.887035611693665,6.8532751393756834,0.006285300012677908
24,1,6.4834048470060885,10.203997972278872,4.12222708320734,0.006583800015505403
24,6,-1.4661715202047987,0.8454601484853727,3.998533765331046,0.006583800015505403
24,7,5.164875005285823,7.320289199522166,-3.3942997638798196,0.006583800015505403
24,29,9.085296430607064,11.673084738345672,2.0820345830788196,0.006583800015505403
24,42,3.0604736584097307,3.6491761332924715,6.740436820921805,0.006583800015505403
25,6,-1.7641969180991177,1.0670644344834805,3.7158718609508252,0.0068447000230662525
25,7,5.3726495091274895,7.304939065572018,-3.475877260966771,0.0068447000230662525
25,29,9.073185940278803,11.880403239870287,1.934200449533072,0.0068447000230662525
25,42,2.8648595241587054,3.3800555649446875,6.682556842470549,0.0068447000230662525
26,6,-2.1356386925569093,1.203319900633863,3.6339388848233516,0.007106799981556833
26,7,5.789289844342506,7.076614144157941,-3.7828418661874728,0.007106799981556833
26,29,8.896823515731354,12.131846332244974,1.5777429782335206,0.007106799981556833
26,42,2.644543428339886,3.007297076153902,6.621043760051426,0.007106799981556833
26,47,1.801774096274424,5.320017939006366,9.072734363858256,0.007106799981556833
27,6,-2.629358325444999,1.5210017003145186,3.6184338074391604,0.007358799979556352
27,7,6.028464113109453,7.123796597559414,-3.7481460486865013,0.007358799979556352
27,29,8.914768572832296,12.420933081553716,1.5015378339862442,0.007358799979556352
27,42,2.3905277822772346,2.748357743349465,6.683892649604772,0.007358799979556352
28,6,-2.8730949407897484,1.819805170917305,3.400252655322201,0.007592900015879422
28,7,6.446069124850322,6.845589078341045,-3.6014821591708817,0.007592900015879422
28,29,8.976771346590894,12.601869649654043,1.283316608491947,0.007592900015879422
28,42,2.420694977613983,2.406579592865535,6.509886390970292,0.007592900015879422
28,51,5.018428623517559,11.938058130313879,3.4719418332288225,0.007592900015879422
29,6,-2.991005127914622,1.915153249221427,3.3678497687280307,0.007859600009396672
29,7,6.745582159913002,6.701827415252412,-3.670122853260979,0.007859600009396672
29,29,8.681082632562989,12.836112840381336,1.2059393701143861,0.007859600009396672
29,42,2.5128405082977254,2.0788654041817676,6.282205534574872,0.007859600009396672
29,51,4.861975294930713,12.297075267203104,3.3063568583713656,0.007859600009396672
30,6,-3.2297175691931774,2.236849513755928,3.338578449693983,0.008063899993430823
30,7,7.074414064588289,6.651066040955305,-3.801990989697617,0.008063899993430823
30,29,8.858894621918227,12.95008799487951,1.0043489060889073,0.008063899993430823
30,42,2.2871460171477866,1.7840151035153362,6.201765344456319,0.008063899993430823
30,51,4.562574909128476,12.403726574566942,3.1037309237327952,0.008063899993430823
31,6,-3.581170901293938,2.5156303243575238,3.2085022275615374,0.008308399992529303
31,7,7.430507681061814,6.511373851834543,-3.6825323277435564,0.008308399992529303
31,29,8.855785864503193,13.014578868571437,0.7685025585025276,0.008308399992529303
31,42,2.1125812767896086,1.5743649509016477,6.182286143724645,0.008308399992529303
31,51,4.35269562923071,12.596899746534005,3.0734256212384357,0.008308399992529303
32,6,-3.68658653376482,2.8080635943053456,3.141145080373456,0.008539600006770343
32,7,7.651193414898279,6.487435210615918,-3.544518749760668,0.008539600006770343
32,29,9.037582818685824,13.125513001264842,0.6038654294686558,0.008539600006770343
32,42,1.9401830386385757,1.1891218595735957,5.828000047708483,0.008539600006770343
32,51,4.233260918114436,12.90940015430496,2.9262652445675275,0.008539600006770343
33,6,-3.8545743146372122,3.243144797415751,3.185648040683973,0.00876669998979196
33,7,7.87519817099855,6.389073445874859,-3.5895636620332505,0.00876669998979196
33,29,9.232411754082335,13.082429247499586,0.48381257693583546,0.00876669998979196
33,42,1.7900245022731287,0.9232754912700258,5.778806886555443,0.00876669998979196
33,51,4.106503767126333,13.03823405075199,2.756553496553642,0.00876669998979196
34,6,-4.050955991351985,3.4400753938050506,3.255120252083972,0.008987999986857176
34,7,7.967938477453836,6.0897144080385655,-3.502974222708528,0.008987999986857176
34,29,9.325007637960304,13.157396274521766,0.5994078885092524,0.008987999986857176
34,42,1.5975237639832878,0.5621948033038009,5.80963623688957,0.008987999986857176
34,51,3.8805065182186067,13.31460652782351,2.6506304967060763,0.008987999986857176
35,6,-3.994042798768302,3.6955608166633866,3.1666426475194176,0.009228700015228242
35,7,8.130007921193684,6.003407716512826,-3.420377503719981,0.009228700015228242
35,29,9.292666548333692,13.061911419887757,0.44285689411389395,0.009228700015228242
35,42,1.4360212968028216,0.2689747321108913,5.7506105392308555,0.009228700015228242
35,51,3.7293868727658106,13.437314430693425,2.5408366540619265,0.009228700015228242
36,6,-4.145361848992779,3.9612613974847934,3.110480760633027,0.009458100015763193
36,7,8.366010845413198,5.840515618088036,-3.3173169853237527,0.009458100015763193
36,29,9.28520444059261,13.039585569596694,0.3461723886812461,0.009458100015763193
36,42,1.2940356258917018,0.07698457693027233,5.673079062807084,0.009458100015763193
36,51,3.435473109494568,13.616607206093915,2.485892789585084,0.009458100015763193
37,6,-4.266858246181057,3.9736948453580574,3.00465914728884,0.009719000023324043
37,7,8.36041175129135,5.910420272721972,-3.0540976245764675,0.009719000023324043
37,29,9.296536555979499,13.007196257577247,0.2715901780750741,0.009719000023324043
37,42,1.2587704413317113,-0.1781676138166075,5.687485201508035,0.009719000023324043
37,51,3.332852197612227,13.694675277452326,2.3029406234479084,0.009719000023324043
38,6,-4.50225938243893,3.9879603053242834,2.8584047887953306,0.009949499974027276
38,7,8.4489642281048,5.882737114317507,-2.9047404453790726,0.009949499974027276
38,29,9.319450766111705,12.911259755089326,0.39764644550174966,0.009949499974027276
38,42,1.3342004122094964,-0.5326149428646304,5.721975159513407,0.009949499974027276
38,51,3.2400115340480253,13.73211059183916,2.29753906844906,0.009949499974027276
39,6,-4.687341063970016,4.148452211226182,2.789092636637206,0.010170400026254356
39,7,8.4703811854849,5.750693368774001,-2.713218828550631,0.010170400026254356
39,29,9.399432624940303,12.690996621154909,0.31253132482799706,0.010170400026254356
39,42,1.2686109106856225,-0.8288252014459723,5.622348678895562,0.010170400026254356
39,51,3.23435174064864,13.816779501697077,2.285175387171341,0.010170400026254356
40,6,-4.599322944860124,4.416022564557751,2.79666773672913,0.010387299989815801
40,7,8.54822197398591,5.739769382411811,-2.411429698414959,0.010387299989815801
40,29,9.376100935400965,12.539523013777453,0.42053002503799075,0.010387299989815801
40,42,1.273071988204647,-0.9343202460542415,5.770791411189847,0.010387299989815801
40,51,3.255457907161675,13.713330461904775,2.17221368797423,0.010387299989815801
41,6,-4.666370532383777,4.448636773899314,2.660710182232224,0.010590800025966018
41,7,8.416822811184653,5.601465711490434,-2.084357986624074,0.010590800025966018
41,29,9.530532487016531,12.169523576291652,0.49324110604715854,0.010590800025966018
41,42,1.199772933388606,-1.1474735879772453,5.755623284443371,0.010590800025966018
41,51,3.2375398146884513,13.66160957632026,2.0087179083209157,0.010590800025966018
42,6,-4.735488984682337,4.518829576191752,2.5741857329645432,0.010813299973960966
42,7,8.53102675398893,5.262614802225426,-1.8390281501354164,0.010813299973960966
42,29,9.441005014758439,11.796878625046839,0.6017896399330894,0.010813299973960966
42,42,1.2508405775947873,-1.3359735749447434,5.82841078833596,0.010813299973960966
42,51,3.278981111140376,13.550256875354195,1.7894344226516326,0.010813299973960966
43,6,-4.617885280174746,4.4360955350900255,2.4241593887343282,0.011031000001821667
43,7,8.651440745915952,5.154142393472158,-1.6098970533901702,0.011031000001821667
43,29,9.503541254353113,11.515430162776573,0.46111471957578964,0.011031000001821667
43,42,1.1880655660502575,-1.3990228178914548,5.873622113393472,0.011031000001821667
43,51,3.4468280150748942,13.317623126517828,1.5386024240991927,0.011031000001821667
44,6,-4.481395545699137,4.427207516025293,2.1489329897789875,0.011287099972832948
44,7,8.641681065864415,4.979710705394957,-1.3369216514688662,0.011287099972832948
44,29,9.429050811776765,11.204693139247285,0.5465147068257623,0.011287099972832948
44,42,0.9244587240326589,-1.6650770540417683,5.895534983275421,0.011287099972832948
44,51,3.440589101090485,13.130637172843798,1.3266205885522764,0.011287099972832948
45,6,-4.566909913198808,4.49934666974673,1.7883393527266007,0.01154899998800829
45,7,8.625070480155108,4.920298861964907,-0.8830543053108297,0.01154899998800829
45,29,9.397172421714243,10.967155991549177,0.21073420504663026,0.01154899998800829
45,42,0.8704874270728142,-1.7928313766924577,5.9681410704317015,0.01154899998800829
45,51,3.3658700699433193,12.964331322664297,1.0788248063447465,0.01154899998800829
46,6,-4.415347619044016,4.42384585029431,1.4192663360796176,0.011790900025516748
46,7,8.465889861675462,4.8405445807415,-0.5303129557072321,0.011790900025516748
46,29,9.421829935600483,10.603500488406354,0.2844431913490107,0.011790900025516748
46,42,0.6994872146840784,-1.8897751244086092,6.159269936507069,0.011790900025516748
46,51,3.481465654151901,12.625383858409192,0.9297523013236387,0.011790900025516748
47,6,-4.33049656730186,4.441705218084975,1.087686883667217,0.012109300005249679
47,7,8.650709355090578,4.7402201704451326,-0.18285409680454706,0.012109300005249679
47,29,9.48558677224054,10.266361759041828,0.4492635827335302,0.012109300005249679
47,42,0.6800381634638666,-1.9876187650134232,6.079538666889237,0.012109300005249679
47,51,3.624400185775268,12.45955734883197,0.6695271122051156,0.012109300005249679
48,6,-4.295358872568792,4.514355411701582,0.735377899408673,0.012357599975075573
48,7,8.519900699603562,4.6232825094313,0.17629986985575952,0.012357599975075573
48,29,9.307287433045973,9.977071255943288,0.3211970735599668,0.012357599975075573
48,42,0.5595573631848296,-2.1156425475696716,6.240500551610086,0.012357599975075573
48,51,3.806392068314616,12.07204465783836,0.7702221519006816,0.012357599975075573
49,6,-4.080767792318839,4.579341275087761,0.37828493056271195,0.01262029999634251
49,7,8.434678646502203,4.423714408880463,0.42188245027243443,0.01262029999634251
49,29,9.223183626655603,9.859832562968885,0.45369747835782026,0.01262029999634251
49,42,0.48048931026781805,-1.8927954286736566,6.489489856835789,0.01262029999634251
49,51,3.9998031627486017,11.993890715678965,0.6811638960286895,0.01262029999634251
50,6,-3.9376621315491835,4.541956286703287,0.1527396846373727,0.012912700010929257
50,7,8.450720866497761,4.375457766618749,0.9381690516057976,0.012912700010929257
50,29,9.247617790924847,9.559012237139529,0.4685770635491572,0.012912700010929257
50,42,0.4714487083468994,-1.8812879312184148,6.775006848075411,0.012912700010929257
50,51,4.081410944255066,11.638549645826826,0.6249175930140184,0.012912700010929257
51,6,-3.888913872526868,4.387014026557338,-0.1213476532553428,0.013159999973140657
51,7,8.61182648613989,4.260355298607558,1.3961595506488933,0.013159999973140657
51,29,9.110471077415749,9.315316191070927,0.4955120963051783,0.013159999973140657
51,42,0.20258107008800225,-1.8109431330198968,6.856813879287715,0.013159999973140657
51,51,4.327468931345577,11.380900907909615,0.7892063009471817,0.013159999973140657
52,6,-3.5808589077514883,4.245132110892035,-0.4897075777874745,0.01336420001462102
52,7,8.831268756017161,4.073957856360778,1.9932669307814526,0.01336420001462102
52,29,9.116478642811067,9.21595934432142,0.3209115060600859,0.01336420001462102
52,42,0.20258107008800225,-1.8109431330198968,6.856813879287715,0.01336420001462102
52,51,4.4214285239491256,11.318384567537656,0.78618594666171,0.01336420001462102
53,6,-3.3763283840701144,4.110448999074161,-0.695169848160008,0.013554100005421788
53,7,8.831268756017161,4.073957856360778,1.9932669307814526,0.013554100005421788
53,29,8.889565984715158,9.101647574209823,0.29163537475927953,0.013554100005421788
53,42,0.08668394881256776,-1.5438718055479679,7.281833014591563,0.013554100005421788
53,51,4.564878942548514,11.106142950488051,0.7902089404514141,0.013554100005421788
54,6,-3.2225842290115585,4.027922214481177,-1.0897557722452151,0.01379960001213476
54,7,8.831268756017161,4.073957856360778,1.9932669307814526,0.01379960001213476
54,29,9.021027083487168,8.930562992291806,0.1386937562561801,0.01379960001213476
54,42,-0.03646064514660913,-1.4714357895320722,7.6717715622962865,0.01379960001213476
54,51,4.68449970714941,10.86067622518033,0.8004910536116872,0.01379960001213476
55,6,-3.1834595518573106,3.918725664469337,-1.44080511822059,0.014050300000235438
55,29,9.02886681437029,8.894698103491328,-0.1345135302432269,0.014050300000235438
55,42,-0.12076817946772608,-1.3464576481682802,8.086366748882417,0.014050300000235438
55,51,4.827890391495498,10.704682528317676,0.8248227131868563,0.014050300000235438
56,6,-3.123879190102936,3.6581318049451417,-1.6413589617704436,0.014293199987150729
56,29,9.048647919513028,8.7019719902012,-0.23153760777407306,0.014293199987150729
56,42,-0.2544555984211092,-0.9949390783591161,8.406927018473178,0.014293199987150729
56,51,4.765737383987522,10.545354026666622,0.8774301521507664,0.014293199987150729
57,6,-2.9099073693991713,3.4637619430721607,-1.8766035545480586,0.01452570001129061
57,29,8.967632066885857,8.616309819122694,-0.20785226408722488,0.01452570001129061
57,42,-0.3152087398448447,-0.8860235902751856,8.757464421919877,0.01452570001129061
57,51,4.809233751855924,10.384505652444002,1.1668677260829838,0.01452570001129061
58,6,-2.667487462181023,3.283310266841117,-2.0090999026006875,0.014816400012932718
58,29,9.245841623244837,8.605669206174415,-0.14322711450229075,0.014816400012932718
58,42,-0.3402171065106425,-0.6924563260312047,9.064462901999603,0.014816400012932718
58,51,4.7441333492534365,10.154880056862373,1.2105547868674318,0.014816400012932718
58,106,10.12847540094697,2.9276442203245385,5.102294180035174,0.014816400012932718
59,6,-2.4839020273480084,3.217465317545411,-2.3185314518456,0.015002399974036962
59,29,9.332491804521108,8.55665124140001,-0.03551815324219716,0.015002399974036962
59,42,-0.3402171065106425,-0.6924563260312047,9.064462901999603,0.015002399974036962
59,51,4.8154772441746925,10.05570838059364,1.2593152215225811,0.015002399974036962
59,106,10.278688135732176,2.6168162789794023,5.594867464800346,0.015002399974036962
60,6,-2.0432398201522024,2.974671725620393,-2.384716488380038,0.015219699998851866
60,29,9.362367453605852,8.492618323632676,0.04382897415735437,0.015219699998851866
60,42,-0.3402171065106425,-0.6924563260312047,9.064462901999603,0.015219699998851866
60,51,4.864779464774388,9.70433596565136,1.3842802371284846,0.015219699998851866
60,106,10.555756448873677,2.3833285369923933,6.12770429743472,0.015219699998851866
61,6,-1.6431894096088044,2.6158429070931066,-2.4780370785484678,0.015457200002856553
61,29,9.306863984167553,8.525180871845599,0.31574393371530507,0.015457200002856553
61,51,4.892832817843793,9.464448952744528,1.6353720323284282,0.015457200002856553
61,106,10.661484759397817,2.1670162749305595,6.450099760606537,0.015457200002856553
62,6,-1.3160514030203088,2.4081354058089115,-2.5140042750427027,0.015664700011257082
62,29,9.47031824955517,8.52852371100333,0.4844169290863469,0.015664700011257082
62,51,4.792002544652143,9.142657429588915,1.7602242863978488,0.015664700011257082
62,106,10.88486446453978,1.9230653739094963,6.941976712798855,0.015664700011257082
63,6,-0.9235831869817246,1.983202826632353,-2.780595687572522,0.0158915999927558
63,29,9.406446111038246,8.470285265479559,0.9218096374025839,0.0158915999927558
63,51,4.760433717028698,9.051900255768434,1.9796634038419583,0.0158915999927558
63,106,10.74601364552195,1.9555577623660394,7.240809477647786,0.0158915999927558
64,6,-0.42755466217187343,1.9414328493084858,-3.0744191418705715,0.016174099990166724
64,29,9.345515612534752,8.640862931752109,1.4018964754984773,0.016174099990166724
64,51,4.613293066362537,8.793568607345245,1.7327835700342693,0.016174099990166724
64,106,10.789066183827785,1.7352189161762768,7.466720664652842,0.016174099990166724
65,6,-0.13146384322062776,1.4950126571321813,-3.180228331207738,0.01641909999307245
65,29,9.203597707152657,8.702412894709258,1.6405422011203559,0.01641909999307245
65,51,4.570617923919514,8.513619100997149,1.860651753095529,0.01641909999307245
65,106,10.885875391551942,1.5922530263075707,7.808455969416527,0.01641909999307245
65,118,0.4725761413582767,1.218684596063187,11.015855144365906,0.01641909999307245
66,6,0.06869116065391254,1.1027534001579247,-3.226616611880863,0.016706999973393977
66,29,9.086673051799055,8.737902447004881,1.7582500951730844,0.016706999973393977
66,51,4.431531388046503,8.279502460259968,1.689632471147428,0.016706999973393977
66,106,10.852752255667497,1.5174186504922014,8.114397434621603,0.016706999973393977
66,118,0.5666316942710395,1.498459818817859,11.261119434373402,0.016706999973393977
67,6,0.38906854495531273,1.005495110577769,-3.468499647280524,0.01698070002021268
67,29,8.919534479302953,8.638258133900623,2.046035892922807,0.01698070002021268
67,51,4.283880421749818,7.934691962756166,1.7330860138944049,0.01698070002021268
67,106,10.851089000659204,1.5085226611397138,8.672768634059867,0.01698070002021268
67,118,0.5035396815332985,1.622752079824119,11.663448509882771,0.01698070002021268
68,6,0.5566742993286969,0.6295889188765736,-3.491673714979002,0.017231700010597706
68,29,8.789813941662413,8.617199886200911,2.497160266760766,0.017231700010597706
68,51,4.0742131153402195,7.546677652076044,1.7640034086748502,0.017231700010597706
68,106,10.895542870756005,1.2449668504279023,9.052795304028319,0.017231700010597706
68,118,0.4802031841718485,1.88234158852203,12.07092742556996,0.017231700010597706
69,6,0.6580079393084202,0.37612429793647,-3.422789828894411,0.017489899997599423
69,29,8.653747749547756,8.569533773980659,2.770125563873053,0.017489899997599423
69,51,4.0742131153402195,7.546677652076044,1.7640034086748502,0.017489899997599423
69,106,10.843578559689384,1.1466628235881298,9.316861941405131,0.017489899997599423
69,118,0.7481922827609928,2.1891034017635156,12.242262810780183,0.017489899997599423
70,6,0.9712723222121802,0.25976891650885137,-3.5368306605925817,0.017748399986885488
70,29,8.395557897412981,8.42611809409984,3.063021518879906,0.017748399986885488
70,51,4.0742131153402195,7.546677652076044,1.7640034086748502,0.017748399986885488
70,106,10.902887746811697,1.037587235665046,9.600449721133051,0.017748399986885488
70,118,0.8806150852292078,2.4188956960140326,12.500211067787612,0.017748399986885488
71,6,1.3708356799892716,0.06512514655232493,-3.4332629777427104,0.01796129997819662
71,29,8.276363537421656,8.509676311165117,3.080685799999615,0.01796129997819662
71,106,10.949424318511277,0.754948288412951,9.701839235230157,0.01796129997819662
71,118,0.8681416718691111,2.678865568065201,12.8376706476494,0.01796129997819662
72,6,1.7001268997124868,-0.2774187539429729,-3.457086180708127,0.0181513000279665
72,29,8.019817600202373,8.417800444335633,3.3628071978589924,0.0181513000279665
72,106,10.85282240200636,0.6085791888004305,9.90750259641847,0.0181513000279665
72,118,0.9319919409794135,2.8231308524367007,13.225679228436936,0.0181513000279665
73,6,2.0523573662120773,-0.5255387119107346,-3.4727451719370457,0.018387100019026548
73,29,8.011657519672912,8.48277673604594,3.674687456590854,0.018387100019026548
73,106,11.061319208407145,0.468720482480522,10.183644154298255,0.018387100019026548
73,118,0.9415816572981741,3.1640003320263257,13.657122196499358,0.018387100019026548
74,6,2.3480233287533863,-0.7765298835936827,-3.503285844223223,0.018622600007802248
74,29,7.933971768056191,8.468525594597311,3.8458382562905844,0.018622600007802248
74,106,10.985500217431715,0.48156703696559566,10.51763479288855,0.018622600007802248
74,118,0.8892971660153756,3.5273612752177796,13.925365581196713,0.018622600007802248
74,141,2.15710098228497,4.966339372197148,1.955838359610594,0.018622600007802248
75,6,2.8204003204767285,-0.8748783704906422,-3.491655024271605,0.01883710001129657
75,29,7.809392472792043,8.50209024957867,3.8493305007956806,0.01883710001129657
75,106,11.005947449795572,0.37133152163874417,10.790074804331281,0.01883710001129657
75,118,1.002399014005528,3.820371916909823,14.307320524792843,0.01883710001129657
75,141,1.8520591917756675,4.6209570261287904,2.183137103916307,0.01883710001129657
76,6,3.0909715909560767,-1.15318326747529,-3.3273851210608383,0.01910069998120889
76,29,7.416534781201689,8.481142181358036,4.179163177064483,0.01910069998120889
76,106,11.162101254618934,0.25827337781739296,11.037691877488015,0.01910069998120889
76,118,1.0798353716681937,4.177392607146954,14.668528175466808,0.01910069998120889
76,141,1.8520591917756675,4.6209570261287904,2.183137103916307,0.01910069998120889
77,6,3.4650614627055325,-1.5833616248868747,-3.2513731940604327,0.019350100017618388
77,29,7.386538122615618,8.53954993323207,4.303022193542974,0.019350100017618388
77,106,11.043411448869051,0.345867439296177,11.342860079860003,0.019350100017618388
77,118,1.2487613038538912,4.478037634536915,14.923065679344276,0.019350100017618388
77,141,1.8520591917756675,4.6209570261287904,2.183137103916307,0.019350100017618388
78,6,3.9371425256854335,-1.7362305637618893,-3.096279916679973,0.019578300009015948
78,29,7.386538122615618,8.53954993323207,4.303022193542974,0.019578300009015948
78,106,11.077243262835664,0.4676170171524867,11.56936577374655,0.019578300009015948
78,118,1.4506495935631354,4.901357835728318,15.11594207911315,0.019578300009015948
79,6,4.258621206567833,-1.863223437470424,-3.0570686714303803,0.019845400005578995
79,29,7.386538122615618,8.53954993323207,4.303022193542974,0.019845400005578995
79,106,11.094683232493063,0.4439442521376908,11.619885600734442,0.019845400005578995
79,118,1.5069285825166694,5.4054676300350115,15.436247788645035,0.019845400005578995
80,6,4.52981981910254,-1.924174592505327,-2.826814703283551,0.020106300013139844
80,106,11.023172426788971,0.3668905109739897,11.73113689125711,0.020106300013139844
80,118,1.7493461868637235,5.955604836008627,15.67433649926864,0.020106300013139844
81,6,4.717210607395076,-2.078969815932859,-2.768827903289621,0.02039590000640601
81,106,11.062546121709461,0.19635389065088743,11.673989167588573,0.02039590000640601
81,118,1.8228850022687768,6.502988915161372,15.602151513780884,0.02039590000640601
