frame,id,x,y,z,time(s)
14,5,3.1776679715274496,5.925040777621449,6.439048631708514,0.005945799988694489
14,6,1.0478173484941071,1.6551165570755106,5.2986829703072456,0.005945799988694489
14,7,2.2450304574955617,8.506720285580768,-2.197922129560563,0.005945799988694489
15,1,7.202504895008645,8.328863208092745,4.691430641480813,0.006432500027585775
15,4,9.25762203521208,10.40750740638267,3.1183534439158542,0.006432500027585775
15,5,3.0828464145708705,5.589497186223483,6.351388231685651,0.006432500027585775
15,6,0.7672440614185403,1.3448702726134851,5.089601315387792,0.006432500027585775
15,7,2.347410083117567,8.311658252802292,-2.39580924889563,0.006432500027585775
16,1,7.152317535762146,8.489629925406668,4.522862076341785,0.0068042000057175756
16,4,9.26868798931003,10.508959639644692,2.940742021410664,0.0068042000057175756
16,5,3.1598779448232057,5.518817520312362,6.663388509798921,0.0068042000057175756
16,6,0.4933369068119481,0.982849531742074,4.885060989165153,0.0068042000057175756
16,7,2.6292266645438778,8.227911525991672,-2.3930575799786267,0.0068042000057175756
17,1,7.156459939453134,8.957070308142038,4.489120501514973,0.007070499996189028
17,4,9.346081034472752,10.718626068006076,2.814185333941011,0.007070499996189028
17,5,3.190416726247617,5.200866125941925,6.669369516286759,0.007070499996189028
17,6,0.3149850063799846,0.8987942968692513,4.822067937742077,0.007070499996189028
17,7,2.8486419555973854,8.000959875745039,-2.4682912645453396,0.007070499996189028
18,1,7.063764067888987,9.397901424060317,4.5145688329927,0.0073025000165216625
18,4,9.232049042915389,10.690432532339948,2.481730205645415,0.0073025000165216625
18,5,3.296391206673369,5.096825565672806,6.783143030263545,0.0073025000165216625
18,6,0.11902912594714228,0.865055683231164,4.684424437356768,0.0073025000165216625
18,7,3.116825164801296,7.815459350527065,-2.5437693705651068,0.0073025000165216625
19,1,6.966663737714329,9.534202533513175,4.310634617003072,0.0075456000049598515
19,4,9.226850524383764,10.926528889342485,2.4435889345892106,0.0075456000049598515
19,5,3.352599586436255,4.776733484248898,6.764403688031077,0.0075456000049598515
19,6,0.010343232683831097,0.8128974406211512,4.630033214320192,0.0075456000049598515
19,7,3.438621636174721,7.595425728744677,-2.5895586522848033,0.0075456000049598515
20,1,6.8089738244690565,9.795325562008813,4.221193127221572,0.007745400012936443
20,4,9.133605731473647,10.874855273224966,2.1587742092071442,0.007745400012936443
20,5,3.450323107822677,4.542073226540866,6.794727472509014,0.007745400012936443
20,6,-0.2993939022592157,0.6665549188288382,4.331617123531963,0.007745400012936443
20,7,3.706283719528718,7.327717240196215,-2.7458905174189314,0.007745400012936443
21,1,6.6213244604617145,10.100041218331452,4.139107806710498,0.008115899981930852
21,4,9.121862771783459,10.99402235184076,1.9918874530843225,0.008115899981930852
21,5,3.4073367800011596,4.281350395719638,6.862699739576075,0.008115899981930852
21,6,-0.5959054159797197,0.6356680721582616,4.19637629993764,0.008115899981930852
21,7,4.134001510832166,7.391540844564998,-2.670313190159351,0.008115899981930852
22,1,6.441527772184863,10.355149580356619,4.022184565964265,0.008407699991948903
22,4,9.146315897339788,11.275119451740338,2.1162531173524224,0.008407699991948903
22,5,3.398277994505854,3.881061487516561,6.854461909318218,0.008407699991948903
22,6,-0.8223185585704993,0.7635996470035731,4.227418400131868,0.008407699991948903
22,7,4.414009599079919,7.183472745387058,-2.921253293218054,0.008407699991948903
23,1,6.242868084225487,10.758968198486556,4.050871148725984,0.00880670000333339
23,4,9.194812786675959,11.539654997986261,2.1596070355661867,0.00880670000333339
23,5,3.3610072481163833,3.5749710951056257,6.9344629006456895,0.00880670000333339
23,6,-1.1000134007023958,0.7595381490898157,4.14658023828678,0.00880670000333339
23,7,4.802072017202695,7.103205672071691,-3.0742490139848746,0.00880670000333339
24,1,6.018089867582814,11.057905918664417,3.9769548432718396,0.009254799981135875
24,4,9.166457011223256,11.708674340031616,2.072756956378536,0.009254799981135875
24,5,3.2893052259977242,3.229231088417754,6.873066152900916,0.009254799981135875
24,6,-1.4093716125655036,0.7352475389239936,3.94087616372373,0.009254799981135875
24,7,5.266825392542358,7.096599398260542,-3.204828801829882,0.009254799981135875
25,1,5.695168347471733,11.255157193407777,3.815059239112686,0.00955790001899004
25,4,9.128998190624712,11.868520277646887,1.9431504439613245,0.00955790001899004
25,5,3.1698338245246087,2.9003354653740505,6.820986658590631,0.00955790001899004
25,6,-1.6900742654529388,0.8861086917141524,3.763408763485738,0.00955790001899004
25,7,5.620392683271251,7.054435362658993,-3.3444754675829027,0.00955790001899004
26,1,5.418548875854093,11.428115171389688,3.5789361681690948,0.009980799979530275
26,4,8.976159992632043,11.965633085857416,1.6216634541521906,0.009980799979530275
26,5,2.9930121693520424,2.4956311082073683,6.71830193420928,0.009980799979530275
26,6,-2.0025939375333137,1.0580558343214375,3.653093890928613,0.009980799979530275
26,7,5.956332787342476,6.784785356010719,-3.713201637961359,0.009980799979530275
26,45,2.5002497299885444,4.053115279836566,9.208933376311332,0.009980799979530275
27,1,5.131760942846597,11.71853349222244,3.4904585529402214,0.010404300002846867
27,4,8.998396729121026,12.349004354592815,1.6196638385718465,0.010404300002846867
27,5,2.9757035604280175,1.9189826157141905,6.637143168433513,0.010404300002846867
27,6,-2.355940940037117,1.3804057347164935,3.644484244403214,0.010404300002846867
27,7,6.397115144270082,6.9188048211971305,-3.6503426435158226,0.010404300002846867
28,1,4.920327005368997,12.087816067300661,3.4297951890879936,0.010760200035292655
28,4,8.955229748633963,12.515310325370093,1.38375374622481,0.010760200035292655
28,5,2.9549765590558366,1.284863965987221,6.52458058857324,0.010760200035292655
28,6,-2.6989257514844107,1.6407112005347937,3.477931882612835,0.010760200035292655
28,7,6.799915017408568,6.779054654880997,-3.6727136650078065,0.010760200035292655
29,1,4.70190097952674,12.429519865294195,3.3071165413148695,0.011205099988728762
29,4,8.816236469249013,12.743163968058019,1.2347576969662317,0.011205099988728762
29,6,-2.96184114771131,1.8800794601349895,3.3898061182496106,0.011205099988728762
29,7,7.14314128474498,6.59185089212388,-3.7830549259120323,0.011205099988728762
30,1,4.357918511252209,12.518337625974628,2.989793762258226,0.011457599990535527
30,4,8.802647391382527,12.929629205467068,1.0532686461274687,0.011457599990535527
30,6,-3.2011166403340714,2.2512312108955186,3.384005762145924,0.011457599990535527
30,7,7.512258877635358,6.484735225423581,-3.864359507582682,0.011457599990535527
31,1,4.1480635031680055,12.835472621645245,2.954626096965443,0.01180710003245622
31,4,8.731089606859145,13.001227819870905,0.7703655637483966,0.01180710003245622
31,6,-3.5469420556038562,2.4893492852933563,3.2108835909463247,0.01180710003245622
31,7,7.926278219881231,6.434783663782217,-3.7873550685773623,0.01180710003245622
32,1,3.9597840380630798,13.151258835264077,2.8677694505577866,0.01215349999256432
32,4,8.803617656435947,13.212324298512497,0.6451666003937887,0.01215349999256432
32,6,-3.7554628380596276,2.8739681978042864,3.181854007436909,0.01215349999256432
32,7,8.286572896739612,6.405723221993086,-3.680725458611899,0.01215349999256432
33,1,3.7291704817641547,13.293977107783794,2.648276534205347,0.012435499986167997
33,4,8.873695276254331,13.270716214160606,0.44835952533689416,0.012435499986167997
33,6,-3.9233276764910885,3.379018043338426,3.2566078530091263,0.012435499986167997
33,7,8.547782950352271,6.213542856961312,-3.758123226796159,0.012435499986167997
34,1,3.5428650329781393,13.587813795785756,2.567759439466873,0.012755899981129915
34,4,9.024828979580489,13.499540517020918,0.5069201398963785,0.012755899981129915
34,6,-4.1759395305450315,3.6558706030243897,3.1831834915084976,0.012755899981129915
34,7,8.979249498734454,5.968515245291462,-3.882844905233844,0.012755899981129915
34,62,1.5429435164219891,0.42460935858104043,5.786388224765909,0.012755899981129915
35,1,3.3322301333487285,13.749057856185248,2.402508218953825,0.013102299999445677
35,4,8.983883351872615,13.345420492427644,0.206208647937678,0.013102299999445677
35,6,-4.314693316845555,3.9816259516208143,3.1267470273637623,0.013102299999445677
35,7,9.399497170563874,5.6638943015807115,-4.056992030573475,0.013102299999445677
35,62,1.3721133890076813,0.11571066935867497,5.7447322226961655,0.013102299999445677
36,1,3.1071479496648764,13.952264161234664,2.3031197962016474,0.01344559999415651
36,4,9.02574779542675,13.358388194718659,0.09731242041416249,0.01344559999415651
36,6,-4.489929314555007,4.269008736841339,3.0350308583062837,0.01344559999415651
36,62,1.2345047527652553,-0.05959707597146957,5.687184087023988,0.01344559999415651
37,1,2.8904392962906047,14.046122844806883,2.1057043907897137,0.013841999985743314
37,4,9.064602918125072,13.350072075493351,-0.0015998788899121291,0.013841999985743314
37,6,-4.715936434362256,4.343309473093767,2.795566302239471,0.013841999985743314
37,62,1.2039691574224296,-0.2866811421389941,5.708339057505003,0.013841999985743314
38,1,2.74729626474352,14.209591710726299,2.0563793138553095,0.014135000004898757
38,4,9.138225936993795,13.377227772156571,0.03820735464380909,0.014135000004898757
38,6,-4.954705574658941,4.399785203300885,2.5607916768911836,0.014135000004898757
38,62,1.2787261811899844,-0.638085836266431,5.73176284355116,0.014135000004898757
39,1,2.487360957456314,14.481161647741448,1.9446949192736989,0.01449460000731051
39,4,9.17778575724429,13.549979702894689,0.004516123928483648,0.01449460000731051
39,6,-5.10452135114927,4.633257139211786,2.5051750520162925,0.01449460000731051
39,62,1.23867219792273,-0.9919270982968073,5.613453165281906,0.01449460000731051
39,72,8.458437915785417,5.713567900675082,-2.6372042017086947,0.01449460000731051
40,1,2.2326177976606467,14.775637920980328,1.854299106229765,0.014728199981618673
40,4,9.238430492098358,13.763536536242297,0.015480768557950664,0.014728199981618673
40,6,-5.114495189847639,5.01236357458642,2.594636236839946,0.014728199981618673
40,62,1.3206617112914643,-1.0194463087248309,5.842604177711653,0.014728199981618673
40,72,8.55796246164769,5.739900498262109,-2.275986755003491,0.014728199981618673
41,6,-5.215920988597383,5.588859327268999,2.706778160733918,0.01504730002488941
41,62,1.2410719030863218,-1.2975111452292394,5.776327961433595,0.01504730002488941
41,72,8.39931748786231,5.555472829185483,-1.9699008429436426,0.01504730002488941
42,6,-5.2638118977679875,6.286574542939639,2.923119319430277,0.015321800019592047
42,62,1.2925763879171241,-1.4453706488160027,5.873529387939187,0.015321800019592047
42,72,8.467164221336413,5.174020836268903,-1.7324749414571117,0.015321800019592047
43,62,1.2704703096980072,-1.5266566163261113,5.938264797860302,0.0156501000165008
43,72,8.618359223720452,5.0672603020182185,-1.4322098833186707,0.0156501000165008
44,62,1.0352685416914293,-1.8422678650498148,5.857349311100823,0.016043899988289922
44,72,8.635270716584126,4.8643638887124965,-1.174653687586657,0.016043899988289922
44,81,3.4920446938173293,13.035536063108722,1.2161944040924872,0.016043899988289922
44,83,9.426610495795982,11.084148080753044,0.5475956302270513,0.016043899988289922
45,62,0.9711567517868158,-1.910568796478536,5.9915383512625535,0.016416800033766776
45,72,8.673123262288946,4.852440806957662,-0.673180246561575,0.016416800033766776
45,81,3.390069993981391,12.863847192573976,0.9670957375077435,0.016416800033766776
45,83,9.35770757601233,10.816795616511133,0.1255130790819094,0.016416800033766776
46,62,0.8367472908979262,-1.9742187539523721,6.178175304949252,0.016709999996237457
46,72,8.522687627093402,4.71815700180743,-0.34470164916194035,0.016709999996237457
46,81,3.4908936071121484,12.527231982457891,0.8313368445888241,0.016709999996237457
46,83,9.412865810159852,10.532885850941407,0.22849836185468225,0.016709999996237457
46,84,-4.394773942180026,4.434300946218835,1.233872205500976,0.016709999996237457
47,62,0.7170608667822026,-2.1345204024354105,6.130108514805458,0.017365499981679022
47,72,8.62723149779298,4.659194676821436,0.05782876135038341,0.017365499981679022
47,81,3.6474597573464855,12.353549230316105,0.6052870800978426,0.017365499981679022
47,83,9.495949183986582,10.2184962600453,0.428346486042367,0.017365499981679022
47,84,-4.2899213425652185,4.470103141000318,0.9157091863946698,0.017365499981679022
48,62,0.6171492372449678,-2.1983659686978685,6.278781752739988,0.01762649999000132
48,72,8.525743728317867,4.501834304109831,0.37694950341597233,0.01762649999000132
48,81,3.8599934870975527,12.01289143596146,0.7136220923173098,0.01762649999000132
48,83,9.301809757642264,9.822182674508833,0.26306413575488996,0.01762649999000132
48,84,-4.251706052854904,4.548551323795846,0.5632861617247462,0.01762649999000132
49,62,0.6073384751695424,-1.9301744349534733,6.647656447602188,0.018039599992334843
49,72,8.406756962586464,4.264517911717069,0.5987649274829749,0.018039599992334843
49,81,4.085846586837599,11.900029617838758,0.7004047721422024,0.018039599992334843
49,83,9.252954843027702,9.788912984882156,0.48751229393179896,0.018039599992334843
49,84,-4.039082680896482,4.636845944235016,0.217116953308729,0.018039599992334843
50,62,0.5428258882286965,-1.8857367901023474,6.880550363155912,0.018489799986127764
50,72,8.451774620421963,4.32540292432944,1.1881745276794038,0.018489799986127764
50,81,4.163767772246168,11.487304401286083,0.5781360172660005,0.018489799986127764
50,83,9.20561307376312,9.465669872174548,0.4685400471967217,0.018489799986127764
50,84,-3.8791079549428082,4.60994090406606,-0.02830380686961062,0.018489799986127764
51,62,0.31171004152297,-1.9237685832518303,6.929511349619651,0.0187840000144206
51,72,8.533407729495648,4.233937369115955,1.653288619232104,0.0187840000144206
51,81,4.440132319532695,11.30676263735026,0.8116265636443198,0.0187840000144206
51,83,9.079591013542455,9.208755303492625,0.49108375700078744,0.0187840000144206
51,84,-3.8320453346415766,4.408819229124284,-0.34673322664081935,0.0187840000144206
52,62,0.15812589265171575,-2.0418099983914937,6.969330217677826,0.018992000026628375
52,72,8.704135927861966,4.1243589747482865,2.2372507539947213,0.018992000026628375
52,81,4.573407635564692,11.165052179317133,0.8583493289411266,0.018992000026628375
52,83,9.045156886251114,9.073194123164,0.37831183578173744,0.018992000026628375
52,84,-3.560105491077799,4.257304509595153,-0.6727586390577708,0.018992000026628375
53,62,0.16560322599300656,-1.590771919449614,7.4527282624398445,0.019199400034267455
53,72,8.872902938916862,3.84519917165986,2.804690724221884,0.019199400034267455
53,81,4.69703553418471,10.921858628074919,0.8512619476815706,0.019199400034267455
53,83,8.872288920466527,8.963267177795693,0.3241799571279231,0.019199400034267455
53,84,-3.3096476187213715,4.1341307918618995,-0.8605453809922883,0.019199400034267455
54,62,0.03920885643712278,-1.4373500754299229,7.77160731835986,0.019570200005546212
54,72,9.225843485169804,3.748211282627576,3.4324614679177725,0.019570200005546212
54,81,4.810297721676668,10.666027791846812,0.8546023932655532,0.019570200005546212
54,83,8.894608592861458,8.82690619462137,0.1911020722276684,0.019570200005546212
54,84,-3.138015377630134,3.9662796232179423,-1.244190969612831,0.019570200005546212
55,62,-0.05528430513237729,-1.2415225029751982,8.167797868337331,0.019922800012864172
55,72,9.346688164318158,3.4995710238417477,3.9234588192574185,0.019922800012864172
55,81,4.960908786768127,10.513496403061588,0.9199533327120125,0.019922800012864172
55,83,8.888151287168792,8.75337113514334,-0.057244493448988826,0.019922800012864172
55,84,-3.0470046123584136,3.816746769873418,-1.6025159079644942,0.019922800012864172
56,62,-0.1596875739456552,-0.9308941214899118,8.56333392802285,0.020261400029994547
56,72,9.611048775479981,3.3421085031086055,4.393647685891991,0.020261400029994547
56,81,4.962451436911655,10.31794088489382,0.9472639741164091,0.020261400029994547
56,83,8.908505290144731,8.633746349845964,-0.2181580588008432,0.020261400029994547
56,84,-2.9657634258084626,3.5925869939400132,-1.8473063220788883,0.020261400029994547
57,62,-0.2987428282428831,-0.7974203888577458,8.855700069631009,0.02055419998941943
57,72,9.838660486048422,3.19172362572733,4.930755999412736,0.02055419998941943
57,81,5.0424221930887185,10.254919818674763,1.2412134732415796,0.02055419998941943
57,83,8.91073258086167,8.619617190850354,-0.2313273591710695,0.02055419998941943
57,84,-2.7830673466634277,3.4210100838666575,-2.042699040493899,0.02055419998941943
58,62,-0.3859964439737607,-0.5861027582813191,9.195691554900595,0.020964500028640032
58,72,10.029594632324494,2.834566640950671,5.3633103186615685,0.020964500028640032
58,81,4.947205052089276,9.939548493543368,1.2363109064771436,0.020964500028640032
58,83,9.125796785887905,8.722325059957631,-0.11787093296932208,0.020964500028640032
58,84,-2.548645821352418,3.2743922263518863,-2.1461152755539357,0.020964500028640032
59,62,-0.5021086568148739,-0.3780738186390331,9.51843797489037,0.021163700032047927
59,72,10.223659459072941,2.511210664481424,5.84023809591939,0.021163700032047927
59,81,4.978079128615908,9.842998686080087,1.378914126124256,0.021163700032047927
59,83,9.24057854903572,8.695210976977055,-0.07760019456868994,0.021163700032047927
59,84,-2.364631824299383,3.117344102373248,-2.400347865337894,0.021163700032047927
60,62,-0.5273283254854652,-0.1228636514743131,9.979065228415676,0.02143999998224899
60,72,10.509349569725916,2.2964617135002934,6.427540439675348,0.02143999998224899
60,81,4.952802030434077,9.52437405999523,1.4343791259384562,0.02143999998224899
60,83,9.312525409899116,8.630627409249213,-0.05319581160637503,0.02143999998224899
60,84,-1.9942158694820313,2.9778366144346244,-2.454909312744548,0.02143999998224899
61,62,-0.49635522137900123,0.1303758779994818,10.271026437918099,0.021784299984574318
61,72,10.659067906943648,1.9253387537701079,6.769473049004037,0.021784299984574318
61,81,4.99132816139697,9.35887408891725,1.6977110081029627,0.021784299984574318
61,83,9.387767894029055,8.7242424854257,0.1942575626593493,0.021784299984574318
61,84,-1.6478913468594212,2.6380046114014934,-2.6051598230879893,0.021784299984574318
62,62,-0.3217450128712575,0.48313302617216364,10.743336826575819,0.022052799991797656
62,72,10.913316547041942,1.7055689607348117,7.299594986954052,0.022052799991797656
62,81,4.88617863154009,8.984302393663244,1.7677984609074313,0.022052799991797656
62,83,9.500422183453916,8.744990283099837,0.3675634620430251,0.022052799991797656
62,84,-1.2593823244710434,2.434998538129509,-2.6081797944475698,0.022052799991797656
63,62,-0.31183026634248673,0.927186466528608,11.285762842787769,0.022385300020687282
63,72,10.992921897604742,1.5123673010048082,7.678954613589048,0.022385300020687282
63,81,4.894922995857726,8.911966526839132,2.0946087005534326,0.022385300020687282
63,83,9.548057718114546,8.77003140625098,0.7045680963647774,0.022385300020687282
63,84,-0.9427473833249559,1.9158701582801523,-2.9149772201794213,0.022385300020687282
64,62,-0.2771281032231494,1.4399273952336817,11.891609426568765,0.02295439998852089
64,72,11.03217040016834,1.1876308739935666,7.908699266096377,0.02295439998852089
64,81,4.656175768492849,8.414529425976228,1.848008274477832,0.02295439998852089
64,83,9.610728141660953,8.971178397291999,1.210340289847972,0.02295439998852089
64,84,-0.4249655463168045,1.8100491345653764,-2.9933117754818808,0.02295439998852089
65,72,11.159180369937877,1.056074327908749,8.3113637563586,0.023266200034413487
65,81,4.608414448731907,8.243964511402913,2.0228407190203708,0.023266200034413487
65,83,9.487330958047425,8.903837019675551,1.4088554757643816,0.023266200034413487
65,84,-0.07637562420630775,1.3513821959524694,-3.2362865917878474,0.023266200034413487
66,72,11.351295988125193,0.755790087163785,8.804855527052343,0.023772799992002547
66,81,4.4231407595060395,7.881949964625605,1.886466828442673,0.023772799992002547
66,83,9.348190047507265,8.845159960187424,1.562999355007546,0.023772799992002547
66,84,0.25945867285383856,0.9687627123851794,-3.3406129192315257,0.023772799992002547
67,72,11.562137591857626,0.4712616489360208,9.32889775146347,0.024158100015483797
67,81,4.2774958254244835,7.595830612972642,1.9052811929963023,0.024158100015483797
67,83,9.195161861273702,8.783654272915696,1.8062539506699964,0.024158100015483797
67,84,0.6466926474309962,0.7601023979429744,-3.4346511821243615,0.024158100015483797
68,81,4.072404459529635,7.2291348352490505,1.878815394197475,0.0245174000156112
68,83,9.099362123325296,8.86007794587483,2.2553547464203305,0.0245174000156112
68,84,0.9180865851390252,0.3806123345777786,-3.5595170838572527,0.0245174000156112
68,125,0.4682455627273965,1.972127805049121,12.27483849337952,0.0245174000156112
69,81,3.6974877252768623,6.65583210793752,1.7086039842002279,0.02487760002259165
69,83,8.91258006212083,8.765813832273595,2.5195926250962954,0.02487760002259165
69,84,1.184870831591812,0.13910072045169614,-3.5120576233786256,0.02487760002259165
69,125,0.7476098677732742,2.2789183092388083,12.426016780134711,0.02487760002259165
70,81,3.449315614610283,6.3323376586093865,1.763122812491544,0.02516479999758303
70,83,8.660375973732865,8.604135727492825,2.763622816997754,0.02516479999758303
70,84,1.4880058149979747,-0.05539227499684285,-3.5125990347816383,0.02516479999758303
70,125,0.909399730620129,2.508133534658673,12.643596178852993,0.02516479999758303
71,81,3.145078282808384,5.838919462114757,1.727136699153162,0.025386299996171147
71,83,8.456038801615048,8.553118442984632,2.9637047182427785,0.025386299996171147
71,84,1.8625492787384783,-0.1883830595320791,-3.379250322887255,0.025386299996171147
71,125,0.9262139634629658,2.779904159044279,12.968611226975051,0.025386299996171147
71,135,10.95390910189349,0.651739578527976,9.739339656159107,0.025386299996171147
72,81,2.941933038022402,5.602051758193767,1.931570923412932,0.025588400021661073
72,83,8.216913348248616,8.48293891507758,3.2253266684763844,0.025588400021661073
72,84,2.1324528472660096,-0.5693309736185626,-3.462961771620626,0.025588400021661073
72,125,0.9781191751565083,2.9323476505001818,13.344007551119494,0.025588400021661073
72,135,10.868394809146102,0.5395265262628752,9.9677596731014,0.025588400021661073
73,81,2.4867855796559724,5.084630980579863,1.8506752914885891,0.025958799989894032
73,83,8.117582793760512,8.606700242667339,3.6574525246289658,0.025958799989894032
73,84,2.472366518220339,-0.8224718948625602,-3.428114278989624,0.025958799989894032
73,125,1.0139593242480958,3.293966458990087,13.83158343730286,0.025958799989894032
73,135,11.094632341662905,0.4491466474129941,10.28868847179807,0.025958799989894032
74,81,2.1841947413482603,4.730613167594351,1.9692640857630548,0.02636050002183765
74,83,7.923382183309853,8.523588696877177,3.855711066853934,0.02636050002183765
74,84,2.7797748191581557,-1.1167063745371222,-3.437768054451735,0.02636050002183765
74,125,0.9398925688966724,3.6016513072969296,14.09902904654832,0.02636050002183765
74,135,11.050997252660244,0.46871264366909776,10.635708134833838,0.02636050002183765
75,81,1.8925314534529276,4.455781451733366,2.2050714131674956,0.02658720000181347
75,83,7.712425925285652,8.43151686033023,3.959368784607063,0.02658720000181347
75,84,3.2155117540446354,-1.2135175356796988,-3.2896804005122036,0.02658720000181347
75,125,1.0133700547401805,3.945720986700572,14.49829609164866,0.02658720000181347
75,135,11.036769414851538,0.34312420765946666,10.883868796753056,0.02658720000181347
76,81,1.4272829869570751,3.9046558676614134,2.217048855585192,0.02704840002115816
76,83,7.474308175225983,8.4420017659456,4.234880264421746,0.02704840002115816
76,84,3.5457450770985917,-1.4751581293756477,-3.2188235708624204,0.02704840002115816
76,125,1.0791752468050402,4.310522207136941,14.871519535186769,0.02704840002115816
76,135,11.164782093252605,0.24289919466867668,11.145154536576975,0.02704840002115816
77,81,1.0875983615954845,3.582294501130955,2.4073768397444604,0.027349499985575676
77,83,7.3077125623953085,8.481484189266556,4.473679733816643,0.027349499985575676
77,84,3.8566565050585804,-1.8742841607670948,-3.226564756115525,0.027349499985575676
77,125,1.1918483074138997,4.5953407991732105,15.120603905949483,0.027349499985575676
77,135,11.111178595728315,0.32713232929654723,11.473333557223452,0.027349499985575676
78,81,0.6738395009428956,3.186570865121539,2.5429566146817284,0.027713000017683953
78,83,7.123686970417943,8.518480156657018,4.761028092543744,0.027713000017683953
78,84,4.327389287277755,-1.9747514512574997,-2.956142899905484,0.027713000017683953
78,125,1.3793888473056513,5.008338214411186,15.3605186606439,0.027713000017683953
78,135,11.121601129906296,0.4516044760591503,11.725594048155465,0.027713000017683953
79,81,0.30891855795792383,2.830171033311115,2.7714616577523525,0.028071300010196865
79,83,6.941558129042109,8.58027994185419,5.076022366794352,0.028071300010196865
79,84,4.686914259776349,-2.2218458274767956,-2.874963854471597,0.028071300010196865
79,125,1.5148500054352387,5.5275789764754615,15.685920754100877,0.028071300010196865
79,135,11.072113227872535,0.3782163494598487,11.719474666837828,0.028071300010196865
80,81,-0.03283944532498327,2.5272973699802295,3.022673070358639,0.028527899994514883
80,83,6.769109778121648,8.779905616751856,5.232987149862228,0.028527899994514883
80,84,5.091675327352791,-2.294890465062695,-2.605542871492324,0.028527899994514883
80,125,1.733135428361512,6.086724889681198,15.954944541587793,0.028527899994514883
80,135,11.001290755208139,0.32234563597866384,11.784159170007108,0.028527899994514883
81,81,-0.3917510345437247,2.2104603665121587,3.2774760374640945,0.029018000001087785
81,83,6.486702820984472,8.811402824785462,5.199724567167226,0.029018000001087785
81,84,5.350119991603106,-2.583625756555871,-2.574653525090344,0.029018000001087785
