frame,id,x,y,z,time(s)
10,5,3.2110954152397713,3.748504429854456,6.267597829135509,0.004077700024936348
11,1,3.6832787623203362,13.734352377223207,4.067013010554259,0.004376100027002394
11,2,6.693926609034109,-0.582215032124735,5.441080707551297,0.004376100027002394
11,3,2.387314342918797,8.065185303492218,4.593739712020228,0.004376100027002394
11,4,9.879913276831688,1.4222368541565558,10.880440827214349,0.004376100027002394
11,5,3.210923128021669,3.5152259235118994,6.163158369706588,0.004376100027002394
12,1,3.35356245583107,14.169129411000084,4.025793016394659,0.0046684000408276916
12,2,6.4670623471959265,-0.6056919342893239,5.069962094908188,0.0046684000408276916
12,3,2.474388687648777,7.937330413515057,4.663278101194281,0.0046684000408276916
12,4,10.148163304982832,1.4358409689986285,10.887412981664173,0.0046684000408276916
12,5,3.010555643403754,3.0071774628279395,6.074715541594734,0.0046684000408276916
13,1,3.152906434206172,14.136265524567794,4.379456048907359,0.004940000013448298
13,2,6.421984994479612,-0.7703287821214135,4.747110086502135,0.004940000013448298
13,3,2.5968136672528996,8.077003609871085,4.7698330048639335,0.004940000013448298
13,4,10.065427182731279,1.4533635010666355,11.092747800569747,0.004940000013448298
13,5,2.911905315655089,3.1203267702892536,6.279599810498846,0.004940000013448298
14,1,2.7425817154721925,14.028269725528872,4.593721369927101,0.005215700017288327
14,2,6.213604256034456,-0.9172249924728388,4.703558329869979,0.005215700017288327
14,3,2.94656013403639,8.18060441782999,4.528334738325807,0.005215700017288327
14,4,10.512596497732897,1.7061466103464848,11.07629985315513,0.005215700017288327
14,5,2.707897277606652,2.833839510615948,5.962228813116255,0.005215700017288327
15,1,2.8526174649897715,14.116192926992767,4.680669450043603,0.005605700018350035
15,2,6.248379236193173,-0.8462316679307544,4.396484644033508,0.005605700018350035
15,3,2.985747743904528,8.268541358773328,4.713732294964135,0.005605700018350035
15,4,10.423599856977797,1.637820827405763,11.172679027984044,0.005605700018350035
15,5,2.5792497558708996,2.7432685241349204,6.108358559186408,0.005605700018350035
16,1,2.551687551245262,14.164295621678773,4.9878124149732725,0.0060069000464864075
16,2,6.030946425014476,-0.7595534184468229,4.2448853944506055,0.0060069000464864075
16,3,2.9391880101090937,8.495838142415408,4.828310879590273,0.0060069000464864075
16,4,10.78238265759004,1.5934175762469118,11.221163736252711,0.0060069000464864075
16,5,2.240886337323418,2.655683926962119,6.057387567640524,0.0060069000464864075
17,1,2.4650609526190848,13.975175121416063,5.098524117986653,0.006240000016987324
17,2,5.842040533075316,-0.7967051112025814,3.7840818634701323,0.006240000016987324
17,3,3.1656242817670384,8.582753567012453,4.680863813053759,0.006240000016987324
17,4,11.203561078524043,1.7402065980680028,11.219660596040185,0.006240000016987324
17,5,2.0827141806248863,2.4627230296565306,5.908697327772423,0.006240000016987324
18,1,2.2863284593536415,14.143592918464883,5.335603019199381,0.006652200012467802
18,2,5.748709079205273,-0.4436259084140417,3.74709850245149,0.006652200012467802
18,3,3.382343673731052,8.982775902735275,4.827247308374706,0.006652200012467802
18,4,11.264291237031061,1.852164879982764,11.298916944302288,0.006652200012467802
18,5,2.0267630468767104,1.6374950891612,5.90891811749656,0.006652200012467802
19,1,2.290895673945811,14.232449680688692,5.650856398492526,0.0069411000004038215
19,2,5.900196192997244,-0.6491773613765861,3.588812552795676,0.0069411000004038215
19,3,3.750784142124842,9.180152365141357,4.988081783264923,0.0069411000004038215
19,4,11.023444121028428,1.9517223197319926,11.339249815265653,0.0069411000004038215
19,5,1.8961301055352064,1.5152636155952572,5.791045839421462,0.0069411000004038215
20,1,2.0946827628091804,13.955879684696665,5.851047607287764,0.007226100016850978
20,2,5.849998343872981,-0.42226302889927847,3.3084682637477436,0.007226100016850978
20,3,3.8637575368181443,9.515119157133855,5.183125599830951,0.007226100016850978
20,4,11.425851893589716,1.9445021344879605,11.304103555852677,0.007226100016850978
20,5,2.0073966600093835,0.9191088136302997,5.945075107787796,0.007226100016850978
21,1,2.170401832547793,13.900273333459817,5.8066806997940645,0.007627800048794597
21,2,5.567987381981161,-0.30649372582345286,3.139838154000798,0.007627800048794597
21,3,3.9561861838180596,9.633676273499796,5.182152781098443,0.007627800048794597
21,4,11.43739466074555,1.9966430413487017,11.398927341091063,0.007627800048794597
21,5,1.8388552686229938,0.7424255151233965,6.084793267127802,0.007627800048794597
22,1,1.9918298969988075,13.752925577378385,6.182950852207991,0.007966300006955862
22,2,5.6404601077424,-0.1438439581476062,2.9756763014707315,0.007966300006955862
22,3,4.334206494400873,10.081518967181701,5.468224496289909,0.007966300006955862
22,4,11.523849628412972,1.730464663322329,11.618839703426145,0.007966300006955862
22,5,1.8305952808860757,0.6867120514645847,6.022855843949366,0.007966300006955862
23,1,2.1074631698035415,13.428642645642816,6.26673102116178,0.008260500035248697
23,2,5.735905431877561,0.11006460836392287,2.8204756554807235,0.008260500035248697
23,3,4.375622662462483,10.4637432124292,5.357644088759303,0.008260500035248697
23,4,11.641020480158556,1.7271742529632603,11.763592890649216,0.008260500035248697
23,5,1.7618720244582653,0.30798923554273233,6.235411397867289,0.008260500035248697
24,1,2.40586003381771,13.196468668005423,6.6553052503443535,0.008486000006087124
24,2,5.705366580053814,-0.028038125138735617,2.4904712162993583,0.008486000006087124
24,3,4.539278759730374,10.901970032996509,5.26547269977393,0.008486000006087124
24,4,11.549753979902926,1.8344028551469187,12.031394950005886,0.008486000006087124
24,5,1.7321242269198975,-0.10175695205826707,6.256100165613958,0.008486000006087124
25,1,2.4469556948430053,12.800578740453782,6.751786497643109,0.008927000046242028
25,2,5.7442541506737665,0.3345968620095364,2.6651909436822336,0.008927000046242028
25,3,4.642184260648307,11.09377879522104,5.680483722002657,0.008927000046242028
25,4,11.839075906066062,1.7618201344170765,12.297854391262236,0.008927000046242028
25,5,1.4584457204667864,-0.5348360024082686,6.410902922148636,0.008927000046242028
26,1,2.6004665819973334,12.405198495279917,6.816889890402653,0.009385300043504685
26,2,5.914464391459873,0.43979979440048755,2.652976534759588,0.009385300043504685
26,3,4.791503048048855,11.353027646649526,5.75041349581974,0.009385300043504685
26,4,12.062251197113353,1.988325227236205,12.543592977481712,0.009385300043504685
26,5,1.3666892780208661,-0.9311960263205745,6.879971611732763,0.009385300043504685
27,1,2.8347606924635054,12.104848698496092,6.800351879680084,0.009826300025451928
27,2,5.523242665130921,0.4424409259763034,2.5969758426275775,0.009826300025451928
27,3,5.000578066866372,11.739888930886352,5.682263883074937,0.009826300025451928
27,4,12.060508221405087,1.790545555288979,12.627631843542959,0.009826300025451928
27,5,1.292277317368913,-1.151583184115377,7.225371516854533,0.009826300025451928
28,1,2.952320657538929,11.577939435713525,7.120705628329344,0.010271600040141493
28,2,5.554116189527446,0.6357183401010486,2.5512203896244854,0.010271600040141493
28,3,5.112921671225504,11.769499586152316,5.493281189095554,0.010271600040141493
28,4,12.053892612588845,1.7805883860303675,12.577534949225091,0.010271600040141493
28,5,1.198018816018584,-1.3026823397370833,7.502394666135133,0.010271600040141493
29,1,3.3228947101489053,11.335340568493828,7.231997371525129,0.01070460001938045
29,2,5.6475870016368015,0.6839437926700129,2.4289909679499093,0.01070460001938045
29,3,5.036999057660999,11.920233189817127,5.179756760134246,0.01070460001938045
29,4,12.026856815035313,1.7398160141931511,12.543555435316003,0.01070460001938045
29,5,1.1896626255666545,-1.5393497355934491,7.888311224717414,0.01070460001938045
30,1,3.4706590349433104,11.04920608054867,7.282123587508312,0.011068200052250177
30,2,5.644415997536198,1.104687958585116,2.585804288538939,0.011068200052250177
30,3,4.983872406759854,12.18469499006671,5.187782434615809,0.011068200052250177
30,4,12.256287302157567,1.6314384820280814,12.49345882480346,0.011068200052250177
30,5,0.8576130107889164,-1.9973514443318001,8.301241781315355,0.011068200052250177
31,1,3.589038795706889,10.736436598103035,7.487028357064647,0.011536100006196648
31,2,5.63662361851156,1.3468334525225243,2.5589034914703768,0.011536100006196648
31,3,5.0188223086506945,12.34821592160176,5.076577491155323,0.011536100006196648
31,4,12.055405088629387,1.6350404394619429,12.548745558029239,0.011536100006196648
31,5,0.8625696681218016,-1.9817130562239307,8.765363627405057,0.011536100006196648
32,1,3.814169530543066,10.233687440311359,7.716077372657818,0.011959200026467443
32,2,5.651167188516474,1.6043768807899577,2.553457598934897,0.011959200026467443
32,3,5.070057855765819,12.653330437193487,5.023056139706149,0.011959200026467443
32,4,12.083322562804081,1.4774764937220375,12.470670334917658,0.011959200026467443
32,5,0.8095243715640736,-2.4697886462208163,9.324418886090301,0.011959200026467443
33,1,4.04302288318253,9.92042115088821,7.836228191750854,0.012499100004788488
33,2,5.53673422519946,2.061157773970213,2.466166228220673,0.012499100004788488
33,3,4.940477482821052,12.697377971795362,4.991776062080645,0.012499100004788488
33,4,11.751730605806506,1.5815265988236196,12.551678128786833,0.012499100004788488
33,5,0.7445502077424657,-2.705860258043387,9.781255066890349,0.012499100004788488
34,1,4.190731718557154,9.76447091196078,8.06681617193511,0.013088800013065338
34,2,5.118320265724871,2.141927528465759,2.4677313109524794,0.013088800013065338
34,3,5.18686911944498,12.550168730914164,4.696448718255501,0.013088800013065338
34,4,11.751721559739522,1.3505787129111066,12.443595428078936,0.013088800013065338
34,5,0.6981051965639582,-2.9233980132759174,10.274655257002017,0.013088800013065338
35,1,4.1887153493098275,9.35236274062447,8.241634267501556,0.013474900042638183
35,2,4.699906306250282,2.222697282961305,2.469296393684286,0.013474900042638183
35,3,5.00374401033121,12.39617825771617,4.745444032572938,0.013474900042638183
35,4,11.428402137914292,1.1275844466568763,12.505226565651522,0.013474900042638183
35,5,0.6815174290601106,-3.081061283185698,10.838500984661787,0.013474900042638183
36,1,4.4891813989626055,9.162843550729344,8.354643924294779,0.013970400032121688
36,3,5.021283591433384,12.29015301451099,4.598692592867165,0.013970400032121688
36,4,11.711050495832787,0.9267502464603183,12.15245822277561,0.013970400032121688
36,5,0.9279437334080313,-3.1927256522791096,11.147062407462338,0.013970400032121688
37,1,4.344892297307062,9.089682260163718,8.288220764789912,0.014286400051787496
37,3,4.762436961142394,12.30399144581369,4.573636040969115,0.014286400051787496
37,4,11.382394496012921,0.740790067058734,12.247724467158609,0.014286400051787496
37,5,0.8568865433201456,-3.285515468122703,11.35472444049826,0.014286400051787496
38,1,4.53435926579383,9.11154671993342,8.511306842406563,0.01457739999750629
38,3,4.693881103857159,12.236914033431171,4.6271588767281475,0.01457739999750629
38,4,11.41408507304643,0.5555315309768198,12.257400783363357,0.01457739999750629
38,5,0.7529775998244693,-3.5156208844082686,11.565312231476833,0.01457739999750629
39,1,4.69842470716885,8.575983260224811,8.41773382335347,0.01503240002784878
39,3,4.804347345821288,12.177844723554806,4.679924121514026,0.01503240002784878
39,4,11.518122978960239,0.6073671892235184,11.992605136642007,0.01503240002784878
39,5,0.8190928458580942,-3.5948083307365604,12.126192446124726,0.01503240002784878
39,79,5.610430220201638,3.674620646902881,1.613749387836991,0.01503240002784878
40,1,4.891673727353611,8.486471984459932,8.426786061924878,0.015381200006231666
40,3,5.001613179070473,12.322800476210109,4.547611162792665,0.015381200006231666
40,4,11.616685012456212,0.5501613011237615,11.831259905327212,0.015381200006231666
40,5,0.9448397708163132,-3.5648530560749396,12.30521916625692,0.015381200006231666
40,79,5.521584405326843,3.776002615921399,1.308533620535432,0.015381200006231666
41,1,4.902851683183712,8.418965087815577,8.515480746546238,0.015793200000189245
41,3,4.901919549054887,12.442641753847681,4.696658477091552,0.015793200000189245
41,4,11.526662815707642,0.40343744478806914,11.615971470372996,0.015793200000189245
41,5,0.8123287632200399,-3.8376581936430814,12.671898358827006,0.015793200000189245
41,79,5.491048048938612,4.027433857143009,1.399614854725238,0.015793200000189245
42,1,4.83221829979046,8.102253039780663,8.687788846056185,0.016245400009211153
42,3,4.813629288664437,12.378822167678322,4.707598914082891,0.016245400009211153
42,4,11.41492777256147,0.26545981300170174,11.43132312420146,0.016245400009211153
42,5,0.7791289043655251,-4.0744669333735555,12.932896941015095,0.016245400009211153
42,79,5.744639389896256,4.4106687112793965,1.1614115367138056,0.016245400009211153
43,1,4.915392221918841,8.023782757261225,8.673033399108936,0.016548600047826767
43,3,4.870599712421732,12.473442742459163,4.741346419959314,0.016548600047826767
43,4,11.273912507308937,0.1416524230100788,10.743048426015516,0.016548600047826767
43,5,0.7488684224204323,-4.019061907651552,13.30253564696192,0.016548600047826767
43,79,5.826607668102246,4.680960627193146,0.871719523877892,0.016548600047826767
44,1,5.073252644361179,7.724008355020231,8.759163035039915,0.016988400020636618
44,3,4.792592205414777,12.46988733452433,4.924728932806665,0.016988400020636618
44,4,10.97853117534006,-0.11181751932878503,10.317173215714696,0.016988400020636618
44,5,0.666981180634,-4.10992862980912,13.509978075506119,0.016988400020636618
44,79,5.842619016607601,4.758520731310263,0.6186053309268884,0.016988400020636618
45,1,5.242414885840499,7.512081092941839,8.87208960302583,0.01729460002388805
45,3,5.008301780961972,12.063268056557781,4.9086614403841216,0.01729460002388805
45,4,10.989068118739667,-0.21811763274239462,10.112347177538807,0.01729460002388805
45,5,0.7365383451242906,-4.304252546080338,13.901519841636713,0.01729460002388805
45,79,5.6965981843165725,5.226983564755061,0.5491863901794923,0.01729460002388805
46,1,5.512280371076537,7.033565832501465,8.92222382664718,0.017773600004147738
46,3,4.673974206145493,11.84431056188257,5.222173654105942,0.017773600004147738
46,4,10.85366236853895,-0.48993993294917065,9.725456821266398,0.017773600004147738
46,5,0.8422565233685035,-4.359035264877086,14.109459515221538,0.017773600004147738
46,79,5.933633860209316,5.510280293600071,0.3067567348677212,0.017773600004147738
47,1,5.638313679094497,6.767942948036068,9.317574954961866,0.01808030001120642
47,3,4.686971162461074,11.724154194098208,5.262727738166457,0.01808030001120642
47,4,10.50695442994186,-0.5282941784205419,9.253285605495718,0.01808030001120642
47,5,0.7667327272378264,-4.269895728255022,14.30750745454425,0.01808030001120642
47,79,6.054135479580006,5.977391492398473,0.21885662541732676,0.01808030001120642
48,1,5.578712808825868,6.5075927901673545,9.367549833566938,0.018538900010753423
48,3,4.653477998171969,11.46326568644249,5.133435659004242,0.018538900010753423
48,4,10.182730404680216,-0.39556560548023284,8.678945468654284,0.018538900010753423
48,5,0.9655999274307537,-4.357062885917809,14.581163435591883,0.018538900010753423
48,79,6.1776118837551985,6.275505489639257,-0.10134729686336272,0.018538900010753423
49,1,5.686776306507304,5.879712858123602,9.238856471903475,0.018962000031024218
49,3,4.382876262161549,11.330061711796597,5.045369418355877,0.018962000031024218
49,4,9.818564742657907,-0.5014812729910297,8.447620166762634,0.018962000031024218
49,5,0.9474183728973523,-4.323148368826379,14.569346178058243,0.018962000031024218
49,79,6.344007824790911,6.4851852006466615,-0.184430218992468,0.018962000031024218
50,1,5.908321099691794,5.492298641599645,9.147119879401025,0.019315100042149425
50,3,4.145693523132108,11.206634507667236,5.120027317533423,0.019315100042149425
50,4,9.761120192267335,-0.8929404022363485,7.875701880119204,0.019315100042149425
50,5,1.121156197090151,-4.040116033100175,14.67796386080822,0.019315100042149425
50,79,6.312436790438475,6.952484171716608,-0.11590015743135343,0.019315100042149425
51,1,5.931809814132528,5.149767208417567,9.36765058270028,0.019737200054805726
51,3,4.235545649889539,11.21675806121333,5.095939105619814,0.019737200054805726
51,4,9.554846446732764,-1.059383868844823,7.726755857420184,0.019737200054805726
51,5,1.3672359563958425,-3.9649443793802983,14.863561800380346,0.019737200054805726
51,79,6.58658575934817,7.191877695887144,-0.28694494253105873,0.019737200054805726
52,1,6.04137059413512,4.858092402100456,9.765849942755858,0.020035000052303076
52,3,3.9687441245575004,10.841712203930001,5.231302407689747,0.020035000052303076
52,4,9.19248539860346,-1.058179295663106,7.680354884420818,0.020035000052303076
52,5,1.4823599810377985,-3.889623449805062,15.087372693279356,0.020035000052303076
52,79,6.648760535600084,7.8609606385274695,-0.2159737824274945,0.020035000052303076
53,1,6.1799124921891035,4.416951484781842,9.680417559428562,0.020372400002088398
53,3,4.121677062193529,10.531814793406552,5.098650256583588,0.020372400002088398
53,4,8.946932778553373,-1.0647233524610362,7.24232870810132,0.020372400002088398
53,5,1.6785087711892581,-3.5771223309716023,15.230198112283718,0.020372400002088398
53,79,6.664193289689401,8.013309877781754,-0.009890492720028496,0.020372400002088398
54,1,6.288340371074931,3.974970558803825,9.649067081551147,0.02057370002148673
54,3,4.410696176973252,10.499280099434614,4.954058356596271,0.02057370002148673
54,4,8.613111938806048,-1.2820096924290842,6.985716871844115,0.02057370002148673
54,5,1.6216106156836414,-3.5718855918953047,15.563993412440576,0.02057370002148673
54,79,7.0524502333033325,8.509452223848932,-0.11118426724162768,0.02057370002148673
55,1,6.088747526033116,3.628910113485141,9.797185508061585,0.02103900001384318
55,3,4.699715291752975,10.466745405462676,4.809466456608952,0.02103900001384318
55,4,8.219018390988857,-1.2850828272549628,6.676135066048601,0.02103900001384318
55,5,1.6880018172383915,-3.141039731455037,15.586597335148223,0.02103900001384318
55,79,7.183799289989623,8.86696819958166,0.22403901475895194,0.02103900001384318
56,1,6.076945708166844,3.3345739459624264,9.935380831037746,0.021247300028335303
56,4,7.929340889024824,-1.5664681164171517,6.596397078097979,0.021247300028335303
56,5,1.2426637690067395,-3.3027820726110897,15.757355707224017,0.021247300028335303
56,79,7.356345942676742,9.245133031170937,0.392338149413547,0.021247300028335303
57,1,6.130842005502582,3.0740108898801783,9.889721138729321,0.021609700052067637
57,4,7.717480602775062,-1.3908021984984418,6.151263533940843,0.021609700052067637
57,5,0.7973257207750875,-3.4645244137671423,15.92811407929981,0.021609700052067637
57,79,7.314890339440773,9.495953423624165,0.7457430257674265,0.021609700052067637
58,1,6.113279968274496,2.5852475099927794,9.666174720220937,0.0220166000071913
58,4,7.272374255130259,-1.4085872121648695,5.775795882492992,0.0220166000071913
58,79,7.579822030097231,9.81081194346443,0.9050874405820215,0.0220166000071913
59,1,6.166235045001797,2.307336558565005,9.768570652410613,0.02243130002170801
59,4,6.740619236949967,-1.3861652535792408,5.530507201944921,0.02243130002170801
59,79,7.663743318752881,10.027098851053399,0.9349181338912946,0.02243130002170801
60,1,5.901489318860281,1.7312642805992204,9.758369091558993,0.022671300044748932
60,4,6.490133419315653,-1.5538522996631015,5.264577483267407,0.022671300044748932
60,79,7.7769212877284835,10.325705786991106,1.1511610592617194,0.022671300044748932
60,131,3.5993317232825888,8.408300698958257,6.45288766939781,0.022671300044748932
61,1,5.770882615165309,1.3115851243868213,9.714038299665496,0.02301210002042353
61,4,6.134395451086868,-1.578005616371474,4.935719956862585,0.02301210002042353
61,79,7.884253220892168,10.408465924067048,1.1875720077009333,0.02301210002042353
61,131,4.0417274742837455,8.160641567902715,6.609514528398218,0.02301210002042353
62,1,5.9738876807285575,1.003551680859782,9.612273356702943,0.02327900001546368
62,4,5.66844926019075,-1.7291132511392042,4.653200043472698,0.02327900001546368
62,79,8.159223732680662,10.566388594635857,1.3323984067330064,0.02327900001546368
62,131,4.484123225284902,7.912982436847174,6.766141387398627,0.02327900001546368
62,137,2.9998682778707058,-2.355091147791046,15.328962802903773,0.02327900001546368
63,1,5.779040422347332,0.6415818392774473,9.679817492547082,0.023669200018048286
63,4,5.423461613912815,-1.528403758963436,4.372906925957247,0.023669200018048286
63,79,8.237668538505076,10.642306142835054,1.191599366452572,0.023669200018048286
63,137,2.8945574915604273,-2.0410270950648934,15.13805123875105,0.023669200018048286
63,138,2.9136697682301915,7.723958763587996,6.504588537199816,0.023669200018048286
64,1,5.810530058810141,0.17644006051862277,9.70411169538847,0.024010599998291582
64,4,5.316497806120674,-1.4748464313055338,4.104393386531086,0.024010599998291582
64,79,8.20709595079512,11.10092913687056,1.5032303189411964,0.024010599998291582
64,137,2.9529797947205005,-2.061640096552111,15.03119527405278,0.024010599998291582
64,138,2.646424416996513,7.618270718115172,6.65023364006916,0.024010599998291582
65,1,5.691595721161997,-0.03840179857224992,9.650398156072367,0.02423600002657622
65,4,4.892689127050794,-1.3254806160865769,3.866000403666151,0.02423600002657622
65,79,8.359870765220757,11.17127205142014,1.229296034693261,0.02423600002657622
65,137,2.9371248725774937,-2.0628521645122513,14.540652898937623,0.02423600002657622
65,138,2.4930023567496704,7.468438765825619,6.2460114666687225,0.02423600002657622
66,1,5.537456212237561,-0.3175539609282457,9.753278258353784,0.024576399999205023
66,4,4.881597483293771,-1.6404475942096468,3.447987587188172,0.024576399999205023
66,79,8.368530763511892,11.124068704858411,1.5459596993705835,0.024576399999205023
66,137,2.983223306991733,-1.9814015443084878,14.28123559412399,0.024576399999205023
66,138,2.1566821249766326,7.06041516127353,6.210195687597603,0.024576399999205023
67,1,5.6263441782139685,-0.4807503275082317,10.022179653052739,0.024909200030378997
67,4,4.500945591092527,-1.5772793366260593,3.2626752440420335,0.024909200030378997
67,79,8.51368539861261,11.152127440386783,1.5243532067787169,0.024909200030378997
67,137,2.9465724410412815,-1.9442053664506784,13.738487631126494,0.024909200030378997
67,138,1.9463341697596293,6.536991216629851,6.0948236853521776,0.024909200030378997
68,1,5.416558452845778,-0.9048895590169568,9.806949692264567,0.025299600034486502
68,4,4.290662543923958,-1.4604294831886295,3.2321288067736442,0.025299600034486502
68,79,8.65767621394113,11.065946264619534,1.55846959125871,0.025299600034486502
68,137,2.8798085697200957,-1.8109846236737124,13.450994628911433,0.025299600034486502
68,138,1.8068433652807467,6.29425321617958,5.970192083133196,0.025299600034486502
69,1,5.411983564511928,-1.075484277873646,9.982421159580312,0.025594400009140372
69,4,4.4461998349355145,-1.472211766250313,3.364897107029909,0.025594400009140372
69,79,8.50909789667453,11.29575474840592,1.620238327241136,0.025594400009140372
69,137,3.1474559049419693,-1.878934133781359,12.989877778088806,0.025594400009140372
69,138,1.6540868131179893,6.010813166786028,5.925662059147862,0.025594400009140372
70,1,5.536563820872297,-1.3150480322294393,9.99980945438356,0.02593410003464669
70,4,4.2689493375523115,-1.6434693397289093,3.171517136793062,0.02593410003464669
70,79,8.986923577729115,11.165432295657874,1.1928893804386915,0.02593410003464669
70,137,3.021839912483214,-1.9726480194381073,12.70592798122217,0.02593410003464669
70,138,1.5132170800989848,5.806940264601588,5.626457120530047,0.02593410003464669
71,1,5.7341332653510975,-1.6655726438357152,10.087310252927615,0.026160100009292364
71,4,4.271345715631711,-1.6475947135456215,2.632169306865074,0.026160100009292364
71,79,9.037840043151373,11.250659862187922,1.2401746728234782,0.026160100009292364
71,137,3.1182876688395122,-1.7270777340524726,12.283776080586318,0.026160100009292364
71,138,1.2860723442022586,5.3313658876490715,5.380500069383161,0.026160100009292364
72,1,5.595038393995385,-1.7194438074481981,10.423033886934062,0.026359600014984608
72,4,4.023721511081499,-1.4368550029994382,2.7595562293899505,0.026359600014984608
72,79,9.39437244315409,11.417466594493611,1.114319662639148,0.026359600014984608
72,137,3.049724228622621,-1.4744169994158611,11.734076450097577,0.026359600014984608
72,138,1.2616858791008179,5.197763442795637,5.267885564903707,0.026359600014984608
73,1,5.940409592433775,-2.0826339136777716,10.271395311597978,0.026624100049957633
73,4,3.9742215277552075,-1.246593837622956,2.7722077708829436,0.026624100049957633
73,79,9.286556317478807,11.476771902950906,1.3240398019424189,0.026624100049957633
73,137,3.1327652570945603,-1.3821771658929827,11.037906811763584,0.026624100049957633
73,138,1.049904288119706,4.62883999722896,5.070235697682439,0.026624100049957633
74,1,5.833386115801153,-2.3177257131725995,10.64244379991551,0.026996800035703927
74,4,3.8157478557061277,-1.0294405895275631,2.6288320308782813,0.026996800035703927
74,79,9.620383182157296,11.363210910329265,1.104126965510915,0.026996800035703927
74,137,3.030119962585967,-1.35462141739471,10.664070593513728,0.026996800035703927
74,138,0.9263498558780114,4.64462538907221,5.10483093744534,0.026996800035703927
75,1,6.124157789179522,-2.151403161796886,10.568973557085723,0.027290900005027652
75,4,3.8705626137467366,-1.0093451992129514,2.7298312429934155,0.027290900005027652
75,79,9.971848029726385,11.547284582855923,0.8499515815278876,0.027290900005027652
75,137,3.141008956615811,-1.151219738698329,10.17023460922229,0.027290900005027652
75,138,0.9037045301695298,4.480306330102363,5.059095710921585,0.027290900005027652
76,1,6.035563136250238,-2.351200065861729,10.587378675488212,0.027807800041045994
76,4,3.743322260346828,-0.7456603875215232,2.6067728228823994,0.027807800041045994
76,79,10.038919892729462,11.669716715036214,1.0282774745036685,0.027807800041045994
76,137,3.20966143578261,-0.6859753243476099,9.830660460370323,0.027807800041045994
76,138,0.6601792628423463,3.9255065048650666,5.102939100414327,0.027807800041045994
77,1,5.921874355002292,-2.3630215997875523,10.758336058600394,0.02823640004498884
77,4,3.307481916620448,-0.36617194270294695,2.665856560878051,0.02823640004498884
77,79,10.236923807601665,11.442216851619914,1.121623256197216,0.02823640004498884
77,137,3.078138285003733,-0.5848539913545605,9.470265899725543,0.02823640004498884
77,138,0.642150733035759,3.5626764124294565,5.109273737571162,0.02823640004498884
78,1,6.241552403684869,-2.502048721477603,10.749588282779952,0.02871330000925809
78,4,3.375433043863993,-0.11610097593010327,2.4256129728638953,0.02871330000925809
78,79,10.354089912272112,11.41520342183788,0.9110391231318458,0.02871330000925809
78,137,3.115617553622663,-0.3198648165709328,9.025747753727842,0.02871330000925809
78,138,0.4943776684488575,3.3532703077322146,5.292957228828956,0.02871330000925809
79,1,6.078166836589926,-2.6354558302306494,10.788132030070583,0.02903660002630204
79,4,3.0145665113932014,0.11070055930775174,2.7205021617767446,0.02903660002630204
79,79,10.41008585639254,11.73747308205181,1.0937498735456055,0.02903660002630204
79,137,3.047404360818616,0.07762484342324355,8.86492131461083,0.02903660002630204
79,138,0.32443826356493005,2.8433926450483686,5.258336784296822,0.02903660002630204
